"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"46",2021-07-10,"16",2,1.45,1.09324855101304,"ID","Idaho",1787065,0.356751448986956,0.019962981144332
"47",2021-07-10,"16",3,2.94652173913044,5.40335164550435,"ID","Idaho",1787065,-2.45682990637391,-0.137478486030106
"48",2021-07-10,"16",4,7.17130434782609,10.5866520000174,"ID","Idaho",1787065,-3.4153476521913,-0.19111490920539
"49",2021-07-10,"17",1,9.17913043478261,8.81946668213043,"IL","Illinois",12671821,0.359663752652173,0.00283829571655228
"50",2021-07-10,"17",2,5.28565217391304,5.47315986817391,"IL","Illinois",12671821,-0.18750769426087,-0.00147972177211839
"51",2021-07-10,"17",3,6.12391304347826,5.0970595433913,"IL","Illinois",12671821,1.02685350008695,0.00810344069796246
"52",2021-07-10,"17",4,15.3160869565217,13.2707354438696,"IL","Illinois",12671821,2.04535151265217,0.0161409438521281
"53",2021-07-10,"18",1,8.12869565217391,10.9310797915652,"IN","Indiana",6732219,-2.8023841393913,-0.0416264553989005
"54",2021-07-10,"18",2,7.4804347826087,10.0016494441304,"IN","Indiana",6732219,-2.52121466152174,-0.0374499798880835
"55",2021-07-10,"18",3,4.56217391304348,3.88938944565218,"IN","Indiana",6732219,0.672784467391304,0.00999350240078798
"56",2021-07-10,"18",4,7.17347826086956,10.1071536883043,"IN","Indiana",6732219,-2.93367542743478,-0.0435766487607546
"57",2021-07-10,"19",1,1.56130434782609,1.53785258475217,"IA","Iowa",3155070,0.0234517630739133,0.000743304049479513
"58",2021-07-10,"19",2,2.05739130434783,0.976473072730435,"IA","Iowa",3155070,1.08091823161739,0.0342597226564669
"59",2021-07-10,"19",3,2.45260869565217,3.49757416417391,"IA","Iowa",3155070,-1.04496546852174,-0.0331201991880288
"60",2021-07-10,"19",4,2.18260869565217,2.96581412892174,"IA","Iowa",3155070,-0.783205433269564,-0.0248237101956395
"61",2021-07-10,"20",1,4.40260869565217,1.88486747704348,"KS","Kansas",2913314,2.5177412186087,0.0864218968023596
"62",2021-07-10,"20",2,13.4491304347826,7.81876849126087,"KS","Kansas",2913314,5.63036194352174,0.193263134132529
"63",2021-07-10,"20",3,3.17739130434783,2.35268255608696,"KS","Kansas",2913314,0.82470874826087,0.0283082684619945
"64",2021-07-10,"20",4,13.0834782608696,10.1594987891739,"KS","Kansas",2913314,2.92397947169566,0.100366094135258
"65",2021-07-10,"21",1,5.81739130434782,4.66925226565217,"KY","Kentucky",4467673,1.14813903869565,0.0256988154391705
"66",2021-07-10,"21",2,2.43434782608696,1.59922493304348,"KY","Kentucky",4467673,0.835122893043478,0.0186925697794686
"67",2021-07-10,"21",3,3.15869565217391,8.0960159662087,"KY","Kentucky",4467673,-4.93732031403478,-0.110512123739468
"68",2021-07-10,"21",4,8.42739130434783,25.0586727389217,"KY","Kentucky",4467673,-16.6312814345739,-0.3722582524409
"69",2021-07-10,"22",1,7.27739130434783,4.93751361330435,"LA","Louisiana",4648794,2.33987769104348,0.0503330044532728
"70",2021-07-10,"22",2,26.214347826087,5.751388319,"LA","Louisiana",4648794,20.462959507087,0.440177807557981
"71",2021-07-10,"22",3,50.6660869565217,11.9600755763478,"LA","Louisiana",4648794,38.7060113801739,0.832603281198821
"72",2021-07-10,"22",4,155.260434782609,72.4991963671304,"LA","Louisiana",4648794,82.7612384154783,1.78027330132241
"73",2021-07-10,"23",1,15.5739130434783,18.2043420507509,"ME","Maine",1344212,-2.63042900727261,-0.195685576923328
"74",2021-07-10,"23",2,10.755652173913,13.2640289628009,"ME","Maine",1344212,-2.50837678888783,-0.186605742910183
"75",2021-07-10,"23",3,0.907826086956522,1.44031938310348,"ME","Maine",1344212,-0.532493296146957,-0.0396137883121827
"76",2021-07-10,"23",4,0.779130434782609,0.150199859261739,"ME","Maine",1344212,0.628930575520869,0.0467880494684521
"77",2021-07-10,"24",1,2.84782608695652,4.61913305496957,"MD","Maryland",6045680,-1.77130696801304,-0.0292987218644229
"78",2021-07-10,"24",2,8.27608695652174,13.3380062245087,"MD","Maryland",6045680,-5.06191926798696,-0.08372787292723
"79",2021-07-10,"24",3,3.81565217391304,9.50024259109565,"MD","Maryland",6045680,-5.68459041718261,-0.0940273123483646
"80",2021-07-10,"24",4,6.57391304347826,15.0161570794044,"MD","Maryland",6045680,-8.44224403592609,-0.139640934285739
"81",2021-07-10,"25",1,11.2591304347826,13.2946120417652,"MA","Massachusetts",6892503,-2.03548160698261,-0.0295318203993906
"82",2021-07-10,"25",2,10.4439130434783,11.2629867316304,"MA","Massachusetts",6892503,-0.819073688152177,-0.0118835448914883
"83",2021-07-10,"25",3,13.8917391304348,13.8030357754652,"MA","Massachusetts",6892503,0.0887033549695655,0.00128695417281016
"84",2021-07-10,"25",4,2.32304347826087,1.99090936415652,"MA","Massachusetts",6892503,0.332134114104348,0.00481877358782938
"85",2021-07-10,"26",1,6.6104347826087,22.4532456102522,"MI","Michigan",9986857,-15.8428108276435,-0.158636604365552
"86",2021-07-10,"26",2,5.40130434782609,14.188659825213,"MI","Michigan",9986857,-8.78735547738696,-0.0879891989780865
"87",2021-07-10,"26",3,8.30086956521739,25.3020644387913,"MI","Michigan",9986857,-17.0011948735739,-0.170235689502452
"88",2021-07-10,"26",4,6.8795652173913,20.2665895484913,"MI","Michigan",9986857,-13.3870243311,-0.134046420521491
"89",2021-07-10,"27",1,2.36130434782609,1.93219888956522,"MN","Minnesota",5639632,0.429105458260869,0.00760874926344253
"90",2021-07-10,"27",2,2.30608695652174,4.1446725682913,"MN","Minnesota",5639632,-1.83858561176956,-0.0326011628377448
"91",2021-07-10,"27",3,3.46652173913043,11.0313481510957,"MN","Minnesota",5639632,-7.56482641196522,-0.134136880065317
"92",2021-07-10,"27",4,6.31217391304348,21.1871100800209,"MN","Minnesota",5639632,-14.8749361669774,-0.263757212651063
"93",2021-07-10,"28",1,2.89304347826087,5.10984206504348,"MS","Mississippi",2976149,-2.21679858678261,-0.0744854705454132
"94",2021-07-10,"28",2,7.70739130434783,2.37053873408696,"MS","Mississippi",2976149,5.33685257026087,0.179320745374673
"95",2021-07-10,"28",3,9.31130434782609,8.72452963634783,"MS","Mississippi",2976149,0.58677471147826,0.0197159050665225
"96",2021-07-10,"28",4,38.015652173913,47.1959505275652,"MS","Mississippi",2976149,-9.18029835365217,-0.308462323413652
"97",2021-07-10,"29",1,15.634347826087,5.48314529591304,"MO","Missouri",6626371,10.1512025301739,0.153193996082832
"98",2021-07-10,"29",2,9.59086956521739,11.9358801573044,"MO","Missouri",6626371,-2.34501059208696,-0.0353890627628148
"99",2021-07-10,"29",3,21.2104347826087,9.70590907869565,"MO","Missouri",6626371,11.504525703913,0.173617289220797
"100",2021-07-10,"29",4,42.2478260869565,38.2803338107391,"MO","Missouri",6626371,3.96749227621739,0.05987428527949
"101",2021-07-10,"30",1,8.07130434782609,8.60530436549565,"MT","Montana",1068778,-0.534000017669564,-0.0499636049459817
"102",2021-07-10,"30",2,1.28173913043478,1.37266108498261,"MT","Montana",1068778,-0.0909219545478261,-0.00850709450866561
"103",2021-07-10,"30",3,1.91913043478261,4.78004993211739,"MT","Montana",1068778,-2.86091949733478,-0.267681361081046
"104",2021-07-10,"30",4,7.39434782608696,15.3379159131913,"MT","Montana",1068778,-7.94356808710435,-0.743238360735752
"105",2021-07-10,"31",1,8.32391304347826,8.25839373264348,"NE","Nebraska",1934408,0.0655193108347802,0.00338704713973372
"106",2021-07-10,"31",2,4.02739130434783,5.30367680186522,"NE","Nebraska",1934408,-1.27628549751739,-0.0659780923940239
"107",2021-07-10,"31",3,5.14260869565217,5.16458613350174,"NE","Nebraska",1934408,-0.0219774378495652,-0.00113613249374306
"108",2021-07-10,"31",4,4.61086956521739,9.05402358438522,"NE","Nebraska",1934408,-4.44315401916783,-0.22969063502466
"109",2021-07-10,"32",1,6.07521739130435,4.63927042791304,"NV","Nevada",3080156,1.4359469633913,0.0466192934186224
"110",2021-07-10,"32",2,20.1330434782609,20.2925743192174,"NV","Nevada",3080156,-0.159530840956521,-0.00517931042961852
"111",2021-07-10,"32",3,50.5891304347826,59.5928991679565,"NV","Nevada",3080156,-9.00376873317389,-0.292315348091911
"112",2021-07-10,"32",4,44.9704347826087,59.7507728076087,"NV","Nevada",3080156,-14.780338025,-0.479856800272453
"113",2021-07-10,"33",1,1.7804347826087,3.44046690811522,"NH","New Hampshire",1359711,-1.66003212550652,-0.122087129213967
"114",2021-07-10,"33",2,0.903478260869565,1.53185184077913,"NH","New Hampshire",1359711,-0.628373579909566,-0.046213760123259
"115",2021-07-10,"33",3,0.671739130434783,0.25113528411,"NH","New Hampshire",1359711,0.420603846324783,0.0309333267381659
"116",2021-07-10,"33",4,0.715217391304348,0.233889320169565,"NH","New Hampshire",1359711,0.481328071134783,0.0353992922859918
"117",2021-07-10,"34",1,3.65782608695652,11.2484469375652,"NJ","New Jersey",8882190,-7.59062085060869,-0.0854588885242119
"118",2021-07-10,"34",2,5.09,15.3128944547826,"NJ","New Jersey",8882190,-10.2228944547826,-0.115094300558563
"119",2021-07-10,"34",3,4.20086956521739,12.2690418217435,"NJ","New Jersey",8882190,-8.06817225652608,-0.0908353937095027
"120",2021-07-10,"34",4,10.4313043478261,27.7267998909565,"NJ","New Jersey",8882190,-17.2954955431304,-0.194721071527748
"121",2021-07-10,"35",1,10.5295652173913,15.8517236447435,"NM","New Mexico",2096829,-5.32215842735217,-0.253819382856312
"122",2021-07-10,"35",2,4.86913043478261,7.73997552427391,"NM","New Mexico",2096829,-2.8708450894913,-0.136913648632831
"123",2021-07-10,"35",3,2.44652173913043,3.75757788815217,"NM","New Mexico",2096829,-1.31105614902174,-0.0625256589365056
"124",2021-07-10,"35",4,3.53695652173913,5.69764891922174,"NM","New Mexico",2096829,-2.16069239748261,-0.10304571319276
"125",2021-07-10,"36",1,4.34304347826087,4.61486427246956,"NY","New York",19453561,-0.271820794208693,-0.00139728039616342
"126",2021-07-10,"36",2,5.33782608695652,6.06700706082609,"NY","New York",19453561,-0.729180973869564,-0.00374831617650652
"127",2021-07-10,"36",3,6.95086956521739,8.00200004778261,"NY","New York",19453561,-1.05113048256522,-0.00540328057451906
"128",2021-07-10,"36",4,31.9417391304348,17.7116454324348,"NY","New York",19453561,14.230093698,0.0731490429849836
"129",2021-07-10,"37",1,3.95217391304348,4.124142444,"NC","North Carolina",10488084,-0.171968530956521,-0.00163965630859289
"130",2021-07-10,"37",2,5.9095652173913,5.41159074673913,"NC","North Carolina",10488084,0.497974470652174,0.00474800231054761
"131",2021-07-10,"37",3,11.455652173913,23.000916499087,"NC","North Carolina",10488084,-11.5452643251739,-0.110079823208642
"132",2021-07-10,"37",4,33.5617391304348,58.0301246246087,"NC","North Carolina",10488084,-24.4683854941739,-0.233297001570295
"133",2021-07-10,"38",1,1.43608695652174,2.44394309147304,"ND","North Dakota",762062,-1.0078561349513,-0.132253823829466
"134",2021-07-10,"38",2,0.703478260869565,0.262143414687826,"ND","North Dakota",762062,0.441334846181739,0.0579132467150624
"135",2021-07-10,"38",3,0.742608695652174,0.0889209920604348,"ND","North Dakota",762062,0.653687703591739,0.0857788084948126
"136",2021-07-10,"38",4,0.793478260869565,1.66423179492522,"ND","North Dakota",762062,-0.870753534055653,-0.114262820355254
"137",2021-07-10,"39",1,7.72260869565217,9.06006586604348,"OH","Ohio",11689100,-1.3374571703913,-0.0114419174306944
"138",2021-07-10,"39",2,13.7778260869565,23.4148401257652,"OH","Ohio",11689100,-9.6370140388087,-0.0824444485786647
"139",2021-07-10,"39",3,13.4434782608696,34.1718090254435,"OH","Ohio",11689100,-20.7283307645739,-0.177330425478214
"140",2021-07-10,"39",4,29.5721739130435,57.8353567364043,"OH","Ohio",11689100,-28.2631828233609,-0.241790923367589
"141",2021-07-10,"40",1,4.00130434782609,19.4176853250435,"OK","Oklahoma",3956971,-15.4163809772174,-0.389600555000716
"142",2021-07-10,"40",2,9.26826086956522,59.2400407176087,"OK","Oklahoma",3956971,-49.9717798480435,-1.26287960786277
"143",2021-07-10,"40",3,5.78347826086956,131.602045348043,"OK","Oklahoma",3956971,-125.818567087174,-3.17966866795774
"144",2021-07-10,"40",4,13.7582608695652,162.857273130435,"OK","Oklahoma",3956971,-149.09901226087,-3.76800871830674
"145",2021-07-10,"41",1,6.8395652173913,13.2514925225087,"OR","Oregon",4217737,-6.41192730511739,-0.15202292853057
"146",2021-07-10,"41",2,3.53782608695652,8.99546852906522,"OR","Oregon",4217737,-5.4576424421087,-0.129397410082912
"147",2021-07-10,"41",3,5.50652173913044,15.0429500911174,"OR","Oregon",4217737,-9.53642835198696,-0.22610296355574
"148",2021-07-10,"41",4,13.5069565217391,25.2605566910783,"OR","Oregon",4217737,-11.7536001693391,-0.278670769878234
"149",2021-07-10,"42",1,5.95434782608696,24.5542540301,"PA","Pennsylvania",12801989,-18.599906204013,-0.145289190640712
"150",2021-07-10,"42",2,3.91,14.2027331698913,"PA","Pennsylvania",12801989,-10.2927331698913,-0.0803994845636198
"151",2021-07-10,"42",3,4.24304347826087,14.3633244365522,"PA","Pennsylvania",12801989,-10.1202809582913,-0.0790524109831004
"152",2021-07-10,"42",4,14.3608695652174,40.6559600589348,"PA","Pennsylvania",12801989,-26.2950904937174,-0.205398477484377
"153",2021-07-10,"44",1,3.74347826086957,5.44211065905826,"RI","Rhode Island",1059361,-1.6986323981887,-0.160345000258523
"154",2021-07-10,"44",2,1.05086956521739,2.36487792251522,"RI","Rhode Island",1059361,-1.31400835729783,-0.124037826321511
"155",2021-07-10,"44",3,0.466956521739131,0.394766893596956,"RI","Rhode Island",1059361,0.0721896281421741,0.00681445023388383
"156",2021-07-10,"44",4,0.984347826086957,2.17045477957696,"RI","Rhode Island",1059361,-1.18610695349,-0.111964377911779
"157",2021-07-10,"45",1,2.0895652173913,3.28717730729565,"SC","South Carolina",5148714,-1.19761208990435,-0.0232604120155897
"158",2021-07-10,"45",2,2.42304347826087,3.24773911273913,"SC","South Carolina",5148714,-0.82469563447826,-0.0160175071770982
"159",2021-07-10,"45",3,4.02913043478261,4.57155961091739,"SC","South Carolina",5148714,-0.542429176134784,-0.0105352361023507
"160",2021-07-10,"45",4,18.2769565217391,23.2071768898522,"SC","South Carolina",5148714,-4.93022036811304,-0.0957563455284765
"161",2021-07-10,"46",1,0.720434782608696,1.40793190028696,"SD","South Dakota",884659,-0.687497117678261,-0.0777132338763593
"162",2021-07-10,"46",2,0.821304347826087,1.00705551142174,"SD","South Dakota",884659,-0.185751163595652,-0.0209969223842918
"163",2021-07-10,"46",3,0.790869565217391,0.393911333643478,"SD","South Dakota",884659,0.396958231573913,0.0448713268698914
"164",2021-07-10,"46",4,2.44173913043478,3.22190904217913,"SD","South Dakota",884659,-0.780169911744348,-0.0881887723681495
"165",2021-07-10,"47",1,8.18086956521739,5.30560110334783,"TN","Tennessee",6829174,2.87526846186957,0.0421027266528802
"166",2021-07-10,"47",2,9.4,4.76285098430435,"TN","Tennessee",6829174,4.63714901569565,0.0679020481202507
"167",2021-07-10,"47",3,27.9952173913043,14.295015588913,"TN","Tennessee",6829174,13.7002018023913,0.200612867711253
"168",2021-07-10,"47",4,41.855652173913,21.072297936087,"TN","Tennessee",6829174,20.7833542378261,0.304331889007749
"169",2021-07-10,"48",1,14.5439130434783,13.4377670719565,"TX","Texas",28995881,1.10614597152174,0.00381483829210686
"170",2021-07-10,"48",2,19.3847826086957,14.3030566441304,"TX","Texas",28995881,5.08172596456522,0.0175256822324702
"171",2021-07-10,"48",3,65.5304347826087,75.3373432484783,"TX","Texas",28995881,-9.80690846586957,-0.033821729596247
"172",2021-07-10,"48",4,191.355652173913,194.479556616304,"TX","Texas",28995881,-3.12390444239131,-0.0107736145088722
"173",2021-07-10,"49",1,2.52434782608696,4.10686987033043,"UT","Utah",3205958,-1.58252204424348,-0.0493619081798164
"174",2021-07-10,"49",2,2.9204347826087,1.51640131343478,"UT","Utah",3205958,1.40403346917391,0.0437945060157966
"175",2021-07-10,"49",3,4.33826086956522,8.02124795682609,"UT","Utah",3205958,-3.68298708726087,-0.114879455291082
"176",2021-07-10,"49",4,14.3769565217391,24.7455724076043,"UT","Utah",3205958,-10.3686158858652,-0.323417084249551
"177",2021-07-10,"50",1,0.252608695652174,0.775018087240869,"VT","Vermont",623989,-0.522409391588695,-0.0837209296299607
"178",2021-07-10,"50",2,0.344782608695652,0.112687092742609,"VT","Vermont",623989,0.232095515953044,0.037195449912265
"179",2021-07-10,"50",3,0.355652173913043,0.114329793986087,"VT","Vermont",623989,0.241322379926957,0.0386741400773021
"180",2021-07-10,"50",4,0.319565217391304,0.907999147066087,"VT","Vermont",623989,-0.588433929674782,-0.0943019716172533
"181",2021-07-10,"51",1,3.26391304347826,3.4745608723913,"VA","Virginia",8535519,-0.210647828913045,-0.00246789713564043
"182",2021-07-10,"51",2,4.09217391304348,2.64290384647826,"VA","Virginia",8535519,1.44927006656522,0.0169792846406319
"183",2021-07-10,"51",3,5.2195652173913,10.8501402067826,"VA","Virginia",8535519,-5.6305749893913,-0.0659664044962152
"184",2021-07-10,"51",4,4.90608695652174,10.8512831546957,"VA","Virginia",8535519,-5.94519619817391,-0.0696524276751527
"185",2021-07-10,"53",1,3.93695652173913,9.63704401047826,"WA","Washington",7614893,-5.70008748873913,-0.0748544659621498
"186",2021-07-10,"53",2,4.51652173913043,5.67024853252174,"WA","Washington",7614893,-1.1537267933913,-0.0151509258684436
"187",2021-07-10,"53",3,5.82521739130435,19.2122509763478,"WA","Washington",7614893,-13.3870335850435,-0.175800678815099
"188",2021-07-10,"53",4,6.84,23.0791634955783,"WA","Washington",7614893,-16.2391634955783,-0.213255307665889
"189",2021-07-10,"54",1,1.49217391304348,2.8163803778087,"WV","West Virginia",1792147,-1.32420646476522,-0.0738893888037765
"190",2021-07-10,"54",2,3.89478260869565,10.2084814497696,"WV","West Virginia",1792147,-6.31369884107391,-0.352298044807369
"191",2021-07-10,"54",3,2.02086956521739,6.77398164534174,"WV","West Virginia",1792147,-4.75311208012435,-0.26521887323553
"192",2021-07-10,"54",4,5.76260869565217,17.4112513596726,"WV","West Virginia",1792147,-11.6486426640204,-0.649982544067001
"193",2021-07-10,"55",1,5.01782608695652,2.70829935330435,"WI","Wisconsin",5822434,2.30952673365217,0.0396660010856658
"194",2021-07-10,"55",2,4.7495652173913,6.66966996270435,"WI","Wisconsin",5822434,-1.92010474531304,-0.0329776987650361
"195",2021-07-10,"55",3,9.85608695652174,35.3478609145522,"WI","Wisconsin",5822434,-25.4917739580304,-0.437819886975626
"196",2021-07-10,"55",4,10.9865217391304,1.90041357548696,"WI","Wisconsin",5822434,9.08610816364348,0.156053433386166
"197",2021-07-10,"56",1,2.33478260869565,2.87593038245652,"WY","Wyoming",578759,-0.541147773760871,-0.0935014010600043
"198",2021-07-10,"56",2,0.986521739130435,0.694181589121739,"WY","Wyoming",578759,0.292340150008696,0.0505115514417392
"199",2021-07-10,"56",3,2.75,5.71359929604783,"WY","Wyoming",578759,-2.96359929604783,-0.512061029901535
"200",2021-07-10,"56",4,2.57913043478261,6.37651790776522,"WY","Wyoming",578759,-3.79738747298261,-0.656125861193106
"201",2021-07-17,"01",1,5.46434782608696,24.7974371512174,"AL","Alabama",4903185,-19.3330893251304,-0.394296550612111
"202",2021-07-17,"01",2,7.77391304347826,28.6493044229565,"AL","Alabama",4903185,-20.8753913794783,-0.425751656922557
"203",2021-07-17,"01",3,15.6369565217391,26.4163958167391,"AL","Alabama",4903185,-10.779439295,-0.21984565736353
"204",2021-07-17,"01",4,38.5878260869565,28.241485631,"AL","Alabama",4903185,10.3463404559565,0.211012647003051
"205",2021-07-17,"02",1,0.614347826086957,0.864674506895652,"AK","Alaska",731545,-0.250326680808696,-0.0342189039373785
"206",2021-07-17,"02",2,1.01130434782609,0.508995369660869,"AK","Alaska",731545,0.502308978165218,0.0686641256744586
"207",2021-07-17,"02",3,2.41695652173913,1.63185512112174,"AK","Alaska",731545,0.785101400617391,0.107320998792609
"208",2021-07-17,"02",4,1.33782608695652,1.09932021865652,"AK","Alaska",731545,0.2385058683,0.0326030344408068
"209",2021-07-17,"04",1,6.00695652173913,7.66837459208696,"AZ","Arizona",7278717,-1.66141807034783,-0.0228256995064903
"210",2021-07-17,"04",2,7.5504347826087,11.1344640472609,"AZ","Arizona",7278717,-3.58402926465217,-0.0492398490647757
"211",2021-07-17,"04",3,23.155652173913,14.4304179998696,"AZ","Arizona",7278717,8.72523417404348,0.11987324378793
"212",2021-07-17,"04",4,12.1791304347826,30.8475783409565,"AZ","Arizona",7278717,-18.6684479061739,-0.256479925049619
"213",2021-07-17,"05",1,4.37478260869565,16.2976663662174,"AR","Arkansas",3017804,-11.9228837575217,-0.395084762215231
"214",2021-07-17,"05",2,13.2721739130435,9.56332225204348,"AR","Arkansas",3017804,3.708851661,0.122899023959144
"215",2021-07-17,"05",3,45.0830434782609,16.9333624846087,"AR","Arkansas",3017804,28.1496809936522,0.932786920345131
"216",2021-07-17,"05",4,41.894347826087,17.9810753451739,"AR","Arkansas",3017804,23.913272480913,0.792406414760967
"217",2021-07-17,"06",1,49.1052173913044,191.617367002174,"CA","California",39512223,-142.51214961087,-0.360678642684492
"218",2021-07-17,"06",2,34.375652173913,379.195582586087,"CA","California",39512223,-344.819930412174,-0.872691800742707
"219",2021-07-17,"06",3,53.8573913043478,699.05070859913,"CA","California",39512223,-645.193317294783,-1.63289551512903
"220",2021-07-17,"06",4,384.84347826087,2183.73855128348,"CA","California",39512223,-1798.89507302261,-4.55275592320535
"221",2021-07-17,"08",1,3.97260869565217,5.64665693873913,"CO","Colorado",5758736,-1.67404824308696,-0.0290697167414335
"222",2021-07-17,"08",2,7.57434782608696,11.3138624623913,"CO","Colorado",5758736,-3.73951463630435,-0.0649363790301265
"223",2021-07-17,"08",3,11.3121739130435,15.0973104791304,"CO","Colorado",5758736,-3.78513656608696,-0.0657286002707357
"224",2021-07-17,"08",4,22.685652173913,26.1017981096522,"CO","Colorado",5758736,-3.41614593573913,-0.0593211068494742
"225",2021-07-17,"09",1,0.743913043478261,0.495563635649565,"CT","Connecticut",3565287,0.248349407828696,0.00696576202220735
