"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"45",2021-07-10,"16",1,1.13666563043478,1.53766862229237,"ID","Idaho",1787065,-0.401002991857587,-0.0224391945372769
"46",2021-07-10,"16",2,1.22469495217391,0.863368274854906,"ID","Idaho",1787065,0.361326677319007,0.0202190002780541
"47",2021-07-10,"16",3,2.28744502173913,1.58563695475244,"ID","Idaho",1787065,0.701808066986689,0.0392715467532904
"48",2021-07-10,"16",4,5.28601513043478,7.65457800340791,"ID","Idaho",1787065,-2.36856287297313,-0.132539268184041
"49",2021-07-10,"17",1,19.0992002782609,4.5197582628277,"IL","Illinois",12671821,14.5794420154332,0.115054040105468
"50",2021-07-10,"17",2,5.08330611304348,10.5922645348531,"IL","Illinois",12671821,-5.50895842180959,-0.0434740864932482
"51",2021-07-10,"17",3,7.79422934347826,17.3162400790512,"IL","Illinois",12671821,-9.5220107355729,-0.0751431916184178
"52",2021-07-10,"17",4,34.3910262869565,10.178455644616,"IL","Illinois",12671821,24.2125706423405,0.191074121409547
"53",2021-07-10,"18",1,10.894604373913,11.9148762221651,"IN","Indiana",6732219,-1.02027184825205,-0.0151550602892159
"54",2021-07-10,"18",2,17.3976875608696,17.2030564907982,"IN","Indiana",6732219,0.194631070071406,0.00289103889923079
"55",2021-07-10,"18",3,14.3697237434783,9.25486879211678,"IN","Indiana",6732219,5.11485495136148,0.0759757659601015
"56",2021-07-10,"18",4,15.9929299434783,7.96934808844619,"IN","Indiana",6732219,8.02358185503207,0.119181830760884
"57",2021-07-10,"19",1,1.01878196956522,1.99080553697842,"IA","Iowa",3155070,-0.972023567413203,-0.030808304329641
"58",2021-07-10,"19",2,2.27476533043478,0.584580764418623,"IA","Iowa",3155070,1.69018456601616,0.0535704300068195
"59",2021-07-10,"19",3,3.50026366521739,0.436388140003688,"IA","Iowa",3155070,3.0638755252137,0.097109589492902
"60",2021-07-10,"19",4,2.05647068695652,1.92248105538174,"IA","Iowa",3155070,0.133989631574786,0.00424680376583676
"61",2021-07-10,"20",1,9.34669086086957,7.84919577406088,"KS","Kansas",2913314,1.49749508680869,0.0514017742958256
"62",2021-07-10,"20",2,23.1267034173913,12.5023959174542,"KS","Kansas",2913314,10.6243074999371,0.364681167218402
"63",2021-07-10,"20",3,4.08393076086956,8.42990296726459,"KS","Kansas",2913314,-4.34597220639503,-0.149176237315821
"64",2021-07-10,"20",4,23.3634771086957,4.48327654013453,"KS","Kansas",2913314,18.8802005685611,0.64806610508037
"65",2021-07-10,"21",1,5.02590507391304,11.5284816126073,"KY","Kentucky",4467673,-6.50257653869431,-0.145547280176824
"66",2021-07-10,"21",2,3.21766538695652,1.14651751916174,"KY","Kentucky",4467673,2.07114786779479,0.046358537605478
"67",2021-07-10,"21",3,3.52044410869565,0.572991313532526,"KY","Kentucky",4467673,2.94745279516313,0.0659728855527951
"68",2021-07-10,"21",4,6.27912243043478,7.5032635960583,"KY","Kentucky",4467673,-1.22414116562352,-0.0273999723261644
"69",2021-07-10,"22",1,11.8663169521739,8.95996664789,"LA","Louisiana",4648794,2.90635030428391,0.0625183715235372
"70",2021-07-10,"22",2,32.5471918565217,24.6605978634441,"LA","Louisiana",4648794,7.88659399307762,0.169648170968161
"71",2021-07-10,"22",3,56.5555607,42.7804130200367,"LA","Louisiana",4648794,13.7751476799633,0.296316586193394
"72",2021-07-10,"22",4,164.847088069565,140.968153519029,"LA","Louisiana",4648794,23.8789345505364,0.513658694072837
"73",2021-07-10,"23",1,17.7378248521739,17.2321312131268,"ME","Maine",1344212,0.505693639047124,0.0376200806901831
"74",2021-07-10,"23",2,13.1720598173913,13.1913859130862,"ME","Maine",1344212,-0.0193260956948684,-0.00143772676444403
"75",2021-07-10,"23",3,1.52582115652174,1.36359673583138,"ME","Maine",1344212,0.162224420690362,0.0120683657555774
"76",2021-07-10,"23",4,0.15638922173913,0.0961842585168477,"ME","Maine",1344212,0.0602049632222827,0.00447882947200908
"77",2021-07-10,"24",1,5.22148319130435,2.86107513415266,"MD","Maryland",6045680,2.36040805715168,0.0390428877669953
"78",2021-07-10,"24",2,15.9107014826087,9.17181736961035,"MD","Maryland",6045680,6.73888411299834,0.111466106591787
"79",2021-07-10,"24",3,11.1236819391304,2.78087719880373,"MD","Maryland",6045680,8.3428047403267,0.137996135096907
"80",2021-07-10,"24",4,17.8459683478261,4.87370067517194,"MD","Maryland",6045680,12.9722676726541,0.21457086171703
"81",2021-07-10,"25",1,13.9946728565217,13.414034412682,"MA","Massachusetts",6892503,0.580638443839714,0.00842420299040441
"82",2021-07-10,"25",2,13.5210836434783,11.0556822125796,"MA","Massachusetts",6892503,2.46540143089861,0.0357693196636783
"83",2021-07-10,"25",3,18.1645696434783,11.9007351399013,"MA","Massachusetts",6892503,6.26383450357696,0.0908789521539122
"84",2021-07-10,"25",4,1.78710429130435,5.31165936323134,"MA","Massachusetts",6892503,-3.52455507192699,-0.0511360687391357
"85",2021-07-10,"26",1,11.1423746086957,3.9770742689444,"MI","Michigan",9986857,7.16530033975125,0.0717473008750526
"86",2021-07-10,"26",2,7.56874615217391,6.98109548163188,"MI","Michigan",9986857,0.58765067054203,0.00588424036252877
"87",2021-07-10,"26",3,17.7803220347826,5.66189809759852,"MI","Michigan",9986857,12.1184239371841,0.12134372142491
"88",2021-07-10,"26",4,13.9844344304348,18.1787434631186,"MI","Michigan",9986857,-4.19430903268384,-0.0419982886776474
"89",2021-07-10,"27",1,2.51780434782609,7.05537584648558,"MN","Minnesota",5639632,-4.53757149865949,-0.0804586451502419
"90",2021-07-10,"27",2,1.36805529130435,2.87619376792085,"MN","Minnesota",5639632,-1.50813847661651,-0.0267417887659426
"91",2021-07-10,"27",3,2.61085923913043,1.13520754386235,"MN","Minnesota",5639632,1.47565169526808,0.0261657444185735
"92",2021-07-10,"27",4,10.0011982478261,2.44727482462248,"MN","Minnesota",5639632,7.55392342320361,0.133943552047432
"93",2021-07-10,"28",1,3.08505167391304,1.18157149703209,"MS","Mississippi",2976149,1.90348017688095,0.0639578252594527
"94",2021-07-10,"28",2,6.65954638695652,2.16048409769566,"MS","Mississippi",2976149,4.49906228926086,0.151170599632641
"95",2021-07-10,"28",3,6.98844989130435,2.75918003460546,"MS","Mississippi",2976149,4.22926985669888,0.1421054475666
"96",2021-07-10,"28",4,29.4146547434783,14.365614123314,"MS","Mississippi",2976149,15.0490406201642,0.505654811642973
"97",2021-07-10,"29",1,9.45393496086957,15.2445383548145,"MO","Missouri",6626371,-5.79060339394491,-0.0873872500339162
"98",2021-07-10,"29",2,8.64331843043478,4.22006704258856,"MO","Missouri",6626371,4.42325138784623,0.0667522447482374
"99",2021-07-10,"29",3,12.1167858391304,12.6487894037486,"MO","Missouri",6626371,-0.532003564618202,-0.00802858102297928
"100",2021-07-10,"29",4,20.2936833086957,55.6816725782093,"MO","Missouri",6626371,-35.3879892695136,-0.534047810928691
"101",2021-07-10,"30",1,11.5495369434783,10.8403944633297,"MT","Montana",1068778,0.709142480148525,0.0663507744497478
"102",2021-07-10,"30",2,0.58274887826087,0.667228137642401,"MT","Montana",1068778,-0.0844792593815313,-0.00790428502285146
"103",2021-07-10,"30",3,2.85354047391304,2.18713799157901,"MT","Montana",1068778,0.666402482334034,0.0623518150948124
"104",2021-07-10,"30",4,11.4888470086957,9.95196554344353,"MT","Montana",1068778,1.53688146525212,0.143798007186911
"105",2021-07-10,"31",1,10.2948327608696,10.8682119096287,"NE","Nebraska",1934408,-0.573379148759114,-0.0296410658330153
"106",2021-07-10,"31",2,5.86782176086957,6.85740265854164,"NE","Nebraska",1934408,-0.989580897672071,-0.0511567827300172
"107",2021-07-10,"31",3,5.39638177826087,5.94579049786663,"NE","Nebraska",1934408,-0.549408719605759,-0.0284019048518078
"108",2021-07-10,"31",4,5.75400047391304,6.81203218555044,"NE","Nebraska",1934408,-1.0580317116374,-0.0546953751037734
"109",2021-07-10,"32",1,4.80235450869565,3.97464467676817,"NV","Nevada",3080156,0.827709831927482,0.0268723347754946
"110",2021-07-10,"32",2,11.4800655130435,16.5377195747746,"NV","Nevada",3080156,-5.0576540617311,-0.164201230773087
"111",2021-07-10,"32",3,28.1925916086957,46.8139746761992,"NV","Nevada",3080156,-18.6213830675035,-0.604559738776333
"112",2021-07-10,"32",4,18.0439562913043,38.5481399085775,"NV","Nevada",3080156,-20.5041836172731,-0.665686530723545
"113",2021-07-10,"33",1,3.94473865217391,3.48373516171272,"NH","New Hampshire",1359711,0.461003490461192,0.0339045201856271
"114",2021-07-10,"33",2,2.06588522608696,1.49403460901378,"NH","New Hampshire",1359711,0.571850617073174,0.0420567765556926
"115",2021-07-10,"33",3,0.403039613043478,0.676153496292182,"NH","New Hampshire",1359711,-0.273113883248703,-0.0200861714914937
"116",2021-07-10,"33",4,0.440663217391304,0.0871795513032002,"NH","New Hampshire",1359711,0.353483666088104,0.0259969703920983
"117",2021-07-10,"34",1,3.84010793913043,0.431020726250622,"NJ","New Jersey",8882190,3.40908721287981,0.0383811561436967
"118",2021-07-10,"34",2,6.56582075217391,1.64402153093449,"NJ","New Jersey",8882190,4.92179922123943,0.0554120011082788
"119",2021-07-10,"34",3,3.65815417391304,4.16406735306178,"NJ","New Jersey",8882190,-0.505913179148737,-0.00569581577458642
"120",2021-07-10,"34",4,14.8696962304348,4.80052180793869,"NJ","New Jersey",8882190,10.0691744224961,0.113363645930746
"121",2021-07-10,"35",1,14.7278632521739,12.2864634108919,"NM","New Mexico",2096829,2.44139984128199,0.116432949052211
"122",2021-07-10,"35",2,8.36959606521739,6.55678160329212,"NM","New Mexico",2096829,1.81281446192527,0.0864550453053287
"123",2021-07-10,"35",3,4.33074265217391,2.79215625187571,"NM","New Mexico",2096829,1.5385864002982,0.0733768180570855
"124",2021-07-10,"35",4,6.77366555217391,3.40767938389771,"NM","New Mexico",2096829,3.3659861682762,0.160527452084848
"125",2021-07-10,"36",1,1.2618621826087,1.71157239363702,"NY","New York",19453561,-0.449710211028325,-0.00231171152175339
"126",2021-07-10,"36",2,7.26554045652174,1.08530262986515,"NY","New York",19453561,6.18023782665659,0.0317691852235002
"127",2021-07-10,"36",3,19.6343394956522,4.7154960690031,"NY","New York",19453561,14.9188434266491,0.0766895244867975
"128",2021-07-10,"36",4,63.8080746608696,42.7447844495045,"NY","New York",19453561,21.063290211365,0.108274727754806
"129",2021-07-10,"37",1,6.82072680869565,2.82929089024099,"NC","North Carolina",10488084,3.99143591845467,0.0380568645183874
"130",2021-07-10,"37",2,14.0114522434783,5.79010489011866,"NC","North Carolina",10488084,8.2213473533596,0.0783875048422534
"131",2021-07-10,"37",3,32.3480249304348,14.5301292141821,"NC","North Carolina",10488084,17.8178957162527,0.169887042440285
"132",2021-07-10,"37",4,68.4828111695652,39.2823296321003,"NC","North Carolina",10488084,29.2004815374649,0.278415786310111
"133",2021-07-10,"38",1,3.05308880869565,2.34862832094891,"ND","North Dakota",762062,0.70446048774674,0.0924413614307943
"134",2021-07-10,"38",2,0.3408242,0.680600969035646,"ND","North Dakota",762062,-0.339776769035646,-0.0445864993971154
"135",2021-07-10,"38",3,0.537395769565217,0.126742551189822,"ND","North Dakota",762062,0.410653218375396,0.0538871139586275
"136",2021-07-10,"38",4,0.494471552173913,0.63686593656183,"ND","North Dakota",762062,-0.142394384387917,-0.0186854067500961
"137",2021-07-10,"39",1,20.6348506869565,14.240567721632,"OH","Ohio",11689100,6.39428296532452,0.0547029537374521
"138",2021-07-10,"39",2,22.6313499782609,23.9569210812518,"OH","Ohio",11689100,-1.32557110299089,-0.0113402323788049
"139",2021-07-10,"39",3,33.7770554826087,26.8324386549964,"OH","Ohio",11689100,6.94461682761228,0.0594110481355475
"140",2021-07-10,"39",4,34.8213576434783,45.6238510778712,"OH","Ohio",11689100,-10.802493434393,-0.0924150998314067
"141",2021-07-10,"40",1,5.76757153913043,3.54392271595148,"OK","Oklahoma",3956971,2.22364882317896,0.056195732118809
"142",2021-07-10,"40",2,5.87157025652174,13.7802429169585,"OK","Oklahoma",3956971,-7.90867266043675,-0.199866834011085
"143",2021-07-10,"40",3,4.44316346956522,4.92513692297791,"OK","Oklahoma",3956971,-0.48197345341269,-0.0121803635511276
"144",2021-07-10,"40",4,6.90216723478261,15.1582817466691,"OK","Oklahoma",3956971,-8.25611451188652,-0.208647334334432
"145",2021-07-10,"41",1,7.56372426521739,8.35339251922657,"OR","Oregon",4217737,-0.78966825400918,-0.0187225579501325
"146",2021-07-10,"41",2,3.6520661,4.88933379367235,"OR","Oregon",4217737,-1.23726769367235,-0.0293348706586577
"147",2021-07-10,"41",3,5.96578032173913,7.29215485978619,"OR","Oregon",4217737,-1.32637453804706,-0.0314475401867651
"148",2021-07-10,"41",4,14.0408574869565,16.1624814379109,"OR","Oregon",4217737,-2.12162395095438,-0.050302424047644
"149",2021-07-10,"42",1,7.54990898695652,4.2608909234261,"PA","Pennsylvania",12801989,3.28901806353042,0.0256914614090859
"150",2021-07-10,"42",2,2.41580152173913,1.90350035344146,"PA","Pennsylvania",12801989,0.512301168297671,0.00400173104583726
"151",2021-07-10,"42",3,2.15982394347826,3.3700347504972,"PA","Pennsylvania",12801989,-1.21021080701894,-0.00945330297517785
"152",2021-07-10,"42",4,26.7702535217391,12.1677800599,"PA","Pennsylvania",12801989,14.6024734618391,0.114064099428918
"153",2021-07-10,"44",1,5.00430947391304,4.55186633329407,"RI","Rhode Island",1059361,0.452443140618975,0.0427090614643143
"154",2021-07-10,"44",2,2.27398953478261,1.5357476187298,"RI","Rhode Island",1059361,0.738241916052812,0.0696874734913606
"155",2021-07-10,"44",3,0.455001804347826,0.0330353850152073,"RI","Rhode Island",1059361,0.421966419332619,0.0398321647986493
"156",2021-07-10,"44",4,2.58674203043478,1.49837598977851,"RI","Rhode Island",1059361,1.08836604065628,0.102737975124275
"157",2021-07-10,"45",1,2.52637733043478,2.5894470284059,"SC","South Carolina",5148714,-0.0630696979711205,-0.00122496021280499
"158",2021-07-10,"45",2,3.85102372173913,7.06577424778906,"SC","South Carolina",5148714,-3.21475052604993,-0.0624379316087461
"159",2021-07-10,"45",3,2.70015254782609,6.4539816304919,"SC","South Carolina",5148714,-3.75382908266581,-0.0729080908876627
"160",2021-07-10,"45",4,8.59922517391304,4.66769934962163,"SC","South Carolina",5148714,3.93152582429141,0.0763593748709175
"161",2021-07-10,"46",1,1.02018606086957,1.88582904036516,"SD","South Dakota",884659,-0.865642979495599,-0.0978504688807324
"162",2021-07-10,"46",2,0.994952639130435,1.19581492001669,"SD","South Dakota",884659,-0.20086228088626,-0.0227050514250417
"163",2021-07-10,"46",3,1.04484987826087,1.85265575209259,"SD","South Dakota",884659,-0.807805873831717,-0.091312683625184
"164",2021-07-10,"46",4,1.52569386956522,2.57912323981134,"SD","South Dakota",884659,-1.05342937024612,-0.119077449078811
"165",2021-07-10,"47",1,12.0777859,12.5645993358531,"TN","Tennessee",6829174,-0.486813435853122,-0.0071284380197828
"166",2021-07-10,"47",2,12.3291977434783,6.23913946963658,"TN","Tennessee",6829174,6.09005827384169,0.0891770845762853
"167",2021-07-10,"47",3,35.6746301782609,12.6457880256315,"TN","Tennessee",6829174,23.0288421526294,0.337212701750305
"168",2021-07-10,"47",4,51.1874540652174,7.55596461731586,"TN","Tennessee",6829174,43.6314894479015,0.6388984882784
"169",2021-07-10,"48",1,7.71131716956522,7.11998836100074,"TX","Texas",28995881,0.591328808564479,0.0020393545157827
"170",2021-07-10,"48",2,14.8619685391304,14.7876115498998,"TX","Texas",28995881,0.0743569892306457,0.000256439834439401
"171",2021-07-10,"48",3,17.8214695608696,17.2514287132377,"TX","Texas",28995881,0.570040847631894,0.00196593732617365
"172",2021-07-10,"48",4,85.6912068913043,154.289853255694,"TX","Texas",28995881,-68.5986463643893,-0.236580659040466
"173",2021-07-10,"49",1,2.97067323043478,2.56866504033732,"UT","Utah",3205958,0.402008190097466,0.0125394091281753
"174",2021-07-10,"49",2,2.48636691304348,9.87071697697425,"UT","Utah",3205958,-7.38435006393077,-0.230332089937884
"175",2021-07-10,"49",3,4.5180287,1.55232180502868,"UT","Utah",3205958,2.96570689497132,0.0925061056623737
"176",2021-07-10,"49",4,13.2234996826087,11.1066602280087,"UT","Utah",3205958,2.11683945460001,0.0660282965216641
"177",2021-07-10,"50",1,0.569381834782609,0.752879299631644,"VT","Vermont",623989,-0.183497464849035,-0.0294071634033668
"178",2021-07-10,"50",2,0.178509395652174,0.0752326497812987,"VT","Vermont",623989,0.103276745870875,0.0165510523215754
"179",2021-07-10,"50",3,0.276803182608696,0.0770992816928109,"VT","Vermont",623989,0.199703900915885,0.032004394455012
"180",2021-07-10,"50",4,0.930185947826087,0.664849253341794,"VT","Vermont",623989,0.265336694484293,0.0425226557654531
"181",2021-07-10,"51",1,3.97618203913044,3.5809008515407,"VA","Virginia",8535519,0.39528118758974,0.00463101526210346
"182",2021-07-10,"51",2,4.12027965652174,9.52025256938918,"VA","Virginia",8535519,-5.39997291286744,-0.0632647283998482
"183",2021-07-10,"51",3,15.4435481608696,3.77450002311916,"VA","Virginia",8535519,11.6690481377504,0.136711641527017
"184",2021-07-10,"51",4,12.4799055782609,8.95263916303614,"VA","Virginia",8535519,3.52726641522473,0.0413245687254018
"185",2021-07-10,"53",1,3.53817455652174,2.06060200056689,"WA","Washington",7614893,1.47757255595485,0.0194037205244361
"186",2021-07-10,"53",2,5.32064340434783,5.51058046733551,"WA","Washington",7614893,-0.189937062987684,-0.00249428406922703
"187",2021-07-10,"53",3,5.12457216956522,1.09219177656189,"WA","Washington",7614893,4.03238039300333,0.0529538680714664
"188",2021-07-10,"53",4,6.41973914347826,3.23657362296883,"WA","Washington",7614893,3.18316552050943,0.0418018417397255
"189",2021-07-10,"54",1,2.19785945652174,1.13211838047155,"WV","West Virginia",1792147,1.06574107605019,0.0594672800864097
"190",2021-07-10,"54",2,2.07225003913043,3.33561333843026,"WV","West Virginia",1792147,-1.26336329929983,-0.0704944013688513
"191",2021-07-10,"54",3,3.44179605652174,0.702209178793353,"WV","West Virginia",1792147,2.73958687772839,0.152866192211263
"192",2021-07-10,"54",4,2.85460719130435,7.68173717819846,"WV","West Virginia",1792147,-4.82712998689412,-0.269348997983654
"193",2021-07-10,"55",1,2.43028892608696,12.3259670754232,"WI","Wisconsin",5822434,-9.89567814933628,-0.169957755628252
"194",2021-07-10,"55",2,2.74468064782609,11.0948066514022,"WI","Wisconsin",5822434,-8.3501260035761,-0.143412978207672
"195",2021-07-10,"55",3,13.2610640086957,1.84798966154333,"WI","Wisconsin",5822434,11.4130743471523,0.196018956112724
"196",2021-07-10,"55",4,9.34320130869565,42.5361730863381,"WI","Wisconsin",5822434,-33.1929717776425,-0.570087557499879
"197",2021-07-10,"56",1,2.3978567826087,2.70720455836726,"WY","Wyoming",578759,-0.309347775758565,-0.05345018837868
"198",2021-07-10,"56",2,0.839993852173913,0.115306329171489,"WY","Wyoming",578759,0.724687523002424,0.125214039522914
"199",2021-07-10,"56",3,2.78357136521739,2.73748480773921,"WY","Wyoming",578759,0.0460865574781795,0.00796299625201154
"200",2021-07-10,"56",4,2.57682599565217,2.70298392199028,"WY","Wyoming",578759,-0.126157926338103,-0.0217980068280757
"201",2021-07-17,"01",1,7.67110667826087,3.21123850184295,"AL","Alabama",4903185,4.45986817641792,0.0909585947994603
"202",2021-07-17,"01",2,10.4504140347826,26.1760469504049,"AL","Alabama",4903185,-15.7256329156223,-0.320722814163086
"203",2021-07-17,"01",3,12.8517276347826,40.8960435856604,"AL","Alabama",4903185,-28.0443159508778,-0.571961203806868
"204",2021-07-17,"01",4,20.966186573913,68.2992850837361,"AL","Alabama",4903185,-47.3330985098231,-0.965354122061947
"205",2021-07-17,"02",1,0.790950126086957,0.136486588212095,"AK","Alaska",731545,0.654463537874862,0.0894631960952316
"206",2021-07-17,"02",2,1.43758329130435,0.265940363107984,"AK","Alaska",731545,1.17164292819636,0.16016006236067
"207",2021-07-17,"02",3,2.47482566521739,0.469112700983571,"AK","Alaska",731545,2.00571296423382,0.274174926249762
"208",2021-07-17,"02",4,8.66888135217391,6.31845945507587,"AK","Alaska",731545,2.35042189709804,0.321295600010668
"209",2021-07-17,"04",1,6.00849266086956,11.5517245938733,"AZ","Arizona",7278717,-5.54323193300375,-0.0761567173583442
"210",2021-07-17,"04",2,8.17719757826087,22.9333563366638,"AZ","Arizona",7278717,-14.7561587584029,-0.202730216855566
"211",2021-07-17,"04",3,19.0531526173913,4.45525388922027,"AZ","Arizona",7278717,14.597898728171,0.200555932153579
"212",2021-07-17,"04",4,15.1382716869565,75.6150568620009,"AZ","Arizona",7278717,-60.4767851750444,-0.830871500774716
"213",2021-07-17,"05",1,6.59158443478261,6.40921148339532,"AR","Arkansas",3017804,0.182372951387292,0.00604323380137648
"214",2021-07-17,"05",2,11.8535362782609,3.38038399141555,"AR","Arkansas",3017804,8.47315228684533,0.28077212061636
"215",2021-07-17,"05",3,21.7888905391304,7.34680898956802,"AR","Arkansas",3017804,14.4420815495624,0.478562608756646
"216",2021-07-17,"05",4,54.4482285043478,26.6171456500283,"AR","Arkansas",3017804,27.8310828543196,0.922229636328919
"217",2021-07-17,"06",1,94.2524921782609,121.216302873554,"CA","California",39512223,-26.9638106952932,-0.0682416949694103
"218",2021-07-17,"06",2,99.8463238304348,406.749167237287,"CA","California",39512223,-306.902843406852,-0.776728870473454
"219",2021-07-17,"06",3,36.2853588913043,473.05258074981,"CA","California",39512223,-436.767221858506,-1.10539774453719
"220",2021-07-17,"06",4,532.478326217391,1341.61254020685,"CA","California",39512223,-809.134213989463,-2.04780736834134
"221",2021-07-17,"08",1,3.31381459130435,8.0750478036429,"CO","Colorado",5758736,-4.76123321233856,-0.0826784421501273
"222",2021-07-17,"08",2,4.79633676086956,7.7545505115822,"CO","Colorado",5758736,-2.95821375071264,-0.051369150291186
"223",2021-07-17,"08",3,6.01594623043478,8.79846117389083,"CO","Colorado",5758736,-2.78251494345605,-0.0483181542521839
"224",2021-07-17,"08",4,9.49042253043478,16.4628122404882,"CO","Colorado",5758736,-6.97238971005338,-0.121075001702689
"225",2021-07-17,"09",1,2.86127519565217,0.283747606721615,"CT","Connecticut",3565287,2.57752758893056,0.0722950940255458
