"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"45",2021-07-10,"16",1,1.06608695652174,1.53766862229237,"ID","Idaho",1787065,-0.47158166577063,-0.0263886129363302
"46",2021-07-10,"16",2,1.08913043478261,0.863368274854906,"ID","Idaho",1787065,0.225762159927703,0.0126331252600047
"47",2021-07-10,"16",3,3.02913043478261,1.58563695475244,"ID","Idaho",1787065,1.44349348003017,0.080774537021886
"48",2021-07-10,"16",4,8.15304347826087,7.65457800340791,"ID","Idaho",1787065,0.498465474852959,0.0278929683505054
"49",2021-07-10,"17",1,9.39782608695652,4.5197582628277,"IL","Illinois",12671821,4.87806782412882,0.0384953971818953
"50",2021-07-10,"17",2,4.66826086956522,10.5922645348531,"IL","Illinois",12671821,-5.92400366528785,-0.0467494266632069
"51",2021-07-10,"17",3,6.03608695652174,17.3162400790512,"IL","Illinois",12671821,-11.2801531225294,-0.0890176172984879
"52",2021-07-10,"17",4,14.1278260869565,10.178455644616,"IL","Illinois",12671821,3.94937044234049,0.0311665580056764
"53",2021-07-10,"18",1,8.59173913043478,11.9148762221651,"IN","Indiana",6732219,-3.32313709173031,-0.049361690279688
"54",2021-07-10,"18",2,7.47260869565217,17.2030564907982,"IN","Indiana",6732219,-9.73044779514598,-0.144535520831185
"55",2021-07-10,"18",3,3.0304347826087,9.25486879211678,"IN","Indiana",6732219,-6.22443400950808,-0.0924573904905364
"56",2021-07-10,"18",4,5.16782608695652,7.96934808844619,"IN","Indiana",6732219,-2.80152200148967,-0.0416136492513044
"57",2021-07-10,"19",1,1.14260869565217,1.99080553697842,"IA","Iowa",3155070,-0.848196841326247,-0.0268836140347519
"58",2021-07-10,"19",2,1.97478260869565,0.584580764418623,"IA","Iowa",3155070,1.39020184427703,0.0440624722835636
"59",2021-07-10,"19",3,2.08347826086957,0.436388140003688,"IA","Iowa",3155070,1.64709012086588,0.0522045507981084
"60",2021-07-10,"19",4,1.46478260869565,1.92248105538174,"IA","Iowa",3155070,-0.457698446686084,-0.0145067604422749
"61",2021-07-10,"20",1,5.3904347826087,7.84919577406088,"KS","Kansas",2913314,-2.45876099145218,-0.084397390444428
"62",2021-07-10,"20",2,18.2104347826087,12.5023959174542,"KS","Kansas",2913314,5.70803886515451,0.19592940771762
"63",2021-07-10,"20",3,2.62347826086957,8.42990296726459,"KS","Kansas",2913314,-5.80642470639502,-0.199306518500753
"64",2021-07-10,"20",4,14.7204347826087,4.48327654013453,"KS","Kansas",2913314,10.2371582424742,0.351392202916478
"65",2021-07-10,"21",1,6.12173913043478,11.5284816126073,"KY","Kentucky",4467673,-5.40674248217257,-0.121019208034531
"66",2021-07-10,"21",2,1.78782608695652,1.14651751916174,"KY","Kentucky",4467673,0.641308567794785,0.0143544204733602
"67",2021-07-10,"21",3,2.10608695652174,0.572991313532526,"KY","Kentucky",4467673,1.53309564298921,0.0343153055962066
"68",2021-07-10,"21",4,6.90608695652174,7.5032635960583,"KY","Kentucky",4467673,-0.597176639536564,-0.0133666147799215
"69",2021-07-10,"22",1,6.60739130434782,8.95996664789,"LA","Louisiana",4648794,-2.35257534354218,-0.0506061430887705
"70",2021-07-10,"22",2,27.6,24.6605978634441,"LA","Louisiana",4648794,2.93940213655589,0.0632293480106
"71",2021-07-10,"22",3,49.3021739130435,42.7804130200367,"LA","Louisiana",4648794,6.52176089300683,0.140289307140881
"72",2021-07-10,"22",4,155.031739130435,140.968153519029,"LA","Louisiana",4648794,14.063585611406,0.302521161647645
"73",2021-07-10,"23",1,16.8313043478261,17.2321312131268,"ME","Maine",1344212,-0.400826865300701,-0.0298187239290157
"74",2021-07-10,"23",2,11.7582608695652,13.1913859130862,"ME","Maine",1344212,-1.43312504352095,-0.106614510473121
"75",2021-07-10,"23",3,0.825652173913044,1.36359673583138,"ME","Maine",1344212,-0.537944561918333,-0.0400193244754796
"76",2021-07-10,"23",4,0.525652173913044,0.0961842585168477,"ME","Maine",1344212,0.429467915396196,0.0319494183503938
"77",2021-07-10,"24",1,2.91434782608696,2.86107513415266,"MD","Maryland",6045680,0.0532726919342941,0.00088116956131145
"78",2021-07-10,"24",2,8.65478260869565,9.17181736961035,"MD","Maryland",6045680,-0.517034760914701,-0.00855213575503005
"79",2021-07-10,"24",3,3.97130434782609,2.78087719880373,"MD","Maryland",6045680,1.19042714902236,0.0196905418252762
"80",2021-07-10,"24",4,7.50260869565217,4.87370067517194,"MD","Maryland",6045680,2.62890802048023,0.043484074917631
"81",2021-07-10,"25",1,10.4569565217391,13.414034412682,"MA","Massachusetts",6892503,-2.95707789094289,-0.0429028161604412
"82",2021-07-10,"25",2,10.7439130434783,11.0556822125796,"MA","Massachusetts",6892503,-0.311769169101389,-0.00452330842803244
"83",2021-07-10,"25",3,13.1547826086957,11.9007351399013,"MA","Massachusetts",6892503,1.25404746879435,0.0181943695750927
"84",2021-07-10,"25",4,2.00173913043478,5.31165936323134,"MA","Massachusetts",6892503,-3.30992023279656,-0.0480220354317808
"85",2021-07-10,"26",1,7.20434782608696,3.9770742689444,"MI","Michigan",9986857,3.22727355714256,0.0323152074485752
"86",2021-07-10,"26",2,4.29739130434783,6.98109548163188,"MI","Michigan",9986857,-2.68370417728406,-0.0268723601157407
"87",2021-07-10,"26",3,7.90608695652174,5.66189809759852,"MI","Michigan",9986857,2.24418885892322,0.0224714227801922
"88",2021-07-10,"26",4,5.12391304347826,18.1787434631186,"MI","Michigan",9986857,-13.0548304196404,-0.130720109636499
"89",2021-07-10,"27",1,2.15521739130435,7.05537584648558,"MN","Minnesota",5639632,-4.90015845518123,-0.0868879113953043
"90",2021-07-10,"27",2,2.1595652173913,2.87619376792085,"MN","Minnesota",5639632,-0.71662855052955,-0.0127070090837407
"91",2021-07-10,"27",3,3.16739130434783,1.13520754386235,"MN","Minnesota",5639632,2.03218376048548,0.0360339781121441
"92",2021-07-10,"27",4,6.8304347826087,2.44727482462248,"MN","Minnesota",5639632,4.38315995798622,0.0777206732280797
"93",2021-07-10,"28",1,2.39260869565217,1.18157149703209,"MS","Mississippi",2976149,1.21103719862008,0.0406914169492213
"94",2021-07-10,"28",2,6.94913043478261,2.16048409769566,"MS","Mississippi",2976149,4.78864633708695,0.160900759239102
"95",2021-07-10,"28",3,7.80565217391305,2.75918003460546,"MS","Mississippi",2976149,5.04647213930758,0.169563826922227
"96",2021-07-10,"28",4,37.6126086956522,14.365614123314,"MS","Mississippi",2976149,23.2469945723381,0.781109903178172
"97",2021-07-10,"29",1,16.8304347826087,15.2445383548145,"MO","Missouri",6626371,1.58589642779422,0.0239331064891208
"98",2021-07-10,"29",2,5.82652173913044,4.22006704258856,"MO","Missouri",6626371,1.60645469654188,0.0242433557756105
"99",2021-07-10,"29",3,19.8104347826087,12.6487894037486,"MO","Missouri",6626371,7.16164537886006,0.108077941589145
"100",2021-07-10,"29",4,49.924347826087,55.6816725782093,"MO","Missouri",6626371,-5.75732475212232,-0.0868850348421831
"101",2021-07-10,"30",1,8.91521739130435,10.8403944633297,"MT","Montana",1068778,-1.92517707202539,-0.18012880804296
"102",2021-07-10,"30",2,1.01913043478261,0.667228137642401,"MT","Montana",1068778,0.351902297140208,0.0329256681125741
"103",2021-07-10,"30",3,1.75391304347826,2.18713799157901,"MT","Montana",1068778,-0.433224948100748,-0.0405346056992891
"104",2021-07-10,"30",4,7.40565217391304,9.95196554344353,"MT","Montana",1068778,-2.54631336953049,-0.238245301599629
"105",2021-07-10,"31",1,8.78086956521739,10.8682119096287,"NE","Nebraska",1934408,-2.08734234441129,-0.107906002477827
"106",2021-07-10,"31",2,4.19304347826087,6.85740265854164,"NE","Nebraska",1934408,-2.66435918028077,-0.137735120009883
"107",2021-07-10,"31",3,5.79695652173913,5.94579049786663,"NE","Nebraska",1934408,-0.148833976127498,-0.00769403228933595
"108",2021-07-10,"31",4,3.76695652173913,6.81203218555044,"NE","Nebraska",1934408,-3.04507566381132,-0.157416411833042
"109",2021-07-10,"32",1,4.38826086956522,3.97464467676817,"NV","Nevada",3080156,0.413616192797048,0.0134284170281326
"110",2021-07-10,"32",2,18.9921739130435,16.5377195747746,"NV","Nevada",3080156,2.4544543382689,0.0796860398716461
"111",2021-07-10,"32",3,48.454347826087,46.8139746761992,"NV","Nevada",3080156,1.64037314988776,0.0532561711123644
"112",2021-07-10,"32",4,41.8460869565217,38.5481399085775,"NV","Nevada",3080156,3.29794704794428,0.107070779789864
"113",2021-07-10,"33",1,2.34739130434783,3.48373516171272,"NH","New Hampshire",1359711,-1.13634385736489,-0.0835724545410675
"114",2021-07-10,"33",2,0.995217391304348,1.49403460901378,"NH","New Hampshire",1359711,-0.498817217709434,-0.0366855322718897
"115",2021-07-10,"33",3,0.536521739130435,0.676153496292182,"NH","New Hampshire",1359711,-0.139631757161747,-0.0102692231777008
"116",2021-07-10,"33",4,0.52304347826087,0.0871795513032002,"NH","New Hampshire",1359711,0.435863926957669,0.0320556299800229
"117",2021-07-10,"34",1,3.00434782608696,0.431020726250622,"NJ","New Jersey",8882190,2.57332709983633,0.0289717637185912
"118",2021-07-10,"34",2,4.14608695652174,1.64402153093449,"NJ","New Jersey",8882190,2.50206542558725,0.0281694652511064
"119",2021-07-10,"34",3,3.70130434782609,4.16406735306178,"NJ","New Jersey",8882190,-0.462763005235694,-0.00521001020284067
"120",2021-07-10,"34",4,8.14217391304348,4.80052180793869,"NJ","New Jersey",8882190,3.34165210510479,0.03762193901622
"121",2021-07-10,"35",1,11.6095652173913,12.2864634108919,"NM","New Mexico",2096829,-0.676898193500611,-0.0322819931191628
"122",2021-07-10,"35",2,5.44565217391304,6.55678160329212,"NM","New Mexico",2096829,-1.11112942937908,-0.0529909415302382
"123",2021-07-10,"35",3,2.43347826086957,2.79215625187571,"NM","New Mexico",2096829,-0.358677991006143,-0.0171057339919537
"124",2021-07-10,"35",4,3.52565217391304,3.40767938389771,"NM","New Mexico",2096829,0.11797279001533,0.00562624753927623
"125",2021-07-10,"36",1,3.38521739130435,1.71157239363702,"NY","New York",19453561,1.67364499766733,0.00860328346911564
"126",2021-07-10,"36",2,3.85521739130435,1.08530262986515,"NY","New York",19453561,2.7699147614392,0.0142386001279622
"127",2021-07-10,"36",3,5.62130434782609,4.7154960690031,"NY","New York",19453561,0.905808278822993,0.00465625948289361
"128",2021-07-10,"36",4,27.5917391304348,42.7447844495045,"NY","New York",19453561,-15.1530453190698,-0.0778934269107324
"129",2021-07-10,"37",1,3.45130434782609,2.82929089024099,"NC","North Carolina",10488084,0.622013457585101,0.00593066815240134
"130",2021-07-10,"37",2,6.20173913043478,5.79010489011866,"NC","North Carolina",10488084,0.411634240316126,0.003924780163051
"131",2021-07-10,"37",3,13.804347826087,14.5301292141821,"NC","North Carolina",10488084,-0.725781388095113,-0.00692005697222784
"132",2021-07-10,"37",4,39.91,39.2823296321003,"NC","North Carolina",10488084,0.627670367899711,0.00598460469900614
"133",2021-07-10,"38",1,1.65304347826087,2.34862832094891,"ND","North Dakota",762062,-0.695584842688044,-0.0912766733793371
"134",2021-07-10,"38",2,0.518260869565217,0.680600969035646,"ND","North Dakota",762062,-0.162340099470428,-0.0213027417021749
"135",2021-07-10,"38",3,0.510434782608696,0.126742551189822,"ND","North Dakota",762062,0.383692231418874,0.0503492145545735
"136",2021-07-10,"38",4,0.540434782608696,0.63686593656183,"ND","North Dakota",762062,-0.0964311539531348,-0.0126539774917441
"137",2021-07-10,"39",1,10.1460869565217,14.240567721632,"OH","Ohio",11689100,-4.09448076511026,-0.0350281951998893
"138",2021-07-10,"39",2,16.8186956521739,23.9569210812518,"OH","Ohio",11689100,-7.13822542907785,-0.0610673655720102
"139",2021-07-10,"39",3,17.4891304347826,26.8324386549964,"OH","Ohio",11689100,-9.34330822021381,-0.0799318015947661
"140",2021-07-10,"39",4,33.3039130434783,45.6238510778712,"OH","Ohio",11689100,-12.3199380343929,-0.105396805865233
"141",2021-07-10,"40",1,4.56217391304348,3.54392271595148,"OK","Oklahoma",3956971,1.018251197092,0.0257330972881025
"142",2021-07-10,"40",2,8.9204347826087,13.7802429169585,"OK","Oklahoma",3956971,-4.8598081343498,-0.122816369752262
"143",2021-07-10,"40",3,4.33826086956522,4.92513692297791,"OK","Oklahoma",3956971,-0.58687605341269,-0.0148314469176724
"144",2021-07-10,"40",4,13.6395652173913,15.1582817466691,"OK","Oklahoma",3956971,-1.51871652927782,-0.0383807849306407
"145",2021-07-10,"41",1,8.12652173913044,8.35339251922657,"OR","Oregon",4217737,-0.226870780096135,-0.00537896934057612
"146",2021-07-10,"41",2,4.52478260869565,4.88933379367235,"OR","Oregon",4217737,-0.364551184976698,-0.00864328868719642
"147",2021-07-10,"41",3,7.11347826086956,7.29215485978619,"OR","Oregon",4217737,-0.178676598916624,-0.00423631437703736
"148",2021-07-10,"41",4,15.8404347826087,16.1624814379109,"OR","Oregon",4217737,-0.322046655302207,-0.00763553192866714
"149",2021-07-10,"42",1,6.45521739130435,4.2608909234261,"PA","Pennsylvania",12801989,2.19432646787825,0.0171405120554177
"150",2021-07-10,"42",2,3.60347826086957,1.90350035344146,"PA","Pennsylvania",12801989,1.69997790742811,0.0132790139675023
"151",2021-07-10,"42",3,3.36565217391304,3.3700347504972,"PA","Pennsylvania",12801989,-0.0043825765841583,-3.4233559989454e-05
"152",2021-07-10,"42",4,14.8747826086957,12.1677800599,"PA","Pennsylvania",12801989,2.70700254879565,0.0211451716510274
"153",2021-07-10,"44",1,3.93826086956522,4.55186633329407,"RI","Rhode Island",1059361,-0.613605463728851,-0.057922225164873
"154",2021-07-10,"44",2,0.97695652173913,1.5357476187298,"RI","Rhode Island",1059361,-0.558791096990666,-0.0527479392757206
"155",2021-07-10,"44",3,0.437826086956522,0.0330353850152073,"RI","Rhode Island",1059361,0.404790701941314,0.0382108367158423
"156",2021-07-10,"44",4,1.0495652173913,1.49837598977851,"RI","Rhode Island",1059361,-0.448810772387202,-0.0423661785158414
"157",2021-07-10,"45",1,1.79217391304348,2.5894470284059,"SC","South Carolina",5148714,-0.797273115362425,-0.0154848980806164
"158",2021-07-10,"45",2,2.25826086956522,7.06577424778906,"SC","South Carolina",5148714,-4.80751337822385,-0.0933730904110006
"159",2021-07-10,"45",3,2.69739130434783,6.4539816304919,"SC","South Carolina",5148714,-3.75659032614407,-0.0729617206577035
"160",2021-07-10,"45",4,14.8460869565217,4.66769934962163,"SC","South Carolina",5148714,10.1783876069001,0.197687958719403
"161",2021-07-10,"46",1,0.551304347826087,1.88582904036516,"SD","South Dakota",884659,-1.33452469253908,-0.150851875416299
"162",2021-07-10,"46",2,0.639130434782609,1.19581492001669,"SD","South Dakota",884659,-0.556684485234086,-0.0629264479572452
"163",2021-07-10,"46",3,0.573043478260869,1.85265575209259,"SD","South Dakota",884659,-1.27961227383172,-0.144644690647099
"164",2021-07-10,"46",4,2.73565217391304,2.57912323981134,"SD","South Dakota",884659,0.156528934101706,0.0176937027828469
"165",2021-07-10,"47",1,8.44695652173913,12.5645993358531,"TN","Tennessee",6829174,-4.11764281411399,-0.0602948879925155
"166",2021-07-10,"47",2,9.88565217391304,6.23913946963658,"TN","Tennessee",6829174,3.64651270427647,0.0533961018459402
"167",2021-07-10,"47",3,29.1630434782609,12.6457880256315,"TN","Tennessee",6829174,16.5172554526294,0.241863151424014
"168",2021-07-10,"47",4,40.39,7.55596461731586,"TN","Tennessee",6829174,32.8340353826841,0.480790727878425
"169",2021-07-10,"48",1,9.88434782608696,7.11998836100074,"TX","Texas",28995881,2.76435946508622,0.00953362812147774
"170",2021-07-10,"48",2,13.1530434782609,14.7876115498998,"TX","Texas",28995881,-1.63456807163892,-0.00563724230913666
"171",2021-07-10,"48",3,59.5660869565218,17.2514287132377,"TX","Texas",28995881,42.3146582432841,0.14593334219879
"172",2021-07-10,"48",4,186.607826086957,154.289853255694,"TX","Texas",28995881,32.3179728312629,0.111457116378919
"173",2021-07-10,"49",1,1.82695652173913,2.56866504033732,"UT","Utah",3205958,-0.741708518598186,-0.0231353161394562
"174",2021-07-10,"49",2,5.28652173913043,9.87071697697425,"UT","Utah",3205958,-4.58419523784381,-0.142989871914848
"175",2021-07-10,"49",3,2.72521739130435,1.55232180502868,"UT","Utah",3205958,1.17289558627567,0.0365848706151381
"176",2021-07-10,"49",4,12.3739130434783,11.1066602280087,"UT","Utah",3205958,1.26725281546958,0.0395280541875339
"177",2021-07-10,"50",1,0.330869565217391,0.752879299631644,"VT","Vermont",623989,-0.422009734414252,-0.0676309573428782
"178",2021-07-10,"50",2,0.333913043478261,0.0752326497812987,"VT","Vermont",623989,0.258680393696962,0.0414559220910885
"179",2021-07-10,"50",3,0.353478260869565,0.0770992816928109,"VT","Vermont",623989,0.276378979176754,0.0442922838666634
"180",2021-07-10,"50",4,0.301304347826087,0.664849253341794,"VT","Vermont",623989,-0.363544905515707,-0.058261428569367
"181",2021-07-10,"51",1,2.61826086956522,3.5809008515407,"VA","Virginia",8535519,-0.962639981975478,-0.011278048610465
"182",2021-07-10,"51",2,3.40652173913043,9.52025256938918,"VA","Virginia",8535519,-6.11373083025874,-0.0716269371582296
"183",2021-07-10,"51",3,4.12391304347826,3.77450002311916,"VA","Virginia",8535519,0.349413020359104,0.0040936353180059
"184",2021-07-10,"51",4,3.74695652173913,8.95263916303614,"VA","Virginia",8535519,-5.20568264129701,-0.0609884723037581
"185",2021-07-10,"53",1,3.36434782608696,2.06060200056689,"WA","Washington",7614893,1.30374582552006,0.0171209999342087
"186",2021-07-10,"53",2,3.76,5.51058046733551,"WA","Washington",7614893,-1.75058046733551,-0.0229889043396343
"187",2021-07-10,"53",3,5.09,1.09219177656189,"WA","Washington",7614893,3.99780822343811,0.0524998607785837
"188",2021-07-10,"53",4,7.19869565217391,3.23657362296883,"WA","Washington",7614893,3.96212202920508,0.0520312239345331
"189",2021-07-10,"54",1,1.03217391304348,1.13211838047155,"WV","West Virginia",1792147,-0.0999444674280721,-0.00557680075507601
"190",2021-07-10,"54",2,4.18695652173913,3.33561333843026,"WV","West Virginia",1792147,0.851343183308867,0.0475040933198486
"191",2021-07-10,"54",3,1.60739130434783,0.702209178793353,"WV","West Virginia",1792147,0.905182125554473,0.0505082521441864
"192",2021-07-10,"54",4,6.22260869565217,7.68173717819846,"WV","West Virginia",1792147,-1.45912848254629,-0.0814179016869873
"193",2021-07-10,"55",1,4.07,12.3259670754232,"WI","Wisconsin",5822434,-8.25596707542324,-0.141795803532049
"194",2021-07-10,"55",2,3.17608695652174,11.0948066514022,"WI","Wisconsin",5822434,-7.91871969488045,-0.136003597376638
"195",2021-07-10,"55",3,9.32695652173913,1.84798966154333,"WI","Wisconsin",5822434,7.4789668601958,0.128450865397457
"196",2021-07-10,"55",4,16.4204347826087,42.5361730863381,"WI","Wisconsin",5822434,-26.1157383037294,-0.448536442040038
"197",2021-07-10,"56",1,1.94695652173913,2.70720455836726,"WY","Wyoming",578759,-0.76024803662813,-0.131358309180182
"198",2021-07-10,"56",2,0.789565217391304,0.115306329171489,"WY","Wyoming",578759,0.674258888219816,0.11650080399956
"199",2021-07-10,"56",3,2.39565217391304,2.73748480773921,"WY","Wyoming",578759,-0.341832633826169,-0.0590630355339907
"200",2021-07-10,"56",4,2.46521739130435,2.70298392199028,"WY","Wyoming",578759,-0.237766530685929,-0.041082131022745
"201",2021-07-17,"01",1,4.97869565217391,3.21123850184295,"AL","Alabama",4903185,1.76745715033096,0.0360471234581392
"202",2021-07-17,"01",2,5.29782608695652,26.1760469504049,"AL","Alabama",4903185,-20.8782208634484,-0.425809363983786
"203",2021-07-17,"01",3,10.4669565217391,40.8960435856604,"AL","Alabama",4903185,-30.4290870639213,-0.620598387862609
"204",2021-07-17,"01",4,31.715652173913,68.2992850837361,"AL","Alabama",4903185,-36.5836329098231,-0.74611977540768
"205",2021-07-17,"02",1,0.49695652173913,0.136486588212095,"AK","Alaska",731545,0.360469933527036,0.0492751551206058
"206",2021-07-17,"02",2,0.775217391304348,0.265940363107984,"AK","Alaska",731545,0.509277028196364,0.0696166371441762
"207",2021-07-17,"02",3,1.94608695652174,0.469112700983571,"AK","Alaska",731545,1.47697425553817,0.201897935949008
"208",2021-07-17,"02",4,1.30130434782609,6.31845945507587,"AK","Alaska",731545,-5.01715510724978,-0.685830004613494
"209",2021-07-17,"04",1,6.05913043478261,11.5517245938733,"AZ","Arizona",7278717,-5.49259415909071,-0.0754610209339188
"210",2021-07-17,"04",2,9.13739130434783,22.9333563366638,"AZ","Arizona",7278717,-13.795965032316,-0.189538417722738
"211",2021-07-17,"04",3,13.2091304347826,4.45525388922027,"AZ","Arizona",7278717,8.75387654556234,0.120266752307616
"212",2021-07-17,"04",4,18.4608695652174,75.6150568620009,"AZ","Arizona",7278717,-57.1541872967835,-0.785223375174272
"213",2021-07-17,"05",1,2.19434782608696,6.40921148339532,"AR","Arkansas",3017804,-4.21486365730836,-0.139666580643023
"214",2021-07-17,"05",2,8.24260869565217,3.38038399141555,"AR","Arkansas",3017804,4.86222470423663,0.161117975330294
"215",2021-07-17,"05",3,33.734347826087,7.34680898956802,"AR","Arkansas",3017804,26.3875388365189,0.874395382752456
"216",2021-07-17,"05",4,34.4139130434783,26.6171456500283,"AR","Arkansas",3017804,7.79676739344999,0.258358972068762
"217",2021-07-17,"06",1,64.6252173913043,121.216302873554,"CA","California",39512223,-56.5910854822497,-0.143224251093768
"218",2021-07-17,"06",2,68.8852173913044,406.749167237287,"CA","California",39512223,-337.863949845983,-0.855087170990058
"219",2021-07-17,"06",3,43.6417391304348,473.05258074981,"CA","California",39512223,-429.410841619376,-1.08677975830258
"220",2021-07-17,"06",4,474.168695652174,1341.61254020685,"CA","California",39512223,-867.44384455468,-2.19538102058869
"221",2021-07-17,"08",1,4.39739130434783,8.0750478036429,"CO","Colorado",5758736,-3.67765649929508,-0.0638622173215629
"222",2021-07-17,"08",2,8.34913043478261,7.7545505115822,"CO","Colorado",5758736,0.594579923200408,0.0103248338385439
"223",2021-07-17,"08",3,11.5460869565217,8.79846117389083,"CO","Colorado",5758736,2.74762578263091,0.0477123067046469
"224",2021-07-17,"08",4,22.8013043478261,16.4628122404882,"CO","Colorado",5758736,6.33849210733793,0.110067419436104
"225",2021-07-17,"09",1,0.717826086956522,0.283747606721615,"CT","Connecticut",3565287,0.434078480234907,0.0121751342945156
