"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"46",2021-07-10,"16",2,1.45,0.655304347826087,"ID","Idaho",1787065,0.794695652173913,0.0444693199281455
"47",2021-07-10,"16",3,2.94652173913044,3.35730434782609,"ID","Idaho",1787065,-0.410782608695651,-0.0229864391443877
"48",2021-07-10,"16",4,7.17130434782609,10.635652173913,"ID","Idaho",1787065,-3.46434782608696,-0.193856844943354
"49",2021-07-10,"17",1,9.17913043478261,9.3155652173913,"IL","Illinois",12671821,-0.136434782608697,-0.00107667858162373
"50",2021-07-10,"17",2,5.28565217391304,3.01530434782609,"IL","Illinois",12671821,2.27034782608696,0.0179165080226982
"51",2021-07-10,"17",3,6.12391304347826,2.20965217391304,"IL","Illinois",12671821,3.91426086956522,0.0308894899128169
"52",2021-07-10,"17",4,15.3160869565217,16.5400869565217,"IL","Illinois",12671821,-1.224,-0.00965922735177522
"53",2021-07-10,"18",1,8.12869565217391,8.36556521739131,"IN","Indiana",6732219,-0.236869565217393,-0.00351844711554085
"54",2021-07-10,"18",2,7.4804347826087,6.93704347826087,"IN","Indiana",6732219,0.543391304347826,0.00807150368025499
"55",2021-07-10,"18",3,4.56217391304348,2.40234782608696,"IN","Indiana",6732219,2.15982608695652,0.0320819344551406
"56",2021-07-10,"18",4,7.17347826086956,4.03713043478261,"IN","Indiana",6732219,3.13634782608696,0.0465871330996059
"57",2021-07-10,"19",1,1.56130434782609,1.06113043478261,"IA","Iowa",3155070,0.500173913043478,0.0158530211070904
"58",2021-07-10,"19",2,2.05739130434783,2.01608695652174,"IA","Iowa",3155070,0.0413043478260864,0.00130914204204935
"59",2021-07-10,"19",3,2.45260869565217,1.3704347826087,"IA","Iowa",3155070,1.08217391304348,0.0342995215016934
"60",2021-07-10,"19",4,2.18260869565217,0.64,"IA","Iowa",3155070,1.54260869565217,0.0488930101599069
"61",2021-07-10,"20",1,4.40260869565217,4.42608695652174,"KS","Kansas",2913314,-0.0234782608695658,-0.000805895309244587
"62",2021-07-10,"20",2,13.4491304347826,21.6620869565217,"KS","Kansas",2913314,-8.21295652173913,-0.281911133566074
"63",2021-07-10,"20",3,3.17739130434783,4.10713043478261,"KS","Kansas",2913314,-0.929739130434783,-0.0319134542460848
"64",2021-07-10,"20",4,13.0834782608696,11.1332173913043,"KS","Kansas",2913314,1.95026086956522,0.0669430370212487
"65",2021-07-10,"21",1,5.81739130434782,6.17721739130435,"KY","Kentucky",4467673,-0.359826086956523,-0.008053993364253
"66",2021-07-10,"21",2,2.43434782608696,1.24573913043478,"KY","Kentucky",4467673,1.18860869565217,0.0266046484523861
"67",2021-07-10,"21",3,3.15869565217391,2.13,"KY","Kentucky",4467673,1.02869565217391,0.0230253121070838
"68",2021-07-10,"21",4,8.42739130434783,8.45069565217391,"KY","Kentucky",4467673,-0.0233043478260875,-0.000521621609864632
"69",2021-07-10,"22",1,7.27739130434783,5.17026086956522,"LA","Louisiana",4648794,2.10713043478261,0.0453263886242886
"70",2021-07-10,"22",2,26.214347826087,31.3502608695652,"LA","Louisiana",4648794,-5.13591304347826,-0.11047839597707
"71",2021-07-10,"22",3,50.6660869565217,44.0162608695652,"LA","Louisiana",4648794,6.64982608695653,0.143044111805267
"72",2021-07-10,"22",4,155.260434782609,156.016260869565,"LA","Louisiana",4648794,-0.755826086956517,-0.0162585411820037
"73",2021-07-10,"23",1,15.5739130434783,17.832,"ME","Maine",1344212,-2.25808695652174,-0.167985924580479
"74",2021-07-10,"23",2,10.755652173913,11.8690434782609,"ME","Maine",1344212,-1.11339130434783,-0.0828285496891731
"75",2021-07-10,"23",3,0.907826086956522,0.857826086956522,"ME","Maine",1344212,0.0499999999999999,0.0037196513645169
"76",2021-07-10,"23",4,0.779130434782609,0.197217391304348,"ME","Maine",1344212,0.581913043478261,0.043290272924082
"77",2021-07-10,"24",1,2.84782608695652,3.57704347826087,"MD","Maryland",6045680,-0.729217391304348,-0.012061792739681
"78",2021-07-10,"24",2,8.27608695652174,9.79747826086956,"MD","Maryland",6045680,-1.52139130434782,-0.0251649327180371
"79",2021-07-10,"24",3,3.81565217391304,5.65713043478261,"MD","Maryland",6045680,-1.84147826086957,-0.0304594067312456
"80",2021-07-10,"24",4,6.57391304347826,15.0878260869565,"MD","Maryland",6045680,-8.51391304347826,-0.140826392456734
"81",2021-07-10,"25",1,11.2591304347826,9.09695652173913,"MA","Massachusetts",6892503,2.16217391304348,0.0313699379317423
"82",2021-07-10,"25",2,10.4439130434783,8.85191304347826,"MA","Massachusetts",6892503,1.592,0.0230975597689257
"83",2021-07-10,"25",3,13.8917391304348,10.530347826087,"MA","Massachusetts",6892503,3.36139130434783,0.0487688043711817
"84",2021-07-10,"25",4,2.32304347826087,1.626,"MA","Massachusetts",6892503,0.69704347826087,0.0101130674627326
"85",2021-07-10,"26",1,6.6104347826087,5.72434782608696,"MI","Michigan",9986857,0.886086956521739,0.00887253073235893
"86",2021-07-10,"26",2,5.40130434782609,1.76321739130435,"MI","Michigan",9986857,3.63808695652174,0.036428747868541
"87",2021-07-10,"26",3,8.30086956521739,7.37747826086957,"MI","Michigan",9986857,0.923391304347826,0.00924606514690083
"88",2021-07-10,"26",4,6.8795652173913,7.57504347826087,"MI","Michigan",9986857,-0.695478260869564,-0.00696393530887209
"89",2021-07-10,"27",1,2.36130434782609,2.51469565217391,"MN","Minnesota",5639632,-0.153391304347827,-0.00271988144524016
"90",2021-07-10,"27",2,2.30608695652174,1.84626086956522,"MN","Minnesota",5639632,0.459826086956522,0.00815347680409859
"91",2021-07-10,"27",3,3.46652173913043,3.06147826086957,"MN","Minnesota",5639632,0.405043478260868,0.00718209057365566
"92",2021-07-10,"27",4,6.31217391304348,11.9424347826087,"MN","Minnesota",5639632,-5.63026086956522,-0.0998338343630438
"93",2021-07-10,"28",1,2.89304347826087,1.92504347826087,"MS","Mississippi",2976149,0.968000000000001,0.0325252532719296
"94",2021-07-10,"28",2,7.70739130434783,3.40747826086957,"MS","Mississippi",2976149,4.29991304347826,0.144479091721492
"95",2021-07-10,"28",3,9.31130434782609,6.284,"MS","Mississippi",2976149,3.02730434782609,0.101718843640762
"96",2021-07-10,"28",4,38.015652173913,37.6666086956522,"MS","Mississippi",2976149,0.349043478260874,0.0117280243113122
"97",2021-07-10,"29",1,15.634347826087,11.0979130434783,"MO","Missouri",6626371,4.53643478260869,0.0684603198735581
"98",2021-07-10,"29",2,9.59086956521739,6.31608695652174,"MO","Missouri",6626371,3.27478260869565,0.0494204536494509
"99",2021-07-10,"29",3,21.2104347826087,6.50869565217391,"MO","Missouri",6626371,14.7017391304348,0.221867129540963
"100",2021-07-10,"29",4,42.2478260869565,33.2739130434783,"MO","Missouri",6626371,8.97391304347826,0.135427265444061
"101",2021-07-10,"30",1,8.07130434782609,8.93504347826087,"MT","Montana",1068778,-0.863739130434782,-0.080815579141298
"102",2021-07-10,"30",2,1.28173913043478,1.49652173913043,"MT","Montana",1068778,-0.214782608695652,-0.0200960918633853
"103",2021-07-10,"30",3,1.91913043478261,1.33313043478261,"MT","Montana",1068778,0.586,0.0548289729017626
"104",2021-07-10,"30",4,7.39434782608696,6.9244347826087,"MT","Montana",1068778,0.469913043478259,0.043967320012038
"105",2021-07-10,"31",1,8.32391304347826,7.28504347826087,"NE","Nebraska",1934408,1.03886956521739,0.0537047802334043
"106",2021-07-10,"31",2,4.02739130434783,6.00565217391304,"NE","Nebraska",1934408,-1.97826086956522,-0.102266991739344
"107",2021-07-10,"31",3,5.14260869565217,7.21634782608696,"NE","Nebraska",1934408,-2.07373913043478,-0.107202778857138
"108",2021-07-10,"31",4,4.61086956521739,4.96417391304348,"NE","Nebraska",1934408,-0.353304347826088,-0.0182642104367894
"109",2021-07-10,"32",1,6.07521739130435,3.84313043478261,"NV","Nevada",3080156,2.23208695652174,0.0724666853406691
"110",2021-07-10,"32",2,20.1330434782609,9.09608695652174,"NV","Nevada",3080156,11.0369565217391,0.358324595304236
"111",2021-07-10,"32",3,50.5891304347826,25.5011304347826,"NV","Nevada",3080156,25.088,0.814504200436601
"112",2021-07-10,"32",4,44.9704347826087,23.5011304347826,"NV","Nevada",3080156,21.4693043478261,0.697020032356351
"113",2021-07-10,"33",1,1.7804347826087,2.50826086956522,"NH","New Hampshire",1359711,-0.727826086956521,-0.053527998740653
"114",2021-07-10,"33",2,0.903478260869565,1.30547826086956,"NH","New Hampshire",1359711,-0.402,-0.0295651061144611
"115",2021-07-10,"33",3,0.671739130434783,0.146869565217391,"NH","New Hampshire",1359711,0.524869565217391,0.0386015532136896
"116",2021-07-10,"33",4,0.715217391304348,0.146869565217391,"NH","New Hampshire",1359711,0.568347826086957,0.0417991636521994
"117",2021-07-10,"34",1,3.65782608695652,2.288,"NJ","New Jersey",8882190,1.36982608695652,0.0154221660081187
"118",2021-07-10,"34",2,5.09,2.95173913043478,"NJ","New Jersey",8882190,2.13826086956522,0.0240735772322504
"119",2021-07-10,"34",3,4.20086956521739,2.15904347826087,"NJ","New Jersey",8882190,2.04182608695652,0.0229878677100639
"120",2021-07-10,"34",4,10.4313043478261,9.04330434782609,"NJ","New Jersey",8882190,1.388,0.0156267767296129
"121",2021-07-10,"35",1,10.5295652173913,11.5744347826087,"NM","New Mexico",2096829,-1.04486956521739,-0.0498309382986114
"122",2021-07-10,"35",2,4.86913043478261,6.70208695652174,"NM","New Mexico",2096829,-1.83295652173913,-0.0874156415110211
"123",2021-07-10,"35",3,2.44652173913043,2.29486956521739,"NM","New Mexico",2096829,0.151652173913043,0.00723245309527116
"124",2021-07-10,"35",4,3.53695652173913,4.73982608695652,"NM","New Mexico",2096829,-1.20286956521739,-0.0573661259557833
"125",2021-07-10,"36",1,4.34304347826087,2.33678260869565,"NY","New York",19453561,2.00626086956522,0.0103130777422458
"126",2021-07-10,"36",2,5.33782608695652,2.41295652173913,"NY","New York",19453561,2.92486956521739,0.0150351370899004
"127",2021-07-10,"36",3,6.95086956521739,3.28121739130435,"NY","New York",19453561,3.66965217391304,0.0188636526439198
"128",2021-07-10,"36",4,31.9417391304348,27.4290434782609,"NY","New York",19453561,4.51269565217392,0.0231972729937409
"129",2021-07-10,"37",1,3.95217391304348,2.84295652173913,"NC","North Carolina",10488084,1.10921739130435,0.0105759773787505
"130",2021-07-10,"37",2,5.9095652173913,11.7618260869565,"NC","North Carolina",10488084,-5.85226086956522,-0.0557991418600882
"131",2021-07-10,"37",3,11.455652173913,20.9113043478261,"NC","North Carolina",10488084,-9.45565217391304,-0.0901561445723837
"132",2021-07-10,"37",4,33.5617391304348,56.9113043478261,"NC","North Carolina",10488084,-23.3495652173913,-0.222629464231897
"133",2021-07-10,"38",1,1.43608695652174,1.69086956521739,"ND","North Dakota",762062,-0.254782608695652,-0.0334333175903866
"134",2021-07-10,"38",2,0.703478260869565,0.146695652173913,"ND","North Dakota",762062,0.556782608695652,0.0730626390891623
"135",2021-07-10,"38",3,0.742608695652174,1.08765217391304,"ND","North Dakota",762062,-0.34504347826087,-0.0452776123544895
"136",2021-07-10,"38",4,0.793478260869565,0.444173913043478,"ND","North Dakota",762062,0.349304347826087,0.0458367360957621
"137",2021-07-10,"39",1,7.72260869565217,33,"OH","Ohio",11689100,-25.2773913043478,-0.216247540908606
"138",2021-07-10,"39",2,13.7778260869565,42.589652173913,"OH","Ohio",11689100,-28.8118260869565,-0.246484554730103
"139",2021-07-10,"39",3,13.4434782608696,33.3335652173913,"OH","Ohio",11689100,-19.8900869565217,-0.170159267664078
"140",2021-07-10,"39",4,29.5721739130435,53.3335652173913,"OH","Ohio",11689100,-23.7613913043478,-0.203278193396821
"141",2021-07-10,"40",1,4.00130434782609,8.08460869565218,"OK","Oklahoma",3956971,-4.08330434782609,-0.103192678132493
"142",2021-07-10,"40",2,9.26826086956522,7.82573913043478,"OK","Oklahoma",3956971,1.44252173913044,0.0364552011912757
"143",2021-07-10,"40",3,5.78347826086956,3.62113043478261,"OK","Oklahoma",3956971,2.16234782608696,0.0546465421679097
"144",2021-07-10,"40",4,13.7582608695652,14.5922608695652,"OK","Oklahoma",3956971,-0.834,-0.0210767276282793
"145",2021-07-10,"41",1,6.8395652173913,4.17147826086957,"OR","Oregon",4217737,2.66808695652174,0.063258732266183
"146",2021-07-10,"41",2,3.53782608695652,3.86147826086957,"OR","Oregon",4217737,-0.323652173913043,-0.00767359780643134
"147",2021-07-10,"41",3,5.50652173913044,4.0024347826087,"OR","Oregon",4217737,1.50408695652174,0.0356609944271475
"148",2021-07-10,"41",4,13.5069565217391,11.5589565217391,"OR","Oregon",4217737,1.948,0.0461859049058772
"149",2021-07-10,"42",1,5.95434782608696,6.4015652173913,"PA","Pennsylvania",12801989,-0.447217391304348,-0.00349334303680739
"150",2021-07-10,"42",2,3.91,1.50339130434783,"PA","Pennsylvania",12801989,2.40660869565217,0.0187987092915966
"151",2021-07-10,"42",3,4.24304347826087,2.1575652173913,"PA","Pennsylvania",12801989,2.08547826086957,0.0162902675581862
"152",2021-07-10,"42",4,14.3608695652174,14.938347826087,"PA","Pennsylvania",12801989,-0.57747826086956,-0.00451084796955817
"153",2021-07-10,"44",1,3.74347826086957,4.63147826086957,"RI","Rhode Island",1059361,-0.888,-0.0838241166136945
"154",2021-07-10,"44",2,1.05086956521739,2.58965217391304,"RI","Rhode Island",1059361,-1.53878260869565,-0.145255735173907
"155",2021-07-10,"44",3,0.466956521739131,0.10104347826087,"RI","Rhode Island",1059361,0.365913043478261,0.0345409207511189
"156",2021-07-10,"44",4,0.984347826086957,1.63147826086957,"RI","Rhode Island",1059361,-0.647130434782609,-0.0610868660241984
"157",2021-07-10,"45",1,2.0895652173913,3.17721739130435,"SC","South Carolina",5148714,-1.08765217391304,-0.0211247347184762
"158",2021-07-10,"45",2,2.42304347826087,2.26365217391304,"SC","South Carolina",5148714,0.159391304347826,0.00309574981923304
"159",2021-07-10,"45",3,4.02913043478261,1.93878260869565,"SC","South Carolina",5148714,2.09034782608696,0.0405994162054244
"160",2021-07-10,"45",4,18.2769565217391,17.8692173913043,"SC","South Carolina",5148714,0.407739130434784,0.00791924217260435
"161",2021-07-10,"46",1,0.720434782608696,0.649652173913044,"SD","South Dakota",884659,0.0707826086956521,0.0080011177974397
"162",2021-07-10,"46",2,0.821304347826087,0.0963478260869565,"SD","South Dakota",884659,0.72495652173913,0.081947566433974
"163",2021-07-10,"46",3,0.790869565217391,0.540521739130435,"SD","South Dakota",884659,0.250347826086956,0.0282987937823451
"164",2021-07-10,"46",4,2.44173913043478,3.27965217391304,"SD","South Dakota",884659,-0.837913043478261,-0.0947159350075295
"165",2021-07-10,"47",1,8.18086956521739,14.048347826087,"TN","Tennessee",6829174,-5.86747826086956,-0.0859178322425166
"166",2021-07-10,"47",2,9.4,21.0534782608696,"TN","Tennessee",6829174,-11.6534782608696,-0.170642573477694
"167",2021-07-10,"47",3,27.9952173913043,45.9486086956522,"TN","Tennessee",6829174,-17.9533913043478,-0.262892573894703
"168",2021-07-10,"47",4,41.855652173913,68.1237391304348,"TN","Tennessee",6829174,-26.2680869565218,-0.384645155571109
"169",2021-07-10,"48",1,14.5439130434783,10.0393913043478,"TX","Texas",28995881,4.50452173913044,0.0155350400945929
"170",2021-07-10,"48",2,19.3847826086957,78.5346956521739,"TX","Texas",28995881,-59.1499130434783,-0.203994191600794
"171",2021-07-10,"48",3,65.5304347826087,122.091826086957,"TX","Texas",28995881,-56.5613913043479,-0.195066986598365
"172",2021-07-10,"48",4,191.355652173913,273.091826086957,"TX","Texas",28995881,-81.7361739130435,-0.281888913508244
"173",2021-07-10,"49",1,2.52434782608696,3.17130434782609,"UT","Utah",3205958,-0.64695652173913,-0.02017981900384
"174",2021-07-10,"49",2,2.9204347826087,8.1524347826087,"UT","Utah",3205958,-5.232,-0.163196149169765
"175",2021-07-10,"49",3,4.33826086956522,3.26878260869565,"UT","Utah",3205958,1.06947826086956,0.0333590852054071
"176",2021-07-10,"49",4,14.3769565217391,6.02530434782609,"UT","Utah",3205958,8.35165217391305,0.260504104355486
"177",2021-07-10,"50",1,0.252608695652174,0.648869565217391,"VT","Vermont",623989,-0.396260869565217,-0.0635044639513224
"178",2021-07-10,"50",2,0.344782608695652,0.444086956521739,"VT","Vermont",623989,-0.099304347826087,-0.0159144388484552
"179",2021-07-10,"50",3,0.355652173913043,0.146695652173913,"VT","Vermont",623989,0.20895652173913,0.0334872123930278
"180",2021-07-10,"50",4,0.319565217391304,0.694521739130435,"VT","Vermont",623989,-0.37495652173913,-0.0600902454593159
"181",2021-07-10,"51",1,3.26391304347826,3.31713043478261,"VA","Virginia",8535519,-0.0532173913043485,-0.000623481610249459
"182",2021-07-10,"51",2,4.09217391304348,3.21347826086956,"VA","Virginia",8535519,0.878695652173913,0.0102945778947234
"183",2021-07-10,"51",3,5.2195652173913,6.05408695652174,"VA","Virginia",8535519,-0.834521739130434,-0.00977704740778427
"184",2021-07-10,"51",4,4.90608695652174,3.10660869565217,"VA","Virginia",8535519,1.79947826086957,0.0210822360171604
"185",2021-07-10,"53",1,3.93695652173913,6.80052173913043,"WA","Washington",7614893,-2.8635652173913,-0.037604799140202
"186",2021-07-10,"53",2,4.51652173913043,1.37104347826087,"WA","Washington",7614893,3.14547826086956,0.0413069265828104
"187",2021-07-10,"53",3,5.82521739130435,6.21165217391304,"WA","Washington",7614893,-0.386434782608697,-0.00507472373687585
"188",2021-07-10,"53",4,6.84,7.57686956521739,"WA","Washington",7614893,-0.736869565217392,-0.0096766896818825
"189",2021-07-10,"54",1,1.49217391304348,2.59139130434783,"WV","West Virginia",1792147,-1.09921739130435,-0.0613352248060203
"190",2021-07-10,"54",2,3.89478260869565,8.55495652173913,"WV","West Virginia",1792147,-4.66017391304348,-0.260033016992662
"191",2021-07-10,"54",3,2.02086956521739,1.87130434782609,"WV","West Virginia",1792147,0.149565217391304,0.00834558869285301
"192",2021-07-10,"54",4,5.76260869565217,10.2438260869565,"WV","West Virginia",1792147,-4.48121739130435,-0.250047423079934
"193",2021-07-10,"55",1,5.01782608695652,2.28852173913044,"WI","Wisconsin",5822434,2.72930434782609,0.0468756596953454
"194",2021-07-10,"55",2,4.7495652173913,5.5264347826087,"WI","Wisconsin",5822434,-0.776869565217392,-0.0133426942274896
"195",2021-07-10,"55",3,9.85608695652174,14.904,"WI","Wisconsin",5822434,-5.04791304347826,-0.0866976430042532
"196",2021-07-10,"55",4,10.9865217391304,10.4518260869565,"WI","Wisconsin",5822434,0.534695652173914,0.00918336991323412
"197",2021-07-10,"56",1,2.33478260869565,1.46,"WY","Wyoming",578759,0.874782608695652,0.151147992289649
"198",2021-07-10,"56",2,0.986521739130435,0.869913043478261,"WY","Wyoming",578759,0.116608695652174,0.0201480574215129
"199",2021-07-10,"56",3,2.75,1.92182608695652,"WY","Wyoming",578759,0.828173913043478,0.143094779181573
"200",2021-07-10,"56",4,2.57913043478261,1.92182608695652,"WY","Wyoming",578759,0.657304347826087,0.113571339335732
"201",2021-07-17,"01",1,5.46434782608696,16.7960869565217,"AL","Alabama",4903185,-11.3317391304348,-0.23110976090918
"202",2021-07-17,"01",2,7.77391304347826,12.1775652173913,"AL","Alabama",4903185,-4.40365217391304,-0.0898120746802955
"203",2021-07-17,"01",3,15.6369565217391,13.9813913043478,"AL","Alabama",4903185,1.65556521739131,0.0337650979392233
"204",2021-07-17,"01",4,38.5878260869565,9.30460869565217,"AL","Alabama",4903185,29.2832173913044,0.597228482941279
"205",2021-07-17,"02",1,0.614347826086957,1.42765217391304,"AK","Alaska",731545,-0.813304347826087,-0.111176256802533
"206",2021-07-17,"02",2,1.01130434782609,1.53052173913043,"AK","Alaska",731545,-0.519217391304347,-0.0709754548666654
"207",2021-07-17,"02",3,2.41695652173913,2.14139130434783,"AK","Alaska",731545,0.275565217391304,0.0376689359357667
"208",2021-07-17,"02",4,1.33782608695652,1.724,"AK","Alaska",731545,-0.386173913043478,-0.0527888117673524
"209",2021-07-17,"04",1,6.00695652173913,8.54295652173913,"AZ","Arizona",7278717,-2.536,-0.0348413051366058
"210",2021-07-17,"04",2,7.5504347826087,8.88478260869565,"AZ","Arizona",7278717,-1.33434782608696,-0.0183321844507344
"211",2021-07-17,"04",3,23.155652173913,13.4578260869565,"AZ","Arizona",7278717,9.69782608695652,0.133235377704017
"212",2021-07-17,"04",4,12.1791304347826,18.3200869565217,"AZ","Arizona",7278717,-6.14095652173913,-0.0843686671942203
"213",2021-07-17,"05",1,4.37478260869565,13.3907826086957,"AR","Arkansas",3017804,-9.016,-0.298760290595413
"214",2021-07-17,"05",2,13.2721739130435,26.481652173913,"AR","Arkansas",3017804,-13.2094782608696,-0.437718230238596
"215",2021-07-17,"05",3,45.0830434782609,20.2641739130435,"AR","Arkansas",3017804,24.8188695652174,0.822414893916815
"216",2021-07-17,"05",4,41.894347826087,21.858,"AR","Arkansas",3017804,20.036347826087,0.663938010092337
"217",2021-07-17,"06",1,49.1052173913044,94.5277391304348,"CA","California",39512223,-45.4225217391304,-0.114958152921769
"218",2021-07-17,"06",2,34.375652173913,138.210608695652,"CA","California",39512223,-103.834956521739,-0.262791988498696
"219",2021-07-17,"06",3,53.8573913043478,61.8212173913044,"CA","California",39512223,-7.96382608695654,-0.0201553480981228
"220",2021-07-17,"06",4,384.84347826087,584.701304347826,"CA","California",39512223,-199.857826086956,-0.505812659760896
"221",2021-07-17,"08",1,3.97260869565217,4.73304347826087,"CO","Colorado",5758736,-0.760434782608696,-0.0132048904934815
"222",2021-07-17,"08",2,7.57434782608696,9.63365217391304,"CO","Colorado",5758736,-2.05930434782609,-0.0357596588526733
"223",2021-07-17,"08",3,11.3121739130435,10.7769565217391,"CO","Colorado",5758736,0.535217391304348,0.00929400811748183
"224",2021-07-17,"08",4,22.685652173913,20.0541739130435,"CO","Colorado",5758736,2.63147826086957,0.045695414078186
"225",2021-07-17,"09",1,0.743913043478261,1.05834782608696,"CT","Connecticut",3565287,-0.314434782608695,-0.00881934000288603
"226",2021-07-17,"09",2,1.72565217391304,2.27965217391304,"CT","Connecticut",3565287,-0.554,-0.0155387210061911
"227",2021-07-17,"09",3,1.22304347826087,1.95469565217391,"CT","Connecticut",3565287,-0.731652173913043,-0.0205215505487509
