"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"46",2021-07-10,"16",2,1.22469495217391,1.24773913043478,"ID","Idaho",1787065,-0.0230441782608695,-0.00128949860586321
"47",2021-07-10,"16",3,2.28744502173913,4.0829652173913,"ID","Idaho",1787065,-1.79552019565217,-0.100473133078661
"48",2021-07-10,"16",4,5.28601513043478,9.58520869565217,"ID","Idaho",1787065,-4.29919356521739,-0.240572870333054
"49",2021-07-10,"17",1,19.0992002782609,17.9764739130435,"IL","Illinois",12671821,1.1227263652174,0.00886002386884568
"50",2021-07-10,"17",2,5.08330611304348,10.757,"IL","Illinois",12671821,-5.67369388695653,-0.0447741006360216
"51",2021-07-10,"17",3,7.79422934347826,14.3277086956522,"IL","Illinois",12671821,-6.53347935217392,-0.0515591196574977
"52",2021-07-10,"17",4,34.3910262869565,35.7268869565217,"IL","Illinois",12671821,-1.33586066956522,-0.0105419786908702
"53",2021-07-10,"18",1,10.894604373913,5.39042608695652,"IN","Indiana",6732219,5.50417828695652,0.0817587527523469
"54",2021-07-10,"18",2,17.3976875608696,5.80450434782609,"IN","Indiana",6732219,11.5931832130435,0.172204487302678
"55",2021-07-10,"18",3,14.3697237434783,3.98207826086957,"IN","Indiana",6732219,10.3876454826087,0.154297498085085
"56",2021-07-10,"18",4,15.9929299434783,7.04418260869565,"IN","Indiana",6732219,8.94874733478261,0.13292418643515
"57",2021-07-10,"19",1,1.01878196956522,3.16182173913043,"IA","Iowa",3155070,-2.14303976956522,-0.0679236837713654
"58",2021-07-10,"19",2,2.27476533043478,2.44543043478261,"IA","Iowa",3155070,-0.170665104347826,-0.00540923353040743
"59",2021-07-10,"19",3,3.50026366521739,2.73074347826087,"IA","Iowa",3155070,0.769520186956521,0.0243899560693272
"60",2021-07-10,"19",4,2.05647068695652,4.04631304347826,"IA","Iowa",3155070,-1.98984235652174,-0.0630680890288247
"61",2021-07-10,"20",1,9.34669086086957,5.89880869565217,"KS","Kansas",2913314,3.44788216521739,0.118349143457155
"62",2021-07-10,"20",2,23.1267034173913,19.1225347826087,"KS","Kansas",2913314,4.00416863478261,0.137443771415735
"63",2021-07-10,"20",3,4.08393076086956,2.21516956521739,"KS","Kansas",2913314,1.86876119565217,0.0641455468120557
"64",2021-07-10,"20",4,23.3634771086957,19.7852913043478,"KS","Kansas",2913314,3.57818580434783,0.122821838097364
"65",2021-07-10,"21",1,5.02590507391304,11.9804739130435,"KY","Kentucky",4467673,-6.95456883913044,-0.155664231449581
"66",2021-07-10,"21",2,3.21766538695652,2.19333913043478,"KY","Kentucky",4467673,1.02432625652174,0.0229275118506153
"67",2021-07-10,"21",3,3.52044410869565,2.74,"KY","Kentucky",4467673,0.780444108695653,0.0174686936285546
"68",2021-07-10,"21",4,6.27912243043478,2.85032173913044,"KY","Kentucky",4467673,3.42880069130435,0.076746903618603
"69",2021-07-10,"22",1,11.8663169521739,5.90934347826087,"LA","Louisiana",4648794,5.95697347391304,0.128140190206601
"70",2021-07-10,"22",2,32.5471918565217,29.9769130434783,"LA","Louisiana",4648794,2.57027881304347,0.0552891526930097
"71",2021-07-10,"22",3,56.5555607,58.8473956521739,"LA","Louisiana",4648794,-2.29183495217392,-0.0492995592442668
"72",2021-07-10,"22",4,164.847088069565,173.400826086957,"LA","Louisiana",4648794,-8.55373801739131,-0.183999076263463
"73",2021-07-10,"23",1,17.7378248521739,15.5179565217391,"ME","Maine",1344212,2.21986833043478,0.165142725286992
"74",2021-07-10,"23",2,13.1720598173913,10.342552173913,"ME","Maine",1344212,2.82950764347826,0.210495639339498
"75",2021-07-10,"23",3,1.52582115652174,0.629995652173913,"ME","Maine",1344212,0.895825504347826,0.0666431711923288
"76",2021-07-10,"23",4,0.15638922173913,0.826704347826087,"ME","Maine",1344212,-0.670315126086956,-0.0498667714681134
"77",2021-07-10,"24",1,5.22148319130435,2.57377826086957,"MD","Maryland",6045680,2.64770493043478,0.0437949896526906
"78",2021-07-10,"24",2,15.9107014826087,8.53675652173913,"MD","Maryland",6045680,7.37394496086957,0.12197048075435
"79",2021-07-10,"24",3,11.1236819391304,4.5076652173913,"MD","Maryland",6045680,6.61601672173913,0.109433789445342
"80",2021-07-10,"24",4,17.8459683478261,7.88276086956522,"MD","Maryland",6045680,9.96320747826086,0.164798789850949
"81",2021-07-10,"25",1,13.9946728565217,6.1732,"MA","Massachusetts",6892503,7.82147285652174,0.113477975367174
"82",2021-07-10,"25",2,13.5210836434783,5.80827391304348,"MA","Massachusetts",6892503,7.71280973043478,0.111901434506953
"83",2021-07-10,"25",3,18.1645696434783,7.79300434782609,"MA","Massachusetts",6892503,10.3715652956522,0.150476036001031
"84",2021-07-10,"25",4,1.78710429130435,4.03913043478261,"MA","Massachusetts",6892503,-2.25202614347826,-0.0326735605842792
"85",2021-07-10,"26",1,11.1423746086957,11.7853956521739,"MI","Michigan",9986857,-0.643021043478265,-0.00643867278242059
"86",2021-07-10,"26",2,7.56874615217391,8.51963043478261,"MI","Michigan",9986857,-0.950884282608698,-0.00952135674525727
"87",2021-07-10,"26",3,17.7803220347826,10.8859043478261,"MI","Michigan",9986857,6.89441768695652,0.0690349094510567
"88",2021-07-10,"26",4,13.9844344304348,9.223,"MI","Michigan",9986857,4.76143443043478,0.0476770061935881
"89",2021-07-10,"27",1,2.51780434782609,3.03602173913043,"MN","Minnesota",5639632,-0.518217391304348,-0.0091888511751183
"90",2021-07-10,"27",2,1.36805529130435,2.04213913043478,"MN","Minnesota",5639632,-0.674083839130435,-0.011952621006662
"91",2021-07-10,"27",3,2.61085923913043,2.78859565217391,"MN","Minnesota",5639632,-0.177736413043479,-0.00315156047492955
"92",2021-07-10,"27",4,10.0011982478261,7.28225217391304,"MN","Minnesota",5639632,2.71894607391304,0.0482114094308466
"93",2021-07-10,"28",1,3.08505167391304,2.86788695652174,"MS","Mississippi",2976149,0.217164717391304,0.00729683619305699
"94",2021-07-10,"28",2,6.65954638695652,9.68829130434782,"MS","Mississippi",2976149,-3.0287449173913,-0.101767247452708
"95",2021-07-10,"28",3,6.98844989130435,13.104147826087,"MS","Mississippi",2976149,-6.11569793478261,-0.205490314321716
"96",2021-07-10,"28",4,29.4146547434783,49.3020739130435,"MS","Mississippi",2976149,-19.8874191695652,-0.668226596503241
"97",2021-07-10,"29",1,9.45393496086957,26.1619826086957,"MO","Missouri",6626371,-16.7080476478261,-0.252144765933361
"98",2021-07-10,"29",2,8.64331843043478,22.865252173913,"MO","Missouri",6626371,-14.2219337434783,-0.214626282522941
"99",2021-07-10,"29",3,12.1167858391304,59.0243869565217,"MO","Missouri",6626371,-46.9076011173913,-0.707892768415643
"100",2021-07-10,"29",4,20.2936833086957,116.405373913044,"MO","Missouri",6626371,-96.1116906043478,-1.45044234022435
"101",2021-07-10,"30",1,11.5495369434783,9.32848695652174,"MT","Montana",1068778,2.22104998695652,0.207812098205289
"102",2021-07-10,"30",2,0.58274887826087,1.18332173913043,"MT","Montana",1068778,-0.600572860869565,-0.0561924797169819
"103",2021-07-10,"30",3,2.85354047391304,2.0798652173913,"MT","Montana",1068778,0.773675256521739,0.0723887707757588
"104",2021-07-10,"30",4,11.4888470086957,8.3300347826087,"MT","Montana",1068778,3.15881222608696,0.295553634719929
"105",2021-07-10,"31",1,10.2948327608696,3.76961739130435,"NE","Nebraska",1934408,6.52521536956522,0.337323634391773
"106",2021-07-10,"31",2,5.86782176086957,1.89452173913043,"NE","Nebraska",1934408,3.97330002173913,0.205401343550023
"107",2021-07-10,"31",3,5.39638177826087,7.95257391304348,"NE","Nebraska",1934408,-2.55619213478261,-0.132143381064523
"108",2021-07-10,"31",4,5.75400047391304,2.40691739130435,"NE","Nebraska",1934408,3.3470830826087,0.173028806880901
"109",2021-07-10,"32",1,4.80235450869565,5.93396086956522,"NV","Nevada",3080156,-1.13160636086957,-0.0367386054754878
"110",2021-07-10,"32",2,11.4800655130435,26.9426391304348,"NV","Nevada",3080156,-15.4625736173913,-0.502006184666988
"111",2021-07-10,"32",3,28.1925916086957,63.655947826087,"NV","Nevada",3080156,-35.4633562173913,-1.15134935429866
"112",2021-07-10,"32",4,18.0439562913043,62.3424304347826,"NV","Nevada",3080156,-44.2984741434783,-1.43818930416116
"113",2021-07-10,"33",1,3.94473865217391,2.17114347826087,"NH","New Hampshire",1359711,1.77359517391304,0.130439128161282
"114",2021-07-10,"33",2,2.06588522608696,1.11752173913043,"NH","New Hampshire",1359711,0.948363486956522,0.0697474306640545
"115",2021-07-10,"33",3,0.403039613043478,0.700469565217391,"NH","New Hampshire",1359711,-0.297429952173913,-0.0218744977553254
"116",2021-07-10,"33",4,0.440663217391304,0.7862,"NH","New Hampshire",1359711,-0.345536782608696,-0.0254125165280487
"117",2021-07-10,"34",1,3.84010793913043,4.84902173913043,"NJ","New Jersey",8882190,-1.0089138,-0.0113588405562142
"118",2021-07-10,"34",2,6.56582075217391,7.01704347826087,"NJ","New Jersey",8882190,-0.451222726086956,-0.00508008414689346
"119",2021-07-10,"34",3,3.65815417391304,5.96329130434783,"NJ","New Jersey",8882190,-2.30513713043478,-0.0259523510579574
"120",2021-07-10,"34",4,14.8696962304348,10.8329869565217,"NJ","New Jersey",8882190,4.03670927391304,0.0454472294998536
"121",2021-07-10,"35",1,14.7278632521739,13.9532826086957,"NM","New Mexico",2096829,0.774580643478259,0.0369405728115292
"122",2021-07-10,"35",2,8.36959606521739,6.75772608695652,"NM","New Mexico",2096829,1.61186997826087,0.0768717896528935
"123",2021-07-10,"35",3,4.33074265217391,3.36061739130435,"NM","New Mexico",2096829,0.970125260869565,0.0462663031114872
"124",2021-07-10,"35",4,6.77366555217391,4.18809565217391,"NM","New Mexico",2096829,2.5855699,0.123308572134399
"125",2021-07-10,"36",1,1.2618621826087,4.92050434782609,"NY","New York",19453561,-3.65864216521739,-0.0188070562773437
"126",2021-07-10,"36",2,7.26554045652174,6.04452608695652,"NY","New York",19453561,1.22101436956522,0.00627655969806874
"127",2021-07-10,"36",3,19.6343394956522,7.7124652173913,"NY","New York",19453561,11.9218742782609,0.0612837633082235
"128",2021-07-10,"36",4,63.8080746608696,24.9926782608696,"NY","New York",19453561,38.8153964,0.19952848941127
"129",2021-07-10,"37",1,6.82072680869565,3.3279347826087,"NC","North Carolina",10488084,3.49279202608696,0.0333024795194905
"130",2021-07-10,"37",2,14.0114522434783,5.51044782608696,"NC","North Carolina",10488084,8.5010044173913,0.0810539314653783
"131",2021-07-10,"37",3,32.3480249304348,13.5333565217391,"NC","North Carolina",10488084,18.8146684086957,0.179390901223671
"132",2021-07-10,"37",4,68.4828111695652,39.6086782608696,"NC","North Carolina",10488084,28.8741329086957,0.275304172894646
"133",2021-07-10,"38",1,3.05308880869565,1.42672173913043,"ND","North Dakota",762062,1.62636706956522,0.213416634022588
"134",2021-07-10,"38",2,0.3408242,0.90874347826087,"ND","North Dakota",762062,-0.56791927826087,-0.0745240253760022
"135",2021-07-10,"38",3,0.537395769565217,1.02528695652174,"ND","North Dakota",762062,-0.487891186956522,-0.0640225056434413
"136",2021-07-10,"38",4,0.494471552173913,0.651391304347826,"ND","North Dakota",762062,-0.156919752173913,-0.0205914679086365
"137",2021-07-10,"39",1,20.6348506869565,7.33163043478261,"OH","Ohio",11689100,13.3032202521739,0.113808764166394
"138",2021-07-10,"39",2,22.6313499782609,12.6424695652174,"OH","Ohio",11689100,9.98888041304347,0.085454657869669
"139",2021-07-10,"39",3,33.7770554826087,15.2005130434783,"OH","Ohio",11689100,18.5765424391304,0.158921922467345
"140",2021-07-10,"39",4,34.8213576434783,28.1632956521739,"OH","Ohio",11689100,6.65806199130434,0.0569595776518666
"141",2021-07-10,"40",1,5.76757153913043,4.78771739130435,"OK","Oklahoma",3956971,0.979854147826087,0.0247627326009235
"142",2021-07-10,"40",2,5.87157025652174,9.32261304347826,"OK","Oklahoma",3956971,-3.45104278695652,-0.0872142552208879
"143",2021-07-10,"40",3,4.44316346956522,6.37686086956522,"OK","Oklahoma",3956971,-1.9336974,-0.0488681216010934
"144",2021-07-10,"40",4,6.90216723478261,18.2546217391304,"OK","Oklahoma",3956971,-11.3524545043478,-0.286897591727304
"145",2021-07-10,"41",1,7.56372426521739,12.0980652173913,"OR","Oregon",4217737,-4.53434095217392,-0.107506488720703
"146",2021-07-10,"41",2,3.6520661,7.3201347826087,"OR","Oregon",4217737,-3.6680686826087,-0.086967695771659
"147",2021-07-10,"41",3,5.96578032173913,10.1401086956522,"OR","Oregon",4217737,-4.17432837391305,-0.0989708076609103
"148",2021-07-10,"41",4,14.0408574869565,18.4686173913043,"OR","Oregon",4217737,-4.42775990434782,-0.104979516369746
"149",2021-07-10,"42",1,7.54990898695652,7.92089130434783,"PA","Pennsylvania",12801989,-0.370982317391304,-0.00289784905604359
"150",2021-07-10,"42",2,2.41580152173913,6.84772173913043,"PA","Pennsylvania",12801989,-4.4319202173913,-0.034618997230753
"151",2021-07-10,"42",3,2.15982394347826,7.09031304347826,"PA","Pennsylvania",12801989,-4.9304891,-0.0385134614629024
"152",2021-07-10,"42",4,26.7702535217391,20.7741173913043,"PA","Pennsylvania",12801989,5.99613613043479,0.0468375354051217
"153",2021-07-10,"44",1,5.00430947391304,1.57198260869565,"RI","Rhode Island",1059361,3.43232686521739,0.323999738070156
"154",2021-07-10,"44",2,2.27398953478261,0.790773913043478,"RI","Rhode Island",1059361,1.48321562173913,0.140010404549453
"155",2021-07-10,"44",3,0.455001804347826,0.765008695652174,"RI","Rhode Island",1059361,-0.310006891304348,-0.0292635741078205
"156",2021-07-10,"44",4,2.58674203043478,1.0619347826087,"RI","Rhode Island",1059361,1.52480724782609,0.143936509634212
"157",2021-07-10,"45",1,2.52637733043478,1.75396956521739,"SC","South Carolina",5148714,0.772407765217392,0.0150019551526341
"158",2021-07-10,"45",2,3.85102372173913,2.3443347826087,"SC","South Carolina",5148714,1.50668893913043,0.0292634032329322
"159",2021-07-10,"45",3,2.70015254782609,3.74958260869565,"SC","South Carolina",5148714,-1.04943006086957,-0.020382372391816
"160",2021-07-10,"45",4,8.59922517391304,17.7451652173913,"SC","South Carolina",5148714,-9.14594004347826,-0.17763542592341
"161",2021-07-10,"46",1,1.02018606086957,1.82876086956522,"SD","South Dakota",884659,-0.808574808695651,-0.0913996024112852
"162",2021-07-10,"46",2,0.994952639130435,1.61699130434783,"SD","South Dakota",884659,-0.622038665217392,-0.0703139475455957
"163",2021-07-10,"46",3,1.04484987826087,1.21364782608696,"SD","South Dakota",884659,-0.168797947826087,-0.0190805663906756
"164",2021-07-10,"46",4,1.52569386956522,1.77382608695652,"SD","South Dakota",884659,-0.248132217391304,-0.0280483460170873
"165",2021-07-10,"47",1,12.0777859,7.14319565217391,"TN","Tennessee",6829174,4.93459024782609,0.072257497727047
"166",2021-07-10,"47",2,12.3291977434783,10.9263043478261,"TN","Tennessee",6829174,1.40289339565218,0.0205426512145126
"167",2021-07-10,"47",3,35.6746301782609,34.747252173913,"TN","Tennessee",6829174,0.927378004347823,0.0135796511312762
"168",2021-07-10,"47",4,51.1874540652174,53.4310217391304,"TN","Tennessee",6829174,-2.24356767391303,-0.0328526945412876
"169",2021-07-10,"48",1,7.71131716956522,5.0844,"TX","Texas",28995881,2.62691716956521,0.00905962184616916
"170",2021-07-10,"48",2,14.8619685391304,6.60623913043478,"TX","Texas",28995881,8.25572940869565,0.0284720764604312
"171",2021-07-10,"48",3,17.8214695608696,74.7479043478261,"TX","Texas",28995881,-56.9264347869565,-0.196325936042283
"172",2021-07-10,"48",4,85.6912068913043,234.198656521739,"TX","Texas",28995881,-148.507449630435,-0.512167399329701
"173",2021-07-10,"49",1,2.97067323043478,2.4741,"UT","Utah",3205958,0.496573230434783,0.0154890747300739
"174",2021-07-10,"49",2,2.48636691304348,1.38720869565217,"UT","Utah",3205958,1.0991582173913,0.0342848601694503
"175",2021-07-10,"49",3,4.5180287,9.19620869565217,"UT","Utah",3205958,-4.67817999565218,-0.145921437387894
"176",2021-07-10,"49",4,13.2234996826087,26.8207391304348,"UT","Utah",3205958,-13.5972394478261,-0.424124066747789
"177",2021-07-10,"50",1,0.569381834782609,0.567065217391304,"VT","Vermont",623989,0.00231661739130451,0.000371259331703685
"178",2021-07-10,"50",2,0.178509395652174,0.29514347826087,"VT","Vermont",623989,-0.116634082608696,-0.0186916888933452
"179",2021-07-10,"50",3,0.276803182608696,0.330491304347826,"VT","Vermont",623989,-0.0536881217391305,-0.00860401733670473
"180",2021-07-10,"50",4,0.930185947826087,0.567652173913043,"VT","Vermont",623989,0.362533773913044,0.0580993853918969
"181",2021-07-10,"51",1,3.97618203913044,3.6329652173913,"VA","Virginia",8535519,0.343216821739132,0.0040210422089053
"182",2021-07-10,"51",2,4.12027965652174,4.28366956521739,"VA","Virginia",8535519,-0.163389908695652,-0.00191423519408312
"183",2021-07-10,"51",3,15.4435481608696,5.89680434782609,"VA","Virginia",8535519,9.54674381304348,0.111847256306775
"184",2021-07-10,"51",4,12.4799055782609,5.28378695652174,"VA","Virginia",8535519,7.19611862173913,0.0843079210735648
"185",2021-07-10,"53",1,3.53817455652174,13.2562608695652,"WA","Washington",7614893,-9.71808631304348,-0.127619472959679
"186",2021-07-10,"53",2,5.32064340434783,8.38193913043478,"WA","Washington",7614893,-3.06129572608696,-0.0402014279923166
"187",2021-07-10,"53",3,5.12457216956522,18.4540217391304,"WA","Washington",7614893,-13.3294495695652,-0.17504447625942
"188",2021-07-10,"53",4,6.41973914347826,22.1127391304348,"WA","Washington",7614893,-15.6929999869565,-0.206083000601013
"189",2021-07-10,"54",1,2.19785945652174,1.11447391304348,"WV","West Virginia",1792147,1.08338554347826,0.0604518236215144
"190",2021-07-10,"54",2,2.07225003913043,4.22190869565217,"WV","West Virginia",1792147,-2.14965865652174,-0.119948790837009
"191",2021-07-10,"54",3,3.44179605652174,1.66515217391304,"WV","West Virginia",1792147,1.7766438826087,0.0991349416431072
"192",2021-07-10,"54",4,2.85460719130435,5.85428260869565,"WV","West Virginia",1792147,-2.9996754173913,-0.167378871118904
"193",2021-07-10,"55",1,2.43028892608696,3.24047826086957,"WI","Wisconsin",5822434,-0.810189334782609,-0.0139149595303718
"194",2021-07-10,"55",2,2.74468064782609,4.16291739130435,"WI","Wisconsin",5822434,-1.41823674347826,-0.0243581420326664
"195",2021-07-10,"55",3,13.2610640086957,12.942852173913,"WI","Wisconsin",5822434,0.318211834782611,0.00546527165069816
"196",2021-07-10,"55",4,9.34320130869565,8.2256652173913,"WI","Wisconsin",5822434,1.11753609130435,0.0191936240291319
"197",2021-07-10,"56",1,2.3978567826087,1.69902608695652,"WY","Wyoming",578759,0.698830695652174,0.120746406648048
"198",2021-07-10,"56",2,0.839993852173913,0.624160869565217,"WY","Wyoming",578759,0.215832982608696,0.0372923760336678
"199",2021-07-10,"56",3,2.78357136521739,2.59595652173913,"WY","Wyoming",578759,0.187614843478261,0.0324167474679894
"200",2021-07-10,"56",4,2.57682599565217,2.67881304347826,"WY","Wyoming",578759,-0.101987047826087,-0.0176216780777642
"201",2021-07-17,"01",1,7.67110667826087,6.33493913043478,"AL","Alabama",4903185,1.33616754782609,0.0272510123078384
"202",2021-07-17,"01",2,10.4504140347826,5.90107826086957,"AL","Alabama",4903185,4.54933577391304,0.0927832780919554
"203",2021-07-17,"01",3,12.8517276347826,10.9538608695652,"AL","Alabama",4903185,1.89786676521739,0.0387068153703641
"204",2021-07-17,"01",4,20.966186573913,60.0841304347826,"AL","Alabama",4903185,-39.1179438608696,-0.797806810488888
"205",2021-07-17,"02",1,0.790950126086957,0.702247826086957,"AK","Alaska",731545,0.0887023,0.0121253374706956
"206",2021-07-17,"02",2,1.43758329130435,0.856173913043478,"AK","Alaska",731545,0.58140937826087,0.0794769123240361
"207",2021-07-17,"02",3,2.47482566521739,1.66295217391304,"AK","Alaska",731545,0.811873491304347,0.110980663022008
"208",2021-07-17,"02",4,8.66888135217391,1.11557826086957,"AK","Alaska",731545,7.55330309130435,1.03251380178996
"209",2021-07-17,"04",1,6.00849266086956,3.23782173913044,"AZ","Arizona",7278717,2.77067092173913,0.0380653750068745
"210",2021-07-17,"04",2,8.17719757826087,4.29446956521739,"AZ","Arizona",7278717,3.88272801304348,0.0533435770760627
"211",2021-07-17,"04",3,19.0531526173913,40.5683043478261,"AZ","Arizona",7278717,-21.5151517304348,-0.295589892153174
"212",2021-07-17,"04",4,15.1382716869565,8.81534347826087,"AZ","Arizona",7278717,6.32292820869565,0.0868687188785558
"213",2021-07-17,"05",1,6.59158443478261,5.73824782608696,"AR","Arkansas",3017804,0.853336608695653,0.0282767405933471
"214",2021-07-17,"05",2,11.8535362782609,32.6129391304348,"AR","Arkansas",3017804,-20.7594028521739,-0.687897651808199
"215",2021-07-17,"05",3,21.7888905391304,81.8153130434783,"AR","Arkansas",3017804,-60.0264225043478,-1.9890762456524
"216",2021-07-17,"05",4,54.4482285043478,85.5477434782609,"AR","Arkansas",3017804,-31.099514973913,-1.03053461967421
"217",2021-07-17,"06",1,94.2524921782609,55.1209173913043,"CA","California",39512223,39.1315747869565,0.099036631745464
"218",2021-07-17,"06",2,99.8463238304348,29.0422391304348,"CA","California",39512223,70.8040847,0.179195396573865
"219",2021-07-17,"06",3,36.2853588913043,76.6160173913043,"CA","California",39512223,-40.3306585,-0.102071347643487
"220",2021-07-17,"06",4,532.478326217391,264.270395652174,"CA","California",39512223,268.207930565217,0.678797370032097
"221",2021-07-17,"08",1,3.31381459130435,2.51799130434783,"CO","Colorado",5758736,0.795823286956522,0.0138194091022148
"222",2021-07-17,"08",2,4.79633676086956,5.80815652173913,"CO","Colorado",5758736,-1.01181976086956,-0.0175701709692815
"223",2021-07-17,"08",3,6.01594623043478,9.23522173913044,"CO","Colorado",5758736,-3.21927550869565,-0.0559024672896214
"224",2021-07-17,"08",4,9.49042253043478,22.9352608695652,"CO","Colorado",5758736,-13.4448383391304,-0.233468565656256
"225",2021-07-17,"09",1,2.86127519565217,1.31991739130435,"CT","Connecticut",3565287,1.54135780434783,0.0432323626217981
"226",2021-07-17,"09",2,6.01142025217391,1.81286956521739,"CT","Connecticut",3565287,4.19855068695652,0.11776192735554
