"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"46",2021-07-10,"16",2,3.00058408390606,1.08913043478261,"ID","Idaho",1787065,1.91145364912345,0.106960499429145
"47",2021-07-10,"16",3,4.15628549735497,3.02913043478261,"ID","Idaho",1787065,1.12715506257236,0.0630729751056824
"48",2021-07-10,"16",4,6.19074288532016,8.15304347826087,"ID","Idaho",1787065,-1.96230059294071,-0.109805776115626
"49",2021-07-10,"17",1,13.9012217391304,9.39782608695652,"IL","Illinois",12671821,4.50339565217391,0.0355386621399869
"50",2021-07-10,"17",2,20.4129749457277,4.66826086956522,"IL","Illinois",12671821,15.7447140761625,0.12424981442022
"51",2021-07-10,"17",3,25.2973628898028,6.03608695652174,"IL","Illinois",12671821,19.261275933281,0.152000852389574
"52",2021-07-10,"17",4,30.0488515380154,14.1278260869565,"IL","Illinois",12671821,15.9210254510589,0.125641180151289
"53",2021-07-10,"18",1,14.4979673913043,8.59173913043478,"IN","Indiana",6732219,5.90622826086956,0.0877307803098735
"54",2021-07-10,"18",2,16.3909962730932,7.47260869565217,"IN","Indiana",6732219,8.91838757744099,0.132473224317881
"55",2021-07-10,"18",3,15.7217344768448,3.0304347826087,"IN","Indiana",6732219,12.6912996942361,0.18851584736379
"56",2021-07-10,"18",4,17.5408421700956,5.16782608695652,"IN","Indiana",6732219,12.3730160831391,0.183788080618576
"57",2021-07-10,"19",1,4.01939347826087,1.14260869565217,"IA","Iowa",3155070,2.87678478260869,0.0911797450645688
"58",2021-07-10,"19",2,6.43288892484577,1.97478260869565,"IA","Iowa",3155070,4.45810631615012,0.141299759312792
"59",2021-07-10,"19",3,8.28279383148181,2.08347826086957,"IA","Iowa",3155070,6.19931557061224,0.196487417731215
"60",2021-07-10,"19",4,9.66165326070651,1.46478260869565,"IA","Iowa",3155070,8.19687065201086,0.259799961712763
"61",2021-07-10,"20",1,5.33032826086957,5.3904347826087,"KS","Kansas",2913314,-0.0601065217391303,-0.00206316661160213
"62",2021-07-10,"20",2,12.6508700254611,18.2104347826087,"KS","Kansas",2913314,-5.55956475714756,-0.190833008633727
"63",2021-07-10,"20",3,10.0943873212211,2.62347826086957,"KS","Kansas",2913314,7.47090906035149,0.256440227876277
"64",2021-07-10,"20",4,15.7458111172633,14.7204347826087,"KS","Kansas",2913314,1.02537633465465,0.0351962175946243
"65",2021-07-10,"21",1,6.70530217391304,6.12173913043478,"KY","Kentucky",4467673,0.583563043478263,0.0130619014300792
"66",2021-07-10,"21",2,9.07339833791816,1.78782608695652,"KY","Kentucky",4467673,7.28557225096164,0.163073086391095
"67",2021-07-10,"21",3,11.7969374854836,2.10608695652174,"KY","Kentucky",4467673,9.69085052896181,0.216910470595359
"68",2021-07-10,"21",4,14.9697537995163,6.90608695652174,"KY","Kentucky",4467673,8.06366684299453,0.180489190748619
"69",2021-07-10,"22",1,12.6505130434783,6.60739130434782,"LA","Louisiana",4648794,6.04312173913043,0.129993321690108
"70",2021-07-10,"22",2,23.8494534602737,27.6,"LA","Louisiana",4648794,-3.75054653972627,-0.0806778390207496
"71",2021-07-10,"22",3,36.0679171419757,49.3021739130435,"LA","Louisiana",4648794,-13.2342567710677,-0.284681506022158
"72",2021-07-10,"22",4,110.414961132133,155.031739130435,"LA","Louisiana",4648794,-44.6167779983017,-0.959749517795405
"73",2021-07-10,"23",1,11.951752173913,16.8313043478261,"ME","Maine",1344212,-4.87955217391305,-0.363004658038542
"74",2021-07-10,"23",2,6.86875289061586,11.7582608695652,"ME","Maine",1344212,-4.88950797894935,-0.363745300514305
"75",2021-07-10,"23",3,1.9351818946233,0.825652173913044,"ME","Maine",1344212,1.10952972071025,0.082541274792239
"76",2021-07-10,"23",4,2.33476340659059,0.525652173913044,"ME","Maine",1344212,1.80911123267755,0.134585261303838
"77",2021-07-10,"24",1,5.33770652173913,2.91434782608696,"MD","Maryland",6045680,2.42335869565217,0.0400841376925701
"78",2021-07-10,"24",2,9.35401294465119,8.65478260869565,"MD","Maryland",6045680,0.699230335955534,0.0115657847579682
"79",2021-07-10,"24",3,10.4589805397402,3.97130434782609,"MD","Maryland",6045680,6.48767619191409,0.107310942555909
"80",2021-07-10,"24",4,12.9191932952808,7.50260869565217,"MD","Maryland",6045680,5.4165845996286,0.089594298732791
"81",2021-07-10,"25",1,9.72621304347826,10.4569565217391,"MA","Massachusetts",6892503,-0.73074347826087,-0.0106020045005547
"82",2021-07-10,"25",2,13.8861619528369,10.7439130434783,"MA","Massachusetts",6892503,3.14224890935867,0.0455893731110262
"83",2021-07-10,"25",3,18.1235208316214,13.1547826086957,"MA","Massachusetts",6892503,4.96873822292571,0.0720890251759878
"84",2021-07-10,"25",4,20.5190269359433,2.00173913043478,"MA","Massachusetts",6892503,18.5172878055085,0.26865839311943
"85",2021-07-10,"26",1,10.7055565217391,7.20434782608696,"MI","Michigan",9986857,3.50120869565217,0.0350581639013373
"86",2021-07-10,"26",2,19.8505919078756,4.29739130434783,"MI","Michigan",9986857,15.5532006035278,0.155736690767954
"87",2021-07-10,"26",3,25.1518700209611,7.90608695652174,"MI","Michigan",9986857,17.2457830644393,0.172684790264238
"88",2021-07-10,"26",4,29.8998677296556,5.12391304347826,"MI","Michigan",9986857,24.7759546861773,0.248085605773441
"89",2021-07-10,"27",1,5.16411956521739,2.15521739130435,"MN","Minnesota",5639632,3.00890217391304,0.0533528105009874
"90",2021-07-10,"27",2,7.2435156586131,2.1595652173913,"MN","Minnesota",5639632,5.0839504412218,0.0901468471918345
"91",2021-07-10,"27",3,8.98084196220224,3.16739130434783,"MN","Minnesota",5639632,5.81345065785441,0.103082092197761
"92",2021-07-10,"27",4,11.029898513333,6.8304347826087,"MN","Minnesota",5639632,4.19946373072425,0.074463435393023
"93",2021-07-10,"28",1,5.45591956521739,2.39260869565217,"MS","Mississippi",2976149,3.06331086956522,0.102928679631471
"94",2021-07-10,"28",2,9.84401795020124,6.94913043478261,"MS","Mississippi",2976149,2.89488751541863,0.097269576066878
"95",2021-07-10,"28",3,11.7713413555005,7.80565217391305,"MS","Mississippi",2976149,3.96568918158746,0.13324901345959
"96",2021-07-10,"28",4,27.8965331123963,37.6126086956522,"MS","Mississippi",2976149,-9.71607558325583,-0.326464689209305
"97",2021-07-10,"29",1,23.2272152173913,16.8304347826087,"MO","Missouri",6626371,6.3967804347826,0.0965351990521298
"98",2021-07-10,"29",2,22.1586331229182,5.82652173913044,"MO","Missouri",6626371,16.3321113837877,0.246471430346833
"99",2021-07-10,"29",3,35.1878580536675,19.8104347826087,"MO","Missouri",6626371,15.3774232710588,0.232064025256944
"100",2021-07-10,"29",4,61.2720496553443,49.924347826087,"MO","Missouri",6626371,11.3477018292574,0.171250626161098
"101",2021-07-10,"30",1,6.38352608695652,8.91521739130435,"MT","Montana",1068778,-2.53169130434783,-0.236877190992688
"102",2021-07-10,"30",2,2.80889448390136,1.01913043478261,"MT","Montana",1068778,1.78976404911875,0.16745891561379
"103",2021-07-10,"30",3,3.3027414176533,1.75391304347826,"MT","Montana",1068778,1.54882837417504,0.144915817332977
"104",2021-07-10,"30",4,5.73928179905712,7.40565217391304,"MT","Montana",1068778,-1.66637037485592,-0.155913611138695
"105",2021-07-10,"31",1,5.84406956521739,8.78086956521739,"NE","Nebraska",1934408,-2.9368,-0.151819057820274
"106",2021-07-10,"31",2,4.38345902082934,4.19304347826087,"NE","Nebraska",1934408,0.190415542568473,0.00984360809966008
"107",2021-07-10,"31",3,8.42843157298964,5.79695652173913,"NE","Nebraska",1934408,2.63147505125051,0.136035161726508
"108",2021-07-10,"31",4,5.88519033588162,3.76695652173913,"NE","Nebraska",1934408,2.11823381414249,0.109502949436855
"109",2021-07-10,"32",1,8.03170434782609,4.38826086956522,"NV","Nevada",3080156,3.64344347826087,0.118287628232494
"110",2021-07-10,"32",2,19.4456906218845,18.9921739130435,"NV","Nevada",3080156,0.453516708840993,0.0147238227168037
"111",2021-07-10,"32",3,43.2250641485763,48.454347826087,"NV","Nevada",3080156,-5.2292836775107,-0.169773338672155
"112",2021-07-10,"32",4,39.5533638344209,41.8460869565217,"NV","Nevada",3080156,-2.29272312210081,-0.0744352923066497
"113",2021-07-10,"33",1,1.67685217391304,2.34739130434783,"NH","New Hampshire",1359711,-0.670539130434783,-0.0493148272268727
"114",2021-07-10,"33",2,1.75194019629327,0.995217391304348,"NH","New Hampshire",1359711,0.75672280498892,0.0556532090266917
"115",2021-07-10,"33",3,2.11445633765033,0.536521739130435,"NH","New Hampshire",1359711,1.5779345985199,0.116049263300797
"116",2021-07-10,"33",4,2.37292470976884,0.52304347826087,"NH","New Hampshire",1359711,1.84988123150797,0.136049589325082
"117",2021-07-10,"34",1,11.1452,3.00434782608696,"NJ","New Jersey",8882190,8.14085217391303,0.0916536594456213
"118",2021-07-10,"34",2,19.4699916750472,4.14608695652174,"NJ","New Jersey",8882190,15.3239047185254,0.172523946442549
"119",2021-07-10,"34",3,25.7532722620487,3.70130434782609,"NJ","New Jersey",8882190,22.0519679142226,0.248271742827193
"120",2021-07-10,"34",4,32.1217222011351,8.14217391304348,"NJ","New Jersey",8882190,23.9795482880916,0.269973376927217
"121",2021-07-10,"35",1,8.20949130434783,11.6095652173913,"NM","New Mexico",2096829,-3.40007391304348,-0.162153132804033
"122",2021-07-10,"35",2,5.54243642040768,5.44565217391304,"NM","New Mexico",2096829,0.0967842464946358,0.00461574341515859
"123",2021-07-10,"35",3,5.89703998831293,2.43347826086957,"NM","New Mexico",2096829,3.46356172744336,0.165180934041038
"124",2021-07-10,"35",4,7.01491409048873,3.52565217391304,"NM","New Mexico",2096829,3.48926191657569,0.166406603331778
"125",2021-07-10,"36",1,22.1668456521739,3.38521739130435,"NY","New York",19453561,18.7816282608695,0.0965459653421269
"126",2021-07-10,"36",2,39.0760045830676,3.85521739130435,"NY","New York",19453561,35.2207871917632,0.181050591157903
"127",2021-07-10,"36",3,55.7011504697004,5.62130434782609,"NY","New York",19453561,50.0798461218743,0.257432796606618
"128",2021-07-10,"36",4,73.5645115951811,27.5917391304348,"NY","New York",19453561,45.9727724647464,0.236320601995421
"129",2021-07-10,"37",1,10.5413217391304,3.45130434782609,"NC","North Carolina",10488084,7.09001739130435,0.0676006922837798
"130",2021-07-10,"37",2,13.8938558605151,6.20173913043478,"NC","North Carolina",10488084,7.69211673008036,0.073341486682223
"131",2021-07-10,"37",3,17.504071807479,13.804347826087,"NC","North Carolina",10488084,3.699723981392,0.0352754991416163
"132",2021-07-10,"37",4,27.2577658986155,39.91,"NC","North Carolina",10488084,-12.6522341013845,-0.120634370409166
"133",2021-07-10,"38",1,1.30092826086957,1.65304347826087,"ND","North Dakota",762062,-0.352115217391304,-0.0462055866046731
"134",2021-07-10,"38",2,2.30525961903097,0.518260869565217,"ND","North Dakota",762062,1.78699874946576,0.234495191922148
"135",2021-07-10,"38",3,2.74925158610282,0.510434782608696,"ND","North Dakota",762062,2.23881680349412,0.293784075769966
"136",2021-07-10,"38",4,3.03307421224212,0.540434782608696,"ND","North Dakota",762062,2.49263942963343,0.327091421647245
"137",2021-07-10,"39",1,8.35286739130435,10.1460869565217,"OH","Ohio",11689100,-1.79321956521739,-0.0153409549513426
"138",2021-07-10,"39",2,14.0441752340567,16.8186956521739,"OH","Ohio",11689100,-2.77452041811722,-0.0237359627184062
"139",2021-07-10,"39",3,17.9088516409077,17.4891304347826,"OH","Ohio",11689100,0.419721206125118,0.00359070592368204
"140",2021-07-10,"39",4,22.7757438568082,33.3039130434783,"OH","Ohio",11689100,-10.5281691866701,-0.0900682617709671
"141",2021-07-10,"40",1,6.32975,4.56217391304348,"OK","Oklahoma",3956971,1.76757608695652,0.0446699277542473
"142",2021-07-10,"40",2,13.3618602895159,8.9204347826087,"OK","Oklahoma",3956971,4.44142550690725,0.11224306437695
"143",2021-07-10,"40",3,14.8328715605417,4.33826086956522,"OK","Oklahoma",3956971,10.4946106909765,0.265218286688896
"144",2021-07-10,"40",4,21.719571817066,13.6395652173913,"OK","Oklahoma",3956971,8.0800065996747,0.204196760594776
"145",2021-07-10,"41",1,7.70065652173913,8.12652173913044,"OR","Oregon",4217737,-0.425865217391303,-0.0100970074092174
"146",2021-07-10,"41",2,5.79144193587588,4.52478260869565,"OR","Oregon",4217737,1.26665932718023,0.0300317285591831
"147",2021-07-10,"41",3,7.48739666898843,7.11347826086956,"OR","Oregon",4217737,0.373918408118866,0.00886537989729721
"148",2021-07-10,"41",4,10.5645269341824,15.8404347826087,"OR","Oregon",4217737,-5.27590784842631,-0.125088592494655
"149",2021-07-10,"42",1,16.0716217391304,6.45521739130435,"PA","Pennsylvania",12801989,9.61640434782609,0.0751164865695955
"150",2021-07-10,"42",2,23.7442823673237,3.60347826086957,"PA","Pennsylvania",12801989,20.1408041064541,0.157325585160666
"151",2021-07-10,"42",3,29.9703326397177,3.36565217391304,"PA","Pennsylvania",12801989,26.6046804658047,0.207816773360801
"152",2021-07-10,"42",4,34.3376237500201,14.8747826086957,"PA","Pennsylvania",12801989,19.4628411413245,0.152029822407475
"153",2021-07-10,"44",1,2.57064130434783,3.93826086956522,"RI","Rhode Island",1059361,-1.36761956521739,-0.129098538195893
"154",2021-07-10,"44",2,2.10503229101856,0.97695652173913,"RI","Rhode Island",1059361,1.12807576927943,0.10648643562293
"155",2021-07-10,"44",3,2.4995884660151,0.437826086956522,"RI","Rhode Island",1059361,2.06176237905858,0.194623209562989
"156",2021-07-10,"44",4,3.04291348459137,1.0495652173913,"RI","Rhode Island",1059361,1.99334826720006,0.188165154956626
"157",2021-07-10,"45",1,6.09329782608695,1.79217391304348,"SC","South Carolina",5148714,4.30112391304348,0.0835378293112314
"158",2021-07-10,"45",2,8.71497807936775,2.25826086956522,"SC","South Carolina",5148714,6.45671720980253,0.125404464295405
"159",2021-07-10,"45",3,11.3818361427527,2.69739130434783,"SC","South Carolina",5148714,8.6844448384049,0.168672115763371
"160",2021-07-10,"45",4,16.2525646624727,14.8460869565217,"SC","South Carolina",5148714,1.40647770595097,0.0273170680280741
"161",2021-07-10,"46",1,1.01397826086957,0.551304347826087,"SD","South Dakota",884659,0.462673913043478,0.0522996898289034
"162",2021-07-10,"46",2,1.53818899302036,0.639130434782609,"SD","South Dakota",884659,0.899058558237756,0.101627695896131
"163",2021-07-10,"46",3,1.97402899137687,0.573043478260869,"SD","South Dakota",884659,1.400985513116,0.158364467338941
"164",2021-07-10,"46",4,3.12960261739574,2.73565217391304,"SD","South Dakota",884659,0.393950443482697,0.0445313328053744
"165",2021-07-10,"47",1,10.2907826086957,8.44695652173913,"TN","Tennessee",6829174,1.84382608695652,0.0269992547701453
"166",2021-07-10,"47",2,13.9654354546154,9.88565217391304,"TN","Tennessee",6829174,4.07978328070237,0.0597405085988784
"167",2021-07-10,"47",3,23.1965659814424,29.1630434782609,"TN","Tennessee",6829174,-5.96647749681846,-0.0873674839273162
"168",2021-07-10,"47",4,30.6432079979061,40.39,"TN","Tennessee",6829174,-9.74679200209393,-0.142722853482631
"169",2021-07-10,"48",1,31.7664304347826,9.88434782608696,"TX","Texas",28995881,21.8820826086956,0.0754661760706483
"170",2021-07-10,"48",2,47.6639902857507,13.1530434782609,"TX","Texas",28995881,34.5109468074898,0.119020169821672
"171",2021-07-10,"48",3,73.1987416953517,59.5660869565218,"TX","Texas",28995881,13.63265473883,0.0470158321412271
"172",2021-07-10,"48",4,131.912377962671,186.607826086957,"TX","Texas",28995881,-54.6954481242857,-0.18863178575014
"173",2021-07-10,"49",1,3.01078695652174,1.82695652173913,"UT","Utah",3205958,1.18383043478261,0.0369259495845737
"174",2021-07-10,"49",2,3.22907952977356,5.28652173913043,"UT","Utah",3205958,-2.05744220935688,-0.0641755821304233
"175",2021-07-10,"49",3,5.98234045055668,2.72521739130435,"UT","Utah",3205958,3.25712305925234,0.101595936667054
"176",2021-07-10,"49",4,15.0081801356492,12.3739130434783,"UT","Utah",3205958,2.63426709217091,0.0821678603453606
"177",2021-07-10,"50",1,0.146304347826087,0.330869565217391,"VT","Vermont",623989,-0.184565217391304,-0.0295782806093223
"178",2021-07-10,"50",2,0.502798247286821,0.333913043478261,"VT","Vermont",623989,0.16888520380856,0.0270654136224453
"179",2021-07-10,"50",3,0.58880831312661,0.353478260869565,"VT","Vermont",623989,0.235330052257044,0.0377138142270207
"180",2021-07-10,"50",4,0.599845297213842,0.301304347826087,"VT","Vermont",623989,0.298540949387755,0.047843944266286
"181",2021-07-10,"51",1,8.97497608695651,2.61826086956522,"VA","Virginia",8535519,6.3567152173913,0.0744736813003556
"182",2021-07-10,"51",2,13.5746694047158,3.40652173913043,"VA","Virginia",8535519,10.1681476655854,0.119127468002653
"183",2021-07-10,"51",3,17.163782319258,4.12391304347826,"VA","Virginia",8535519,13.0398692757797,0.152771838194956
"184",2021-07-10,"51",4,20.1398963260719,3.74695652173913,"VA","Virginia",8535519,16.3929398043328,0.192055571598315
"185",2021-07-10,"53",1,8.13049193035408,3.36434782608696,"WA","Washington",7614893,4.76614410426713,0.0625897711795442
"186",2021-07-10,"53",2,13.1303375227665,3.76,"WA","Washington",7614893,9.37033752276654,0.123052779898109
"187",2021-07-10,"53",3,12.6187249794455,5.09,"WA","Washington",7614893,7.52872497944546,0.0988684276909139
"188",2021-07-10,"53",4,14.2436612344819,7.19869565217391,"WA","Washington",7614893,7.04496558230797,0.0925156214579505
"189",2021-07-10,"54",1,3.46141855603339,1.03217391304348,"WV","West Virginia",1792147,2.42924464298991,0.135549407665214
"190",2021-07-10,"54",2,6.03451767108976,4.18695652173913,"WV","West Virginia",1792147,1.84756114935063,0.103092053796404
"191",2021-07-10,"54",3,6.68709989747725,1.60739130434783,"WV","West Virginia",1792147,5.07970859312942,0.28344263015977
"192",2021-07-10,"54",4,8.7626733341029,6.22260869565217,"WV","West Virginia",1792147,2.54006463845072,0.141733051945556
"193",2021-07-10,"55",1,11.4060913043478,4.07,"WI","Wisconsin",5822434,7.33609130434783,0.125996985184337
"194",2021-07-10,"55",2,12.6186188553407,3.17608695652174,"WI","Wisconsin",5822434,9.44253189881899,0.162174992431327
"195",2021-07-10,"55",3,13.5176579815363,9.32695652173913,"WI","Wisconsin",5822434,4.1907014597972,0.0719750788037649
"196",2021-07-10,"55",4,21.2510122119482,16.4204347826087,"WI","Wisconsin",5822434,4.83057742933951,0.0829649151770465
"197",2021-07-10,"56",1,2.69244782608696,1.94695652173913,"WY","Wyoming",578759,0.745491304347826,0.128808589472963
"198",2021-07-10,"56",2,1.64159749754019,0.789565217391304,"WY","Wyoming",578759,0.852032280148887,0.147217111120326
"199",2021-07-10,"56",3,3.04462493420586,2.39565217391304,"WY","Wyoming",578759,0.648972760292821,0.112131778562894
"200",2021-07-10,"56",4,3.09079405411446,2.46521739130435,"WY","Wyoming",578759,0.625576662810107,0.10808931918296
"201",2021-07-17,"01",1,7.54519565217391,4.97869565217391,"AL","Alabama",4903185,2.5665,0.0523435277273854
"202",2021-07-17,"01",2,13.8687828560677,5.29782608695652,"AL","Alabama",4903185,8.57095676911116,0.174803862573229
"203",2021-07-17,"01",3,27.0922215896724,10.4669565217391,"AL","Alabama",4903185,16.6252650679333,0.339070727862263
"204",2021-07-17,"01",4,50.9046858404671,31.715652173913,"AL","Alabama",4903185,19.1890336665541,0.391358548913698
"205",2021-07-17,"02",1,0.93108695652174,0.49695652173913,"AK","Alaska",731545,0.434130434782609,0.0593443239694905
"206",2021-07-17,"02",2,1.81313212082121,0.775217391304348,"AK","Alaska",731545,1.03791472951686,0.141879820040717
"207",2021-07-17,"02",3,3.25997125675605,1.94608695652174,"AK","Alaska",731545,1.31388430023431,0.179604029859312
"208",2021-07-17,"02",4,2.34241956915221,1.30130434782609,"AK","Alaska",731545,1.04111522132613,0.142317317639534
"209",2021-07-17,"04",1,10.9039739130435,6.05913043478261,"AZ","Arizona",7278717,4.84484347826087,0.0665617783774375
"210",2021-07-17,"04",2,18.7155271849675,9.13739130434783,"AZ","Arizona",7278717,9.57813588061967,0.131590991662674
"211",2021-07-17,"04",3,34.3794045692413,13.2091304347826,"AZ","Arizona",7278717,21.1702741344587,0.290851727501683
"212",2021-07-17,"04",4,29.1241510481844,18.4608695652174,"AZ","Arizona",7278717,10.663281482967,0.146499465262449
"213",2021-07-17,"05",1,7.3691652173913,2.19434782608696,"AR","Arkansas",3017804,5.17481739130435,0.171476258607396
"214",2021-07-17,"05",2,28.1459204910527,8.24260869565217,"AR","Arkansas",3017804,19.9033117954006,0.6595296379553
"215",2021-07-17,"05",3,62.2448037278634,33.734347826087,"AR","Arkansas",3017804,28.5104559017764,0.944741802376046
"216",2021-07-17,"05",4,62.4891029932256,34.4139130434783,"AR","Arkansas",3017804,28.0751899497473,0.930318534594935
"217",2021-07-17,"06",1,27.611089096217,64.6252173913043,"CA","California",39512223,-37.0141282950873,-0.0936776660100529
"218",2021-07-17,"06",2,51.0677474945837,68.8852173913044,"CA","California",39512223,-17.8174698967207,-0.0450935648361791
"219",2021-07-17,"06",3,109.442049574104,43.6417391304348,"CA","California",39512223,65.8003104436696,0.166531532391052
"220",2021-07-17,"06",4,225.362786695737,474.168695652174,"CA","California",39512223,-248.805908956437,-0.629693522828208
"221",2021-07-17,"08",1,6.81242173913043,4.39739130434783,"CO","Colorado",5758736,2.41503043478261,0.041936814515939
"222",2021-07-17,"08",2,12.0496507551815,8.34913043478261,"CO","Colorado",5758736,3.70052032039886,0.0642592457858609
"223",2021-07-17,"08",3,15.7675967546414,11.5460869565217,"CO","Colorado",5758736,4.2215097981197,0.0733061872973462
"224",2021-07-17,"08",4,22.1854482075473,22.8013043478261,"CO","Colorado",5758736,-0.615856140278819,-0.0106942936831766
"225",2021-07-17,"09",1,3.40086086956521,0.717826086956522,"CT","Connecticut",3565287,2.68303478260869,0.0752543843625686
"226",2021-07-17,"09",2,6.51420821245169,1.44086956521739,"CT","Connecticut",3565287,5.0733386472343,0.142298183771301
"227",2021-07-17,"09",3,8.67258342261683,1.49739130434783,"CT","Connecticut",3565287,7.17519211826901,0.201251459371125
"228",2021-07-17,"09",4,11.0663104085389,2.5895652173913,"CT","Connecticut",3565287,8.47674519114755,0.237757723042985
"229",2021-07-17,"10",1,1.35827391304348,0.710869565217391,"DE","Delaware",973764,0.647404347826087,0.0664847281092839
