"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"45",2021-07-10,"16",1,1.06608695652174,0.782447826086957,"ID","Idaho",1787065,0.283639130434782,0.015871785885504
"46",2021-07-10,"16",2,1.08913043478261,1.24773913043478,"ID","Idaho",1787065,-0.158608695652174,-0.00887537362391263
"47",2021-07-10,"16",3,3.02913043478261,4.0829652173913,"ID","Idaho",1787065,-1.05383478260869,-0.0589701428100654
"48",2021-07-10,"16",4,8.15304347826087,9.58520869565217,"ID","Idaho",1787065,-1.4321652173913,-0.0801406337985078
"49",2021-07-10,"17",1,9.39782608695652,17.9764739130435,"IL","Illinois",12671821,-8.57864782608695,-0.0676986190547274
"50",2021-07-10,"17",2,4.66826086956522,10.757,"IL","Illinois",12671821,-6.08873913043479,-0.0480494408059803
"51",2021-07-10,"17",3,6.03608695652174,14.3277086956522,"IL","Illinois",12671821,-8.29162173913044,-0.0654335453375678
"52",2021-07-10,"17",4,14.1278260869565,35.7268869565217,"IL","Illinois",12671821,-21.5990608695652,-0.170449542094741
"53",2021-07-10,"18",1,8.59173913043478,5.39042608695652,"IN","Indiana",6732219,3.20131304347826,0.0475521227618748
"54",2021-07-10,"18",2,7.47260869565217,5.80450434782609,"IN","Indiana",6732219,1.66810434782609,0.0247779275722624
"55",2021-07-10,"18",3,3.0304347826087,3.98207826086957,"IN","Indiana",6732219,-0.951643478260871,-0.0141356583655533
"56",2021-07-10,"18",4,5.16782608695652,7.04418260869565,"IN","Indiana",6732219,-1.87635652173913,-0.027871293577038
"57",2021-07-10,"19",1,1.14260869565217,3.16182173913043,"IA","Iowa",3155070,-2.01921304347826,-0.0639989934764763
"58",2021-07-10,"19",2,1.97478260869565,2.44543043478261,"IA","Iowa",3155070,-0.470647826086956,-0.0149171912536634
"59",2021-07-10,"19",3,2.08347826086957,2.73074347826087,"IA","Iowa",3155070,-0.647265217391304,-0.0205150826254664
"60",2021-07-10,"19",4,1.46478260869565,4.04631304347826,"IA","Iowa",3155070,-2.58153043478261,-0.0818216532369364
"61",2021-07-10,"20",1,5.3904347826087,5.89880869565217,"KS","Kansas",2913314,-0.508373913043479,-0.0174500212830982
"62",2021-07-10,"20",2,18.2104347826087,19.1225347826087,"KS","Kansas",2913314,-0.912099999999999,-0.0313079880850467
"63",2021-07-10,"20",3,2.62347826086957,2.21516956521739,"KS","Kansas",2913314,0.408308695652174,0.0140152656271234
"64",2021-07-10,"20",4,14.7204347826087,19.7852913043478,"KS","Kansas",2913314,-5.06485652173913,-0.173852064066528
"65",2021-07-10,"21",1,6.12173913043478,11.9804739130435,"KY","Kentucky",4467673,-5.8587347826087,-0.131136159307288
"66",2021-07-10,"21",2,1.78782608695652,2.19333913043478,"KY","Kentucky",4467673,-0.40551304347826,-0.00907660528150248
"67",2021-07-10,"21",3,2.10608695652174,2.74,"KY","Kentucky",4467673,-0.633913043478261,-0.0141888863280339
"68",2021-07-10,"21",4,6.90608695652174,2.85032173913044,"KY","Kentucky",4467673,4.0557652173913,0.0907802611648458
"69",2021-07-10,"22",1,6.60739130434782,5.90934347826087,"LA","Louisiana",4648794,0.698047826086954,0.0150156755942929
"70",2021-07-10,"22",2,27.6,29.9769130434783,"LA","Louisiana",4648794,-2.37691304347826,-0.0511296702645516
"71",2021-07-10,"22",3,49.3021739130435,58.8473956521739,"LA","Louisiana",4648794,-9.54522173913043,-0.20532683829678
"72",2021-07-10,"22",4,155.031739130435,173.400826086957,"LA","Louisiana",4648794,-18.3690869565217,-0.395136608688656
"73",2021-07-10,"23",1,16.8313043478261,15.5179565217391,"ME","Maine",1344212,1.31334782608695,0.097703920667793
"74",2021-07-10,"23",2,11.7582608695652,10.342552173913,"ME","Maine",1344212,1.41570869565217,0.105318855630821
"75",2021-07-10,"23",3,0.825652173913044,0.629995652173913,"ME","Maine",1344212,0.195656521739131,0.0145554809612718
"76",2021-07-10,"23",4,0.525652173913044,0.826704347826087,"ME","Maine",1344212,-0.301052173913043,-0.0223961825897287
"77",2021-07-10,"24",1,2.91434782608696,2.57377826086957,"MD","Maryland",6045680,0.340569565217392,0.00563327144700665
"78",2021-07-10,"24",2,8.65478260869565,8.53675652173913,"MD","Maryland",6045680,0.118026086956522,0.00195223840753269
"79",2021-07-10,"24",3,3.97130434782609,4.5076652173913,"MD","Maryland",6045680,-0.536360869565217,-0.00887180382628947
"80",2021-07-10,"24",4,7.50260869565217,7.88276086956522,"MD","Maryland",6045680,-0.380152173913046,-0.00628799694844989
"81",2021-07-10,"25",1,10.4569565217391,6.1732,"MA","Massachusetts",6892503,4.28375652173913,0.0621509562163285
"82",2021-07-10,"25",2,10.7439130434783,5.80827391304348,"MA","Massachusetts",6892503,4.93563913043478,0.0716088064152425
"83",2021-07-10,"25",3,13.1547826086957,7.79300434782609,"MA","Massachusetts",6892503,5.36177826086956,0.077791453422212
"84",2021-07-10,"25",4,2.00173913043478,4.03913043478261,"MA","Massachusetts",6892503,-2.03739130434783,-0.0295595272769243
"85",2021-07-10,"26",1,7.20434782608696,11.7853956521739,"MI","Michigan",9986857,-4.58104782608696,-0.0458707662088979
"86",2021-07-10,"26",2,4.29739130434783,8.51963043478261,"MI","Michigan",9986857,-4.22223913043479,-0.0422779572235267
"87",2021-07-10,"26",3,7.90608695652174,10.8859043478261,"MI","Michigan",9986857,-2.97981739130435,-0.0298373891936607
"88",2021-07-10,"26",4,5.12391304347826,9.223,"MI","Michigan",9986857,-4.09908695652174,-0.0410448147652634
"89",2021-07-10,"27",1,2.15521739130435,3.03602173913043,"MN","Minnesota",5639632,-0.880804347826087,-0.0156181174201807
"90",2021-07-10,"27",2,2.1595652173913,2.04213913043478,"MN","Minnesota",5639632,0.117426086956522,0.00208215867553985
"91",2021-07-10,"27",3,3.16739130434783,2.78859565217391,"MN","Minnesota",5639632,0.378795652173913,0.00671667321864109
"92",2021-07-10,"27",4,6.8304347826087,7.28225217391304,"MN","Minnesota",5639632,-0.451817391304347,-0.00801146938850526
"93",2021-07-10,"28",1,2.39260869565217,2.86788695652174,"MS","Mississippi",2976149,-0.475278260869565,-0.0159695721171744
"94",2021-07-10,"28",2,6.94913043478261,9.68829130434782,"MS","Mississippi",2976149,-2.73916086956522,-0.0920370878462475
"95",2021-07-10,"28",3,7.80565217391305,13.104147826087,"MS","Mississippi",2976149,-5.29849565217391,-0.178031934966089
"96",2021-07-10,"28",4,37.6126086956522,49.3020739130435,"MS","Mississippi",2976149,-11.6894652173913,-0.392771504968041
"97",2021-07-10,"29",1,16.8304347826087,26.1619826086957,"MO","Missouri",6626371,-9.33154782608696,-0.140824409410324
"98",2021-07-10,"29",2,5.82652173913044,22.865252173913,"MO","Missouri",6626371,-17.0387304347826,-0.257135171495568
"99",2021-07-10,"29",3,19.8104347826087,59.0243869565217,"MO","Missouri",6626371,-39.213952173913,-0.591786245803518
"100",2021-07-10,"29",4,49.924347826087,116.405373913044,"MO","Missouri",6626371,-66.4810260869565,-1.00327956413784
"101",2021-07-10,"30",1,8.91521739130435,9.32848695652174,"MT","Montana",1068778,-0.413269565217391,-0.038667484287419
"102",2021-07-10,"30",2,1.01913043478261,1.18332173913043,"MT","Montana",1068778,-0.164191304347826,-0.0153625265815563
"103",2021-07-10,"30",3,1.75391304347826,2.0798652173913,"MT","Montana",1068778,-0.325952173913043,-0.0304976500183428
"104",2021-07-10,"30",4,7.40565217391304,8.3300347826087,"MT","Montana",1068778,-0.924382608695653,-0.0864896740666118
"105",2021-07-10,"31",1,8.78086956521739,3.76961739130435,"NE","Nebraska",1934408,5.01125217391304,0.259058697746961
"106",2021-07-10,"31",2,4.19304347826087,1.89452173913043,"NE","Nebraska",1934408,2.29852173913044,0.118823006270158
"107",2021-07-10,"31",3,5.79695652173913,7.95257391304348,"NE","Nebraska",1934408,-2.15561739130435,-0.111435508502051
"108",2021-07-10,"31",4,3.76695652173913,2.40691739130435,"NE","Nebraska",1934408,1.36003913043478,0.070307770151632
"109",2021-07-10,"32",1,4.38826086956522,5.93396086956522,"NV","Nevada",3080156,-1.5457,-0.0501825232228497
"110",2021-07-10,"32",2,18.9921739130435,26.9426391304348,"NV","Nevada",3080156,-7.9504652173913,-0.258118914022254
"111",2021-07-10,"32",3,48.454347826087,63.655947826087,"NV","Nevada",3080156,-15.2016,-0.493533444409959
"112",2021-07-10,"32",4,41.8460869565217,62.3424304347826,"NV","Nevada",3080156,-20.4963434782609,-0.665431993647752
"113",2021-07-10,"33",1,2.34739130434783,2.17114347826087,"NH","New Hampshire",1359711,0.176247826086957,0.012962153434587
"114",2021-07-10,"33",2,0.995217391304348,1.11752173913043,"NH","New Hampshire",1359711,-0.122304347826087,-0.0089948781635279
"115",2021-07-10,"33",3,0.536521739130435,0.700469565217391,"NH","New Hampshire",1359711,-0.163947826086956,-0.0120575494415325
"116",2021-07-10,"33",4,0.52304347826087,0.7862,"NH","New Hampshire",1359711,-0.26315652173913,-0.0193538569401241
"117",2021-07-10,"34",1,3.00434782608696,4.84902173913043,"NJ","New Jersey",8882190,-1.84467391304348,-0.0207682329813197
"118",2021-07-10,"34",2,4.14608695652174,7.01704347826087,"NJ","New Jersey",8882190,-2.87095652173913,-0.0323226200040658
"119",2021-07-10,"34",3,3.70130434782609,5.96329130434783,"NJ","New Jersey",8882190,-2.26198695652174,-0.0254665454862116
"120",2021-07-10,"34",4,8.14217391304348,10.8329869565217,"NJ","New Jersey",8882190,-2.69081304347826,-0.0302944774146721
"121",2021-07-10,"35",1,11.6095652173913,13.9532826086957,"NM","New Mexico",2096829,-2.34371739130435,-0.111774369359845
"122",2021-07-10,"35",2,5.44565217391304,6.75772608695652,"NM","New Mexico",2096829,-1.31207391304348,-0.0625741971826733
"123",2021-07-10,"35",3,2.43347826086957,3.36061739130435,"NM","New Mexico",2096829,-0.927139130434782,-0.044216248937552
"124",2021-07-10,"35",4,3.52565217391304,4.18809565217391,"NM","New Mexico",2096829,-0.662443478260868,-0.0315926324111727
"125",2021-07-10,"36",1,3.38521739130435,4.92050434782609,"NY","New York",19453561,-1.53528695652174,-0.00789206128647469
"126",2021-07-10,"36",2,3.85521739130435,6.04452608695652,"NY","New York",19453561,-2.18930869565217,-0.0112540253974693
"127",2021-07-10,"36",3,5.62130434782609,7.7124652173913,"NY","New York",19453561,-2.09116086956522,-0.0107495016956804
"128",2021-07-10,"36",4,27.5917391304348,24.9926782608696,"NY","New York",19453561,2.5990608695652,0.0133603347457322
"129",2021-07-10,"37",1,3.45130434782609,3.3279347826087,"NC","North Carolina",10488084,0.123369565217392,0.00117628315350442
"130",2021-07-10,"37",2,6.20173913043478,5.51044782608696,"NC","North Carolina",10488084,0.691291304347827,0.00659120678617588
"131",2021-07-10,"37",3,13.804347826087,13.5333565217391,"NC","North Carolina",10488084,0.270991304347829,0.00258380181115854
"132",2021-07-10,"37",4,39.91,39.6086782608696,"NC","North Carolina",10488084,0.301321739130444,0.00287299128354086
"133",2021-07-10,"38",1,1.65304347826087,1.42672173913043,"ND","North Dakota",762062,0.226321739130434,0.029698599212457
"134",2021-07-10,"38",2,0.518260869565217,0.90874347826087,"ND","North Dakota",762062,-0.390482608695652,-0.0512402676810617
"135",2021-07-10,"38",3,0.510434782608696,1.02528695652174,"ND","North Dakota",762062,-0.514852173913043,-0.0675604050474953
"136",2021-07-10,"38",4,0.540434782608696,0.651391304347826,"ND","North Dakota",762062,-0.110956521739131,-0.0145600386502844
"137",2021-07-10,"39",1,10.1460869565217,7.33163043478261,"OH","Ohio",11689100,2.81445652173913,0.0240776152290521
"138",2021-07-10,"39",2,16.8186956521739,12.6424695652174,"OH","Ohio",11689100,4.17622608695652,0.0357275246764637
"139",2021-07-10,"39",3,17.4891304347826,15.2005130434783,"OH","Ohio",11689100,2.28861739130434,0.0195790727370315
"140",2021-07-10,"39",4,33.3039130434783,28.1632956521739,"OH","Ohio",11689100,5.14061739130435,0.0439778716180403
"141",2021-07-10,"40",1,4.56217391304348,4.78771739130435,"OK","Oklahoma",3956971,-0.225543478260868,-0.00569990222978304
"142",2021-07-10,"40",2,8.9204347826087,9.32261304347826,"OK","Oklahoma",3956971,-0.402178260869565,-0.0101637909620658
"143",2021-07-10,"40",3,4.33826086956522,6.37686086956522,"OK","Oklahoma",3956971,-2.0386,-0.0515192049676382
"144",2021-07-10,"40",4,13.6395652173913,18.2546217391304,"OK","Oklahoma",3956971,-4.61505652173913,-0.116631042323513
"145",2021-07-10,"41",1,8.12652173913044,12.0980652173913,"OR","Oregon",4217737,-3.97154347826087,-0.0941629001111466
"146",2021-07-10,"41",2,4.52478260869565,7.3201347826087,"OR","Oregon",4217737,-2.79535217391304,-0.0662761138001977
"147",2021-07-10,"41",3,7.11347826086956,10.1401086956522,"OR","Oregon",4217737,-3.02663043478261,-0.0717595818511825
"148",2021-07-10,"41",4,15.8404347826087,18.4686173913043,"OR","Oregon",4217737,-2.62818260869565,-0.0623126242507689
"149",2021-07-10,"42",1,6.45521739130435,7.92089130434783,"PA","Pennsylvania",12801989,-1.46567391304348,-0.0114487984097118
"150",2021-07-10,"42",2,3.60347826086957,6.84772173913043,"PA","Pennsylvania",12801989,-3.24424347826087,-0.025341714309088
"151",2021-07-10,"42",3,3.36565217391304,7.09031304347826,"PA","Pennsylvania",12801989,-3.72466086956522,-0.029094392047714
"152",2021-07-10,"42",4,14.8747826086957,20.7741173913043,"PA","Pennsylvania",12801989,-5.8993347826087,-0.0460813923727688
"153",2021-07-10,"44",1,3.93826086956522,1.57198260869565,"RI","Rhode Island",1059361,2.36627826086956,0.223368451440969
"154",2021-07-10,"44",2,0.97695652173913,0.790773913043478,"RI","Rhode Island",1059361,0.186182608695652,0.0175749917823718
"155",2021-07-10,"44",3,0.437826086956522,0.765008695652174,"RI","Rhode Island",1059361,-0.327182608695652,-0.0308849021906274
"156",2021-07-10,"44",4,1.0495652173913,1.0619347826087,"RI","Rhode Island",1059361,-0.0123695652173912,-0.00116764400590461
"157",2021-07-10,"45",1,1.79217391304348,1.75396956521739,"SC","South Carolina",5148714,0.0382043478260867,0.00074201728482271
"158",2021-07-10,"45",2,2.25826086956522,2.3443347826087,"SC","South Carolina",5148714,-0.0860739130434784,-0.00167175556932233
"159",2021-07-10,"45",3,2.69739130434783,3.74958260869565,"SC","South Carolina",5148714,-1.05219130434783,-0.0204360021618568
"160",2021-07-10,"45",4,14.8460869565217,17.7451652173913,"SC","South Carolina",5148714,-2.89907826086957,-0.0563068420749252
"161",2021-07-10,"46",1,0.551304347826087,1.82876086956522,"SD","South Dakota",884659,-1.27745652173913,-0.144401008946852
"162",2021-07-10,"46",2,0.639130434782609,1.61699130434783,"SD","South Dakota",884659,-0.977860869565218,-0.110535344077799
"163",2021-07-10,"46",3,0.573043478260869,1.21364782608696,"SD","South Dakota",884659,-0.640604347826087,-0.0724125734125903
"164",2021-07-10,"46",4,2.73565217391304,1.77382608695652,"SD","South Dakota",884659,0.961826086956522,0.108722805844571
"165",2021-07-10,"47",1,8.44695652173913,7.14319565217391,"TN","Tennessee",6829174,1.30376086956522,0.0190910477543143
"166",2021-07-10,"47",2,9.88565217391304,10.9263043478261,"TN","Tennessee",6829174,-1.04065217391304,-0.0152383315158325
"167",2021-07-10,"47",3,29.1630434782609,34.747252173913,"TN","Tennessee",6829174,-5.58420869565218,-0.0817698991950151
"168",2021-07-10,"47",4,40.39,53.4310217391304,"TN","Tennessee",6829174,-13.0410217391304,-0.190960454941263
"169",2021-07-10,"48",1,9.88434782608696,5.0844,"TX","Texas",28995881,4.79994782608696,0.0165538954518642
"170",2021-07-10,"48",2,13.1530434782609,6.60623913043478,"TX","Texas",28995881,6.54680434782609,0.0225783943168552
"171",2021-07-10,"48",3,59.5660869565218,74.7479043478261,"TX","Texas",28995881,-15.1818173913043,-0.0523585311696663
"172",2021-07-10,"48",4,186.607826086957,234.198656521739,"TX","Texas",28995881,-47.5908304347826,-0.164129623910315
"173",2021-07-10,"49",1,1.82695652173913,2.4741,"UT","Utah",3205958,-0.64714347826087,-0.0201856505375576
"174",2021-07-10,"49",2,5.28652173913043,1.38720869565217,"UT","Utah",3205958,3.89931304347826,0.121627078192486
"175",2021-07-10,"49",3,2.72521739130435,9.19620869565217,"UT","Utah",3205958,-6.47099130434783,-0.201842672435129
"176",2021-07-10,"49",4,12.3739130434783,26.8207391304348,"UT","Utah",3205958,-14.4468260869565,-0.45062430908192
"177",2021-07-10,"50",1,0.330869565217391,0.567065217391304,"VT","Vermont",623989,-0.236195652173913,-0.0378525346078077
"178",2021-07-10,"50",2,0.333913043478261,0.29514347826087,"VT","Vermont",623989,0.0387695652173913,0.00621318087616789
"179",2021-07-10,"50",3,0.353478260869565,0.330491304347826,"VT","Vermont",623989,0.0229869565217391,0.00368387207494669
"180",2021-07-10,"50",4,0.301304347826087,0.567652173913043,"VT","Vermont",623989,-0.266347826086956,-0.0426846989429231
"181",2021-07-10,"51",1,2.61826086956522,3.6329652173913,"VA","Virginia",8535519,-1.01470434782609,-0.0118880216636632
"182",2021-07-10,"51",2,3.40652173913043,4.28366956521739,"VA","Virginia",8535519,-0.877147826086957,-0.0102764439524645
"183",2021-07-10,"51",3,4.12391304347826,5.89680434782609,"VA","Virginia",8535519,-1.77289130434783,-0.0207707499022359
"184",2021-07-10,"51",4,3.74695652173913,5.28378695652174,"VA","Virginia",8535519,-1.53683043478261,-0.0180051199555951
"185",2021-07-10,"53",1,3.36434782608696,13.2562608695652,"WA","Washington",7614893,-9.89191304347826,-0.129902193549906
"186",2021-07-10,"53",2,3.76,8.38193913043478,"WA","Washington",7614893,-4.62193913043478,-0.0606960482627239
"187",2021-07-10,"53",3,5.09,18.4540217391304,"WA","Washington",7614893,-13.3640217391304,-0.175498483552302
"188",2021-07-10,"53",4,7.19869565217391,22.1127391304348,"WA","Washington",7614893,-14.9140434782609,-0.195853618406206
"189",2021-07-10,"54",1,1.03217391304348,1.11447391304348,"WV","West Virginia",1792147,-0.0822999999999998,-0.00459225721997134
"190",2021-07-10,"54",2,4.18695652173913,4.22190869565217,"WV","West Virginia",1792147,-0.0349521739130445,-0.00195029614830951
"191",2021-07-10,"54",3,1.60739130434783,1.66515217391304,"WV","West Virginia",1792147,-0.0577608695652176,-0.00322299842396955
"192",2021-07-10,"54",4,6.22260869565217,5.85428260869565,"WV","West Virginia",1792147,0.36832608695652,0.0205522251777628
"193",2021-07-10,"55",1,4.07,3.24047826086957,"WI","Wisconsin",5822434,0.829521739130435,0.0142469925658313
"194",2021-07-10,"55",2,3.17608695652174,4.16291739130435,"WI","Wisconsin",5822434,-0.986830434782609,-0.0169487612016316
"195",2021-07-10,"55",3,9.32695652173913,12.942852173913,"WI","Wisconsin",5822434,-3.61589565217391,-0.0621028190645684
"196",2021-07-10,"55",4,16.4204347826087,8.2256652173913,"WI","Wisconsin",5822434,8.19476956521739,0.140744739488973
"197",2021-07-10,"56",1,1.94695652173913,1.69902608695652,"WY","Wyoming",578759,0.247930434782609,0.0428382858465456
"198",2021-07-10,"56",2,0.789565217391304,0.624160869565217,"WY","Wyoming",578759,0.165404347826087,0.0285791405103138
"199",2021-07-10,"56",3,2.39565217391304,2.59595652173913,"WY","Wyoming",578759,-0.200304347826088,-0.0346092843180128
"200",2021-07-10,"56",4,2.46521739130435,2.67881304347826,"WY","Wyoming",578759,-0.213595652173913,-0.0369058022724335
"201",2021-07-17,"01",1,4.97869565217391,6.33493913043478,"AL","Alabama",4903185,-1.35624347826087,-0.0276604590334827
"202",2021-07-17,"01",2,5.29782608695652,5.90107826086957,"AL","Alabama",4903185,-0.603252173913044,-0.0123032717287446
"203",2021-07-17,"01",3,10.4669565217391,10.9538608695652,"AL","Alabama",4903185,-0.486904347826087,-0.00993036868537669
"204",2021-07-17,"01",4,31.715652173913,60.0841304347826,"AL","Alabama",4903185,-28.3684782608696,-0.578572463834621
"205",2021-07-17,"02",1,0.49695652173913,0.702247826086957,"AK","Alaska",731545,-0.205291304347826,-0.0280627035039302
"206",2021-07-17,"02",2,0.775217391304348,0.856173913043478,"AK","Alaska",731545,-0.0809565217391304,-0.0110665128924578
"207",2021-07-17,"02",3,1.94608695652174,1.66295217391304,"AK","Alaska",731545,0.283134782608695,0.0387036727212537
"208",2021-07-17,"02",4,1.30130434782609,1.11557826086957,"AK","Alaska",731545,0.185726086956521,0.0253881971657959
"209",2021-07-17,"04",1,6.05913043478261,3.23782173913044,"AZ","Arizona",7278717,2.82130869565217,0.0387610714313
"210",2021-07-17,"04",2,9.13739130434783,4.29446956521739,"AZ","Arizona",7278717,4.84292173913043,0.06653537620889
"211",2021-07-17,"04",3,13.2091304347826,40.5683043478261,"AZ","Arizona",7278717,-27.3591739130435,-0.375879071999138
"212",2021-07-17,"04",4,18.4608695652174,8.81534347826087,"AZ","Arizona",7278717,9.64552608695652,0.132516844479
"213",2021-07-17,"05",1,2.19434782608696,5.73824782608696,"AR","Arkansas",3017804,-3.5439,-0.117433073851052
"214",2021-07-17,"05",2,8.24260869565217,32.6129391304348,"AR","Arkansas",3017804,-24.3703304347826,-0.807551797094265
"215",2021-07-17,"05",3,33.734347826087,81.8153130434783,"AR","Arkansas",3017804,-48.0809652173913,-1.59324347165659
"216",2021-07-17,"05",4,34.4139130434783,85.5477434782609,"AR","Arkansas",3017804,-51.1338304347826,-1.69440528393436
"217",2021-07-17,"06",1,64.6252173913043,55.1209173913043,"CA","California",39512223,9.5043,0.0240540756211059
"218",2021-07-17,"06",2,68.8852173913044,29.0422391304348,"CA","California",39512223,39.8429782608696,0.100837096057262
"219",2021-07-17,"06",3,43.6417391304348,76.6160173913043,"CA","California",39512223,-32.9742782608696,-0.0834533614088723
"220",2021-07-17,"06",4,474.168695652174,264.270395652174,"CA","California",39512223,209.8983,0.531223717784747
"221",2021-07-17,"08",1,4.39739130434783,2.51799130434783,"CO","Colorado",5758736,1.8794,0.0326356339307793
"222",2021-07-17,"08",2,8.34913043478261,5.80815652173913,"CO","Colorado",5758736,2.54097391304348,0.0441238131604484
"223",2021-07-17,"08",3,11.5460869565217,9.23522173913044,"CO","Colorado",5758736,2.31086521739131,0.0401279936672094
"224",2021-07-17,"08",4,22.8013043478261,22.9352608695652,"CO","Colorado",5758736,-0.133956521739126,-0.00232614451746227
