"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"4598",2021-12-11,"56",2,3.2704347826087,12.1540108729566,"WY","Wyoming",578759,-8.88357609034786,-1.53493528227602
"4599",2021-12-11,"56",3,19.0078260869565,28.4381731616229,"WY","Wyoming",578759,-9.4303470746664,-1.62940828128226
"4600",2021-12-11,"56",4,9.43,4.62992120614685,"WY","Wyoming",578759,4.80007879385315,0.82937436719829
"4601",2021-12-18,"01",1,11.0173913043478,15.0114456521739,"AL","Alabama",4903185,-3.99405434782609,-0.0814583652835063
"4602",2021-12-18,"01",2,24.3182608695652,29.8335379854668,"AL","Alabama",4903185,-5.51527711590157,-0.112483561519738
"4603",2021-12-18,"01",3,40.7895652173913,44.695538071598,"AL","Alabama",4903185,-3.90597285420672,-0.0796619514500619
"4604",2021-12-18,"01",4,44.8821739130435,42.0903881404032,"AL","Alabama",4903185,2.79178577264029,0.0569382100132932
"4605",2021-12-18,"02",1,8.81,20.9131217391304,"AK","Alaska",731545,-12.1031217391304,-1.65446031879521
"4606",2021-12-18,"02",2,8.51739130434783,40.4674985716814,"AK","Alaska",731545,-31.9501072673335,-4.36748351329495
"4607",2021-12-18,"02",3,8.51869565217391,38.1359660794434,"AK","Alaska",731545,-29.6172704272695,-4.04859173766063
"4608",2021-12-18,"02",4,6.23782608695652,32.6890845274757,"AK","Alaska",731545,-26.4512584405192,-3.61580742681847
"4609",2021-12-18,"04",1,31.9073913043478,18.4851,"AZ","Arizona",7278717,13.4222913043478,0.184404632084855
"4610",2021-12-18,"04",2,29.5282608695652,70.6822192452359,"AZ","Arizona",7278717,-41.1539583756707,-0.565401270246813
"4611",2021-12-18,"04",3,30.5895652173913,80.1345767448326,"AZ","Arizona",7278717,-49.5450115274413,-0.68068330623984
"4612",2021-12-18,"04",4,26.6260869565217,71.1610424356417,"AZ","Arizona",7278717,-44.53495547912,-0.611851724405825
"4613",2021-12-18,"05",1,9.90869565217391,9.03562826086957,"AR","Arkansas",3017804,0.873067391304348,0.0289305531871635
"4614",2021-12-18,"05",2,12.4095652173913,13.8124724720943,"AR","Arkansas",3017804,-1.402907254703,-0.0464876862348583
"4615",2021-12-18,"05",3,18.235652173913,20.3434572642683,"AR","Arkansas",3017804,-2.10780509035528,-0.0698456589743826
"4616",2021-12-18,"05",4,14.4182608695652,18.2654462433755,"AR","Arkansas",3017804,-3.84718537381024,-0.127482943683892
"4617",2021-12-18,"06",1,27.1652173913043,39.0513792871624,"CA","California",39512223,-11.8861618958581,-0.030082240363591
"4618",2021-12-18,"06",2,50.3482608695652,69.1364182977482,"CA","California",39512223,-18.788157428183,-0.0475502414232248
"4619",2021-12-18,"06",3,37.7391304347826,89.7399715971508,"CA","California",39512223,-52.0008411623681,-0.131606974283295
"4620",2021-12-18,"06",4,84.3495652173913,141.782657391943,"CA","California",39512223,-57.4330921745522,-0.145355254181857
"4621",2021-12-18,"08",1,67.7134782608696,75.9383,"CO","Colorado",5758736,-8.22482173913045,-0.142823385880694
"4622",2021-12-18,"08",2,12.4891304347826,13.2014265257435,"CO","Colorado",5758736,-0.71229609096088,-0.0123689658800278
