"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"45",2021-07-10,"16",1,0.782447826086957,1.53766862229237,"ID","Idaho",1787065,-0.755220796205413,-0.0422603988218343
"46",2021-07-10,"16",2,1.24773913043478,0.863368274854906,"ID","Idaho",1787065,0.384370855579877,0.0215084988839173
"47",2021-07-10,"16",3,4.0829652173913,1.58563695475244,"ID","Idaho",1787065,2.49732826263886,0.139744679831951
"48",2021-07-10,"16",4,9.58520869565217,7.65457800340791,"ID","Idaho",1787065,1.93063069224426,0.108033602149013
"49",2021-07-10,"17",1,17.9764739130435,4.5197582628277,"IL","Illinois",12671821,13.4567156502158,0.106194016236623
"50",2021-07-10,"17",2,10.757,10.5922645348531,"IL","Illinois",12671821,0.164735465146935,0.00130001414277344
"51",2021-07-10,"17",3,14.3277086956522,17.3162400790512,"IL","Illinois",12671821,-2.98853138339899,-0.0235840719609201
"52",2021-07-10,"17",4,35.7268869565217,10.178455644616,"IL","Illinois",12671821,25.5484313119057,0.201616100100417
"53",2021-07-10,"18",1,5.39042608695652,11.9148762221651,"IN","Indiana",6732219,-6.52445013520857,-0.0969138130415628
"54",2021-07-10,"18",2,5.80450434782609,17.2030564907982,"IN","Indiana",6732219,-11.3985521429721,-0.169313448403447
"55",2021-07-10,"18",3,3.98207826086957,9.25486879211678,"IN","Indiana",6732219,-5.27279053124721,-0.0783217321249831
"56",2021-07-10,"18",4,7.04418260869565,7.96934808844619,"IN","Indiana",6732219,-0.925165479750543,-0.0137423556742664
"57",2021-07-10,"19",1,3.16182173913043,1.99080553697842,"IA","Iowa",3155070,1.17101620215201,0.0371153794417244
"58",2021-07-10,"19",2,2.44543043478261,0.584580764418623,"IA","Iowa",3155070,1.86084967036399,0.0589796635372269
"59",2021-07-10,"19",3,2.73074347826087,0.436388140003688,"IA","Iowa",3155070,2.29435533825718,0.0727196334235748
"60",2021-07-10,"19",4,4.04631304347826,1.92248105538174,"IA","Iowa",3155070,2.12383198809652,0.0673148927946614
"61",2021-07-10,"20",1,5.89880869565217,7.84919577406088,"KS","Kansas",2913314,-1.9503870784087,-0.0669473691613298
"62",2021-07-10,"20",2,19.1225347826087,12.5023959174542,"KS","Kansas",2913314,6.6201388651545,0.227237395802667
"63",2021-07-10,"20",3,2.21516956521739,8.42990296726459,"KS","Kansas",2913314,-6.2147334020472,-0.213321784127876
"64",2021-07-10,"20",4,19.7852913043478,4.48327654013453,"KS","Kansas",2913314,15.3020147642133,0.525244266983006
"65",2021-07-10,"21",1,11.9804739130435,11.5284816126073,"KY","Kentucky",4467673,0.45199230043613,0.0101169512727572
"66",2021-07-10,"21",2,2.19333913043478,1.14651751916174,"KY","Kentucky",4467673,1.04682161127304,0.0234310257548627
"67",2021-07-10,"21",3,2.74,0.572991313532526,"KY","Kentucky",4467673,2.16700868646747,0.0485041919242405
"68",2021-07-10,"21",4,2.85032173913044,7.5032635960583,"KY","Kentucky",4467673,-4.65294185692787,-0.104146875944767
"69",2021-07-10,"22",1,5.90934347826087,8.95996664789,"LA","Louisiana",4648794,-3.05062316962913,-0.0656218186830634
"70",2021-07-10,"22",2,29.9769130434783,24.6605978634441,"LA","Louisiana",4648794,5.31631518003415,0.114359018275152
"71",2021-07-10,"22",3,58.8473956521739,42.7804130200367,"LA","Louisiana",4648794,16.0669826321373,0.345616145437661
"72",2021-07-10,"22",4,173.400826086957,140.968153519029,"LA","Louisiana",4648794,32.4326725679277,0.697657770336301
"73",2021-07-10,"23",1,15.5179565217391,17.2321312131268,"ME","Maine",1344212,-1.71417469138765,-0.127522644596809
"74",2021-07-10,"23",2,10.342552173913,13.1913859130862,"ME","Maine",1344212,-2.84883373917313,-0.211933366103942
"75",2021-07-10,"23",3,0.629995652173913,1.36359673583138,"ME","Maine",1344212,-0.733601083657464,-0.0545748054367513
"76",2021-07-10,"23",4,0.826704347826087,0.0961842585168477,"ME","Maine",1344212,0.730520089309239,0.0543456009401225
"77",2021-07-10,"24",1,2.57377826086957,2.86107513415266,"MD","Maryland",6045680,-0.287296873283098,-0.0047521018856952
"78",2021-07-10,"24",2,8.53675652173913,9.17181736961035,"MD","Maryland",6045680,-0.635060847871223,-0.0105043741625627
"79",2021-07-10,"24",3,4.5076652173913,2.78087719880373,"MD","Maryland",6045680,1.72678801858757,0.0285623456515656
"80",2021-07-10,"24",4,7.88276086956522,4.87370067517194,"MD","Maryland",6045680,3.00906019439328,0.0497720718660808
"81",2021-07-10,"25",1,6.1732,13.414034412682,"MA","Massachusetts",6892503,-7.24083441268202,-0.10505377237677
"82",2021-07-10,"25",2,5.80827391304348,11.0556822125796,"MA","Massachusetts",6892503,-5.24740829953617,-0.0761321148432749
"83",2021-07-10,"25",3,7.79300434782609,11.9007351399013,"MA","Massachusetts",6892503,-4.10773079207521,-0.0595970838471193
"84",2021-07-10,"25",4,4.03913043478261,5.31165936323134,"MA","Massachusetts",6892503,-1.27252892844873,-0.0184625081548565
"85",2021-07-10,"26",1,11.7853956521739,3.9770742689444,"MI","Michigan",9986857,7.80832138322952,0.0781859736574732
"86",2021-07-10,"26",2,8.51963043478261,6.98109548163188,"MI","Michigan",9986857,1.53853495315073,0.015405597107786
"87",2021-07-10,"26",3,10.8859043478261,5.66189809759852,"MI","Michigan",9986857,5.22400625022757,0.052308811973853
"88",2021-07-10,"26",4,9.223,18.1787434631186,"MI","Michigan",9986857,-8.95574346311862,-0.0896752948712355
"89",2021-07-10,"27",1,3.03602173913043,7.05537584648558,"MN","Minnesota",5639632,-4.01935410735514,-0.0712697939751236
"90",2021-07-10,"27",2,2.04213913043478,2.87619376792085,"MN","Minnesota",5639632,-0.834054637486072,-0.0147891677592806
"91",2021-07-10,"27",3,2.78859565217391,1.13520754386235,"MN","Minnesota",5639632,1.65338810831156,0.029317304893503
"92",2021-07-10,"27",4,7.28225217391304,2.44727482462248,"MN","Minnesota",5639632,4.83497734929056,0.085732142616585
"93",2021-07-10,"28",1,2.86788695652174,1.18157149703209,"MS","Mississippi",2976149,1.68631545948965,0.0566609890663957
"94",2021-07-10,"28",2,9.68829130434782,2.16048409769566,"MS","Mississippi",2976149,7.52780720665217,0.25293784708535
"95",2021-07-10,"28",3,13.104147826087,2.75918003460546,"MS","Mississippi",2976149,10.3449677914815,0.347595761888316
"96",2021-07-10,"28",4,49.3020739130435,14.365614123314,"MS","Mississippi",2976149,34.9364597897294,1.17388140814621
"97",2021-07-10,"29",1,26.1619826086957,15.2445383548145,"MO","Missouri",6626371,10.9174442538812,0.164757515899444
"98",2021-07-10,"29",2,22.865252173913,4.22006704258856,"MO","Missouri",6626371,18.6451851313245,0.281378527271179
"99",2021-07-10,"29",3,59.0243869565217,12.6487894037486,"MO","Missouri",6626371,46.3755975527731,0.699864187392663
"100",2021-07-10,"29",4,116.405373913044,55.6816725782093,"MO","Missouri",6626371,60.7237013348342,0.916394529295662
"101",2021-07-10,"30",1,9.32848695652174,10.8403944633297,"MT","Montana",1068778,-1.511907506808,-0.141461323755541
"102",2021-07-10,"30",2,1.18332173913043,0.667228137642401,"MT","Montana",1068778,0.516093601488034,0.0482881946941305
"103",2021-07-10,"30",3,2.0798652173913,2.18713799157901,"MT","Montana",1068778,-0.107272774187705,-0.0100369556809464
"104",2021-07-10,"30",4,8.3300347826087,9.95196554344353,"MT","Montana",1068778,-1.62193076083483,-0.151755627533018
"105",2021-07-10,"31",1,3.76961739130435,10.8682119096287,"NE","Nebraska",1934408,-7.09859451832433,-0.366964700224789
"106",2021-07-10,"31",2,1.89452173913043,6.85740265854164,"NE","Nebraska",1934408,-4.9628809194112,-0.25655812628004
"107",2021-07-10,"31",3,7.95257391304348,5.94579049786663,"NE","Nebraska",1934408,2.00678341517685,0.103741476212715
"108",2021-07-10,"31",4,2.40691739130435,6.81203218555044,"NE","Nebraska",1934408,-4.4051147942461,-0.227724181984674
"109",2021-07-10,"32",1,5.93396086956522,3.97464467676817,"NV","Nevada",3080156,1.95931619279705,0.0636109402509823
"110",2021-07-10,"32",2,26.9426391304348,16.5377195747746,"NV","Nevada",3080156,10.4049195556602,0.3378049538939
"111",2021-07-10,"32",3,63.655947826087,46.8139746761992,"NV","Nevada",3080156,16.8419731498878,0.546789615522323
"112",2021-07-10,"32",4,62.3424304347826,38.5481399085775,"NV","Nevada",3080156,23.7942905262051,0.772502773437616
"113",2021-07-10,"33",1,2.17114347826087,3.48373516171272,"NH","New Hampshire",1359711,-1.31259168345185,-0.0965346079756545
"114",2021-07-10,"33",2,1.11752173913043,1.49403460901378,"NH","New Hampshire",1359711,-0.376512869883348,-0.0276906541083618
"115",2021-07-10,"33",3,0.700469565217391,0.676153496292182,"NH","New Hampshire",1359711,0.0243160689252097,0.00178832626383177
"116",2021-07-10,"33",4,0.7862,0.0871795513032002,"NH","New Hampshire",1359711,0.6990204486968,0.051409486920147
"117",2021-07-10,"34",1,4.84902173913043,0.431020726250622,"NJ","New Jersey",8882190,4.41800101287981,0.0497399966999109
"118",2021-07-10,"34",2,7.01704347826087,1.64402153093449,"NJ","New Jersey",8882190,5.37302194732638,0.0604920852551722
"119",2021-07-10,"34",3,5.96329130434783,4.16406735306178,"NJ","New Jersey",8882190,1.79922395128605,0.0202565352833709
"120",2021-07-10,"34",4,10.8329869565217,4.80052180793869,"NJ","New Jersey",8882190,6.03246514858305,0.0679164164308921
"121",2021-07-10,"35",1,13.9532826086957,12.2864634108919,"NM","New Mexico",2096829,1.66681919780373,0.0794923762406822
"122",2021-07-10,"35",2,6.75772608695652,6.55678160329212,"NM","New Mexico",2096829,0.200944483664399,0.00958325565243513
"123",2021-07-10,"35",3,3.36061739130435,2.79215625187571,"NM","New Mexico",2096829,0.56846113942864,0.0271105149455983
"124",2021-07-10,"35",4,4.18809565217391,3.40767938389771,"NM","New Mexico",2096829,0.780416268276199,0.0372188799504489
"125",2021-07-10,"36",1,4.92050434782609,1.71157239363702,"NY","New York",19453561,3.20893195418907,0.0164953447555903
"126",2021-07-10,"36",2,6.04452608695652,1.08530262986515,"NY","New York",19453561,4.95922345709137,0.0254926255254314
"127",2021-07-10,"36",3,7.7124652173913,4.7154960690031,"NY","New York",19453561,2.99696914838821,0.015405761178574
"128",2021-07-10,"36",4,24.9926782608696,42.7447844495045,"NY","New York",19453561,-17.752106188635,-0.0912537616564646
"129",2021-07-10,"37",1,3.3279347826087,2.82929089024099,"NC","North Carolina",10488084,0.498643892367709,0.00475438499889692
"130",2021-07-10,"37",2,5.51044782608696,5.79010489011866,"NC","North Carolina",10488084,-0.2796570640317,-0.00266642662312487
"131",2021-07-10,"37",3,13.5333565217391,14.5301292141821,"NC","North Carolina",10488084,-0.996772692442942,-0.00950385878338638
"132",2021-07-10,"37",4,39.6086782608696,39.2823296321003,"NC","North Carolina",10488084,0.326348628769267,0.00311161341546528
"133",2021-07-10,"38",1,1.42672173913043,2.34862832094891,"ND","North Dakota",762062,-0.921906581818478,-0.120975272591794
"134",2021-07-10,"38",2,0.90874347826087,0.680600969035646,"ND","North Dakota",762062,0.228142509225224,0.0299375259788868
"135",2021-07-10,"38",3,1.02528695652174,0.126742551189822,"ND","North Dakota",762062,0.898544405331917,0.117909619602069
"136",2021-07-10,"38",4,0.651391304347826,0.63686593656183,"ND","North Dakota",762062,0.0145253677859958,0.00190606115854035
"137",2021-07-10,"39",1,7.33163043478261,14.240567721632,"OH","Ohio",11689100,-6.90893728684939,-0.0591058104289414
"138",2021-07-10,"39",2,12.6424695652174,23.9569210812518,"OH","Ohio",11689100,-11.3144515160344,-0.0967948902484739
"139",2021-07-10,"39",3,15.2005130434783,26.8324386549964,"OH","Ohio",11689100,-11.6319256115182,-0.0995108743317976
"140",2021-07-10,"39",4,28.1632956521739,45.6238510778712,"OH","Ohio",11689100,-17.4605554256973,-0.149374677483273
"141",2021-07-10,"40",1,4.78771739130435,3.54392271595148,"OK","Oklahoma",3956971,1.24379467535287,0.0314329995178855
"142",2021-07-10,"40",2,9.32261304347826,13.7802429169585,"OK","Oklahoma",3956971,-4.45762987348023,-0.112652578790197
"143",2021-07-10,"40",3,6.37686086956522,4.92513692297791,"OK","Oklahoma",3956971,1.45172394658731,0.0366877580499658
"144",2021-07-10,"40",4,18.2546217391304,15.1582817466691,"OK","Oklahoma",3956971,3.09633999246131,0.0782502573928723
"145",2021-07-10,"41",1,12.0980652173913,8.35339251922657,"OR","Oregon",4217737,3.74467269816474,0.0887839307705705
"146",2021-07-10,"41",2,7.3201347826087,4.88933379367235,"OR","Oregon",4217737,2.43080098893635,0.0576328251130013
"147",2021-07-10,"41",3,10.1401086956522,7.29215485978619,"OR","Oregon",4217737,2.84795383586599,0.0675232674741452
"148",2021-07-10,"41",4,18.4686173913043,16.1624814379109,"OR","Oregon",4217737,2.30613595339344,0.0546770923221017
"149",2021-07-10,"42",1,7.92089130434783,4.2608909234261,"PA","Pennsylvania",12801989,3.66000038092173,0.0285893104651295
"150",2021-07-10,"42",2,6.84772173913043,1.90350035344146,"PA","Pennsylvania",12801989,4.94422138568897,0.0386207282765903
"151",2021-07-10,"42",3,7.09031304347826,3.3700347504972,"PA","Pennsylvania",12801989,3.72027829298106,0.0290601584877245
"152",2021-07-10,"42",4,20.7741173913043,12.1677800599,"PA","Pennsylvania",12801989,8.60633733140434,0.0672265640237962
"153",2021-07-10,"44",1,1.57198260869565,4.55186633329407,"RI","Rhode Island",1059361,-2.97988372459842,-0.281290676605842
"154",2021-07-10,"44",2,0.790773913043478,1.5357476187298,"RI","Rhode Island",1059361,-0.744973705686318,-0.0703229310580924
"155",2021-07-10,"44",3,0.765008695652174,0.0330353850152073,"RI","Rhode Island",1059361,0.731973310636967,0.0690957389064697
"156",2021-07-10,"44",4,1.0619347826087,1.49837598977851,"RI","Rhode Island",1059361,-0.436441207169811,-0.0411985345099368
"157",2021-07-10,"45",1,1.75396956521739,2.5894470284059,"SC","South Carolina",5148714,-0.835477463188512,-0.0162269153654391
"158",2021-07-10,"45",2,2.3443347826087,7.06577424778906,"SC","South Carolina",5148714,-4.72143946518037,-0.0917013348416783
"159",2021-07-10,"45",3,3.74958260869565,6.4539816304919,"SC","South Carolina",5148714,-2.70439902179625,-0.0525257184958466
"160",2021-07-10,"45",4,17.7451652173913,4.66769934962163,"SC","South Carolina",5148714,13.0774658677697,0.253994800794328
"161",2021-07-10,"46",1,1.82876086956522,1.88582904036516,"SD","South Dakota",884659,-0.0570681707999472,-0.00645086646944723
"162",2021-07-10,"46",2,1.61699130434783,1.19581492001669,"SD","South Dakota",884659,0.421176384331132,0.047608896120554
"163",2021-07-10,"46",3,1.21364782608696,1.85265575209259,"SD","South Dakota",884659,-0.63900792600563,-0.0722321172345084
"164",2021-07-10,"46",4,1.77382608695652,2.57912323981134,"SD","South Dakota",884659,-0.805297152854816,-0.0910291030617238
"165",2021-07-10,"47",1,7.14319565217391,12.5645993358531,"TN","Tennessee",6829174,-5.42140368367921,-0.0793859357468298
"166",2021-07-10,"47",2,10.9263043478261,6.23913946963658,"TN","Tennessee",6829174,4.68716487818951,0.0686344333617727
"167",2021-07-10,"47",3,34.747252173913,12.6457880256315,"TN","Tennessee",6829174,22.1014641482815,0.323633050619029
"168",2021-07-10,"47",4,53.4310217391304,7.55596461731586,"TN","Tennessee",6829174,45.8750571218146,0.671751182819688
"169",2021-07-10,"48",1,5.0844,7.11998836100074,"TX","Texas",28995881,-2.03558836100073,-0.00702026733038646
"170",2021-07-10,"48",2,6.60623913043478,14.7876115498998,"TX","Texas",28995881,-8.181372419465,-0.0282156366259918
"171",2021-07-10,"48",3,74.7479043478261,17.2514287132377,"TX","Texas",28995881,57.4964756345884,0.198291873368457
"172",2021-07-10,"48",4,234.198656521739,154.289853255694,"TX","Texas",28995881,79.9088032660455,0.275586740289235
"173",2021-07-10,"49",1,2.4741,2.56866504033732,"UT","Utah",3205958,-0.0945650403373168,-0.00294966560189862
"174",2021-07-10,"49",2,1.38720869565217,9.87071697697425,"UT","Utah",3205958,-8.48350828132208,-0.264616950107334
"175",2021-07-10,"49",3,9.19620869565217,1.55232180502868,"UT","Utah",3205958,7.6438868906235,0.238427543050268
"176",2021-07-10,"49",4,26.8207391304348,11.1066602280087,"UT","Utah",3205958,15.7140789024261,0.490152363269453
"177",2021-07-10,"50",1,0.567065217391304,0.752879299631644,"VT","Vermont",623989,-0.185814082240339,-0.0297784227350705
"178",2021-07-10,"50",2,0.29514347826087,0.0752326497812987,"VT","Vermont",623989,0.219910828479571,0.0352427412149206
"179",2021-07-10,"50",3,0.330491304347826,0.0770992816928109,"VT","Vermont",623989,0.253392022655015,0.0406084117917167
"180",2021-07-10,"50",4,0.567652173913043,0.664849253341794,"VT","Vermont",623989,-0.0971970794287507,-0.0155767296264438
"181",2021-07-10,"51",1,3.6329652173913,3.5809008515407,"VA","Virginia",8535519,0.0520643658506086,0.000609973053198155
"182",2021-07-10,"51",2,4.28366956521739,9.52025256938918,"VA","Virginia",8535519,-5.23658300417179,-0.0613504932057651
"183",2021-07-10,"51",3,5.89680434782609,3.77450002311916,"VA","Virginia",8535519,2.12230432470693,0.0248643852202418
"184",2021-07-10,"51",4,5.28378695652174,8.95263916303614,"VA","Virginia",8535519,-3.6688522065144,-0.042983352348163
"185",2021-07-10,"53",1,13.2562608695652,2.06060200056689,"WA","Washington",7614893,11.1956588689983,0.147023193484115
"186",2021-07-10,"53",2,8.38193913043478,5.51058046733551,"WA","Washington",7614893,2.87135866309927,0.0377071439230896
"187",2021-07-10,"53",3,18.4540217391304,1.09219177656189,"WA","Washington",7614893,17.3618299625685,0.227998344330886
"188",2021-07-10,"53",4,22.1127391304348,3.23657362296883,"WA","Washington",7614893,18.876165507466,0.247884842340739
"189",2021-07-10,"54",1,1.11447391304348,1.13211838047155,"WV","West Virginia",1792147,-0.0176444674280722,-0.000984543535104667
"190",2021-07-10,"54",2,4.22190869565217,3.33561333843026,"WV","West Virginia",1792147,0.886295357221912,0.0494543894681581
"191",2021-07-10,"54",3,1.66515217391304,0.702209178793353,"WV","West Virginia",1792147,0.96294299511969,0.053731250568156
"192",2021-07-10,"54",4,5.85428260869565,7.68173717819846,"WV","West Virginia",1792147,-1.82745456950281,-0.10197012686475
"193",2021-07-10,"55",1,3.24047826086957,12.3259670754232,"WI","Wisconsin",5822434,-9.08548881455367,-0.156042796097881
"194",2021-07-10,"55",2,4.16291739130435,11.0948066514022,"WI","Wisconsin",5822434,-6.93188926009784,-0.119054836175006
"195",2021-07-10,"55",3,12.942852173913,1.84798966154333,"WI","Wisconsin",5822434,11.0948625123697,0.190553684462026
"196",2021-07-10,"55",4,8.2256652173913,42.5361730863381,"WI","Wisconsin",5822434,-34.3105078689468,-0.589281181529011
"197",2021-07-10,"56",1,1.69902608695652,2.70720455836726,"WY","Wyoming",578759,-1.00817847141074,-0.174196595026728
"198",2021-07-10,"56",2,0.624160869565217,0.115306329171489,"WY","Wyoming",578759,0.508854540393729,0.0879216634892466
"199",2021-07-10,"56",3,2.59595652173913,2.73748480773921,"WY","Wyoming",578759,-0.141528286000081,-0.0244537512159779
"200",2021-07-10,"56",4,2.67881304347826,2.70298392199028,"WY","Wyoming",578759,-0.0241708785120154,-0.00417632875031151
"201",2021-07-17,"01",1,6.33493913043478,3.21123850184295,"AL","Alabama",4903185,3.12370062859183,0.0637075824916219
"202",2021-07-17,"01",2,5.90107826086957,26.1760469504049,"AL","Alabama",4903185,-20.2749686895354,-0.413506092255042
"203",2021-07-17,"01",3,10.9538608695652,40.8960435856604,"AL","Alabama",4903185,-29.9421827160952,-0.610668019177232
"204",2021-07-17,"01",4,60.0841304347826,68.2992850837361,"AL","Alabama",4903185,-8.21515464895351,-0.167547311573059
"205",2021-07-17,"02",1,0.702247826086957,0.136486588212095,"AK","Alaska",731545,0.565761237874862,0.077337858624536
"206",2021-07-17,"02",2,0.856173913043478,0.265940363107984,"AK","Alaska",731545,0.590233549935494,0.080683150036634
"207",2021-07-17,"02",3,1.66295217391304,0.469112700983571,"AK","Alaska",731545,1.19383947292947,0.163194263227754
"208",2021-07-17,"02",4,1.11557826086957,6.31845945507587,"AK","Alaska",731545,-5.2028811942063,-0.711218201779289
"209",2021-07-17,"04",1,3.23782173913044,11.5517245938733,"AZ","Arizona",7278717,-8.31390285474288,-0.114222092365219
"210",2021-07-17,"04",2,4.29446956521739,22.9333563366638,"AZ","Arizona",7278717,-18.6388867714464,-0.256073793931628
"211",2021-07-17,"04",3,40.5683043478261,4.45525388922027,"AZ","Arizona",7278717,36.1130504586058,0.496145824306754
"212",2021-07-17,"04",4,8.81534347826087,75.6150568620009,"AZ","Arizona",7278717,-66.79971338374,-0.917740219653272
"213",2021-07-17,"05",1,5.73824782608696,6.40921148339532,"AR","Arkansas",3017804,-0.670963657308361,-0.0222335067919706
"214",2021-07-17,"05",2,32.6129391304348,3.38038399141555,"AR","Arkansas",3017804,29.2325551390192,0.968669772424559
"215",2021-07-17,"05",3,81.8153130434783,7.34680898956802,"AR","Arkansas",3017804,74.4685040539103,2.46763885440904
"216",2021-07-17,"05",4,85.5477434782609,26.6171456500283,"AR","Arkansas",3017804,58.9305978282326,1.95276425600313
"217",2021-07-17,"06",1,55.1209173913043,121.216302873554,"CA","California",39512223,-66.0953854822497,-0.167278326714874
"218",2021-07-17,"06",2,29.0422391304348,406.749167237287,"CA","California",39512223,-377.706928106853,-0.95592426704732
"219",2021-07-17,"06",3,76.6160173913043,473.05258074981,"CA","California",39512223,-396.436563358506,-1.00332639689371
"220",2021-07-17,"06",4,264.270395652174,1341.61254020685,"CA","California",39512223,-1077.34214455468,-2.72660473837344
"221",2021-07-17,"08",1,2.51799130434783,8.0750478036429,"CO","Colorado",5758736,-5.55705649929508,-0.0964978512523421
"222",2021-07-17,"08",2,5.80815652173913,7.7545505115822,"CO","Colorado",5758736,-1.94639398984307,-0.0337989793219045
"223",2021-07-17,"08",3,9.23522173913044,8.79846117389083,"CO","Colorado",5758736,0.436760565239608,0.00758431303743751
"224",2021-07-17,"08",4,22.9352608695652,16.4628122404882,"CO","Colorado",5758736,6.47244862907705,0.112393563953566
"225",2021-07-17,"09",1,1.31991739130435,0.283747606721615,"CT","Connecticut",3565287,1.03616978458273,0.0290627314037477
"226",2021-07-17,"09",2,1.81286956521739,1.48616388052293,"CT","Connecticut",3565287,0.326705684694464,0.00916351712202873
