"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"1",2021-07-10,"01",1,4.86652173913044,3.74782608695652,"AL","Alabama",4903185,1.11869565217391,0.0228156933130998
"2",2021-07-10,"01",2,5.06826086956522,3.61304347826087,"AL","Alabama",4903185,1.45521739130435,0.0296790227434687
"3",2021-07-10,"01",3,7.45260869565217,5.56521739130435,"AL","Alabama",4903185,1.88739130434783,0.0384931693245886
"4",2021-07-10,"01",4,23.4134782608696,25.7095652173913,"AL","Alabama",4903185,-2.29608695652174,-0.0468284789687059
"5",2021-07-10,"02",1,0.500434782608696,0.417826086956522,"AK","Alaska",731545,0.0826086956521738,0.0112923600943447
"6",2021-07-10,"02",2,0.692173913043478,0.62695652173913,"AK","Alaska",731545,0.0652173913043479,0.00891502112711424
"7",2021-07-10,"02",3,1.39608695652174,1.39739130434783,"AK","Alaska",731545,-0.00130434782608679,-0.000178300422542262
"8",2021-07-10,"02",4,3.71304347826087,4.03086956521739,"AK","Alaska",731545,-0.317826086956523,-0.0434458696261369
"9",2021-07-10,"04",1,7.4095652173913,5.15652173913043,"AZ","Arizona",7278717,2.25304347826087,0.0309538546183465
"10",2021-07-10,"04",2,7.66217391304348,4.3195652173913,"AZ","Arizona",7278717,3.34260869565217,0.045923047916991
"11",2021-07-10,"04",3,10.5504347826087,5.07478260869565,"AZ","Arizona",7278717,5.47565217391305,0.0752282603364445
"12",2021-07-10,"04",4,43.3091304347826,39.6678260869565,"AZ","Arizona",7278717,3.64130434782609,0.0500267333903226
"13",2021-07-10,"05",1,5.28478260869565,4.63130434782609,"AR","Arkansas",3017804,0.653478260869566,0.021654098837087
"14",2021-07-10,"05",2,11.0839130434783,9.37130434782609,"AR","Arkansas",3017804,1.71260869565217,0.0567501632197509
"15",2021-07-10,"05",3,35.4008695652174,40.3860869565217,"AR","Arkansas",3017804,-4.98521739130435,-0.165193544421849
"16",2021-07-10,"05",4,83.08,92.6026086956522,"AR","Arkansas",3017804,-9.52260869565217,-0.315547619913426
"17",2021-07-10,"06",1,16.3317391304348,15.6565217391304,"CA","California",39512223,0.675217391304351,0.00170888231549096
"18",2021-07-10,"06",2,57.2708695652174,69.2908695652174,"CA","California",39512223,-12.02,-0.0304209661906393
"19",2021-07-10,"06",3,42.8495652173913,62.8330434782609,"CA","California",39512223,-19.9834782608696,-0.0505754339887927
"20",2021-07-10,"06",4,48.3126086956522,36.9730434782609,"CA","California",39512223,11.3395652173913,0.0286988793756082
"21",2021-07-10,"08",1,3.16869565217391,2.92173913043478,"CO","Colorado",5758736,0.246956521739131,0.00428838067484134
"22",2021-07-10,"08",2,4.8695652173913,5.12086956521739,"CO","Colorado",5758736,-0.251304347826088,-0.00436388033460968
"23",2021-07-10,"08",3,9.74652173913043,10.7178260869565,"CO","Colorado",5758736,-0.971304347826088,-0.0168666239922457
"24",2021-07-10,"08",4,14.1160869565217,15.2208695652174,"CO","Colorado",5758736,-1.10478260869565,-0.0191844635471334
"25",2021-07-10,"09",1,0.870869565217391,0.768695652173913,"CT","Connecticut",3565287,0.102173913043478,0.00286579770558382
"26",2021-07-10,"09",2,0.992173913043478,0.851304347826087,"CT","Connecticut",3565287,0.140869565217391,0.00395114236854961
"27",2021-07-10,"09",3,2.1204347826087,1.84652173913043,"CT","Connecticut",3565287,0.273913043478261,0.00768277682773536
"28",2021-07-10,"09",4,1.01260869565217,0.869130434782609,"CT","Connecticut",3565287,0.143478260869565,0.00402431167167089
"29",2021-07-10,"10",1,0.668260869565217,0.611739130434783,"DE","Delaware",973764,0.0565217391304348,0.00580445971821045
"30",2021-07-10,"10",2,0.806521739130435,0.755652173913043,"DE","Delaware",973764,0.0508695652173913,0.0052240137463894
"31",2021-07-10,"10",3,129.225217391304,129.329565217391,"DE","Delaware",973764,-0.104347826086979,-0.0107159256336216
"32",2021-07-10,"10",4,0.928260869565217,0.741304347826087,"DE","Delaware",973764,0.18695652173913,0.0191993667602346
"33",2021-07-10,"12",1,19.1882608695652,14.7813043478261,"FL","Florida",21477737,4.40695652173913,0.0205187190891626
"34",2021-07-10,"12",2,42.1930434782609,23.8486956521739,"FL","Florida",21477737,18.344347826087,0.0854109901154249
"35",2021-07-10,"12",3,122.185217391304,84.8391304347826,"FL","Florida",21477737,37.3460869565217,0.173882783630891
"36",2021-07-10,"12",4,309.845652173913,257.89347826087,"FL","Florida",21477737,51.9521739130435,0.241888490919893
"37",2021-07-10,"13",1,10.7595652173913,10.1034782608696,"GA","Georgia",10617423,0.656086956521738,0.00617934273242894
"38",2021-07-10,"13",2,7.08434782608696,5.0204347826087,"GA","Georgia",10617423,2.06391304347826,0.0194389264087741
"39",2021-07-10,"13",3,9.19086956521739,7.47826086956522,"GA","Georgia",10617423,1.71260869565217,0.0161301729774935
"40",2021-07-10,"13",4,42.4865217391304,32.7217391304348,"GA","Georgia",10617423,9.76478260869565,0.0919694224172443
"41",2021-07-10,"15",1,0.606521739130435,0.57304347826087,"HI","Hawaii",1415872,0.0334782608695651,0.0023644976996201
"42",2021-07-10,"15",2,0.724782608695652,0.656521739130435,"HI","Hawaii",1415872,0.0682608695652174,0.0048211186862384
"43",2021-07-10,"15",3,4.22347826086956,4.51391304347826,"HI","Hawaii",1415872,-0.290434782608696,-0.0205127852382628
"44",2021-07-10,"15",4,0.996956521739131,0.911739130434783,"HI","Hawaii",1415872,0.085217391304348,0.00601872141721483
"45",2021-07-10,"16",1,1.14869565217391,1.06608695652174,"ID","Idaho",1787065,0.0826086956521741,0.00462259042912116
