"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"45",2021-07-10,"16",1,1.13666563043478,1.06608695652174,"ID","Idaho",1787065,0.0705786739130434,0.00394941839905339
"46",2021-07-10,"16",2,1.22469495217391,1.08913043478261,"ID","Idaho",1787065,0.135564517391305,0.00758587501804941
"47",2021-07-10,"16",3,2.28744502173913,3.02913043478261,"ID","Idaho",1787065,-0.741685413043478,-0.0415029902685956
"48",2021-07-10,"16",4,5.28601513043478,8.15304347826087,"ID","Idaho",1787065,-2.86702834782609,-0.160432236534546
"49",2021-07-10,"17",1,19.0992002782609,9.39782608695652,"IL","Illinois",12671821,9.70137419130435,0.0765586429235731
"50",2021-07-10,"17",2,5.08330611304348,4.66826086956522,"IL","Illinois",12671821,0.415045243478261,0.00327534016995869
"51",2021-07-10,"17",3,7.79422934347826,6.03608695652174,"IL","Illinois",12671821,1.75814238695652,0.0138744256800701
"52",2021-07-10,"17",4,34.3910262869565,14.1278260869565,"IL","Illinois",12671821,20.2632002,0.159907563403871
"53",2021-07-10,"18",1,10.894604373913,8.59173913043478,"IN","Indiana",6732219,2.30286524347826,0.0342066299904721
"54",2021-07-10,"18",2,17.3976875608696,7.47260869565217,"IN","Indiana",6732219,9.92507886521739,0.147426559730416
"55",2021-07-10,"18",3,14.3697237434783,3.0304347826087,"IN","Indiana",6732219,11.3392889608696,0.168433156450638
"56",2021-07-10,"18",4,15.9929299434783,5.16782608695652,"IN","Indiana",6732219,10.8251038565217,0.160795480012188
"57",2021-07-10,"19",1,1.01878196956522,1.14260869565217,"IA","Iowa",3155070,-0.123826726086957,-0.00392469029488907
"58",2021-07-10,"19",2,2.27476533043478,1.97478260869565,"IA","Iowa",3155070,0.299982721739131,0.00950795772325593
"59",2021-07-10,"19",3,3.50026366521739,2.08347826086957,"IA","Iowa",3155070,1.41678540434782,0.0449050386947936
"60",2021-07-10,"19",4,2.05647068695652,1.46478260869565,"IA","Iowa",3155070,0.59168807826087,0.0187535642081117
"61",2021-07-10,"20",1,9.34669086086957,5.3904347826087,"KS","Kansas",2913314,3.95625607826087,0.135799164740254
"62",2021-07-10,"20",2,23.1267034173913,18.2104347826087,"KS","Kansas",2913314,4.91626863478261,0.168751759500782
"63",2021-07-10,"20",3,4.08393076086956,2.62347826086957,"KS","Kansas",2913314,1.4604525,0.0501302811849323
"64",2021-07-10,"20",4,23.3634771086957,14.7204347826087,"KS","Kansas",2913314,8.64304232608696,0.296673902163892
"65",2021-07-10,"21",1,5.02590507391304,6.12173913043478,"KY","Kentucky",4467673,-1.09583405652174,-0.0245280721422929
"66",2021-07-10,"21",2,3.21766538695652,1.78782608695652,"KY","Kentucky",4467673,1.4298393,0.0320041171321178
"67",2021-07-10,"21",3,3.52044410869565,2.10608695652174,"KY","Kentucky",4467673,1.41435715217391,0.0316575799565884
"68",2021-07-10,"21",4,6.27912243043478,6.90608695652174,"KY","Kentucky",4467673,-0.626964526086955,-0.0140333575462429
"69",2021-07-10,"22",1,11.8663169521739,6.60739130434782,"LA","Louisiana",4648794,5.25892564782609,0.113124514612308
"70",2021-07-10,"22",2,32.5471918565217,27.6,"LA","Louisiana",4648794,4.94719185652173,0.106418822957561
"71",2021-07-10,"22",3,56.5555607,49.3021739130435,"LA","Louisiana",4648794,7.25338678695651,0.156027279052514
"72",2021-07-10,"22",4,164.847088069565,155.031739130435,"LA","Louisiana",4648794,9.81534893913042,0.211137532425193
"73",2021-07-10,"23",1,17.7378248521739,16.8313043478261,"ME","Maine",1344212,0.906520504347824,0.0674388046191988
"74",2021-07-10,"23",2,13.1720598173913,11.7582608695652,"ME","Maine",1344212,1.41379894782608,0.105176783708677
"75",2021-07-10,"23",3,1.52582115652174,0.825652173913044,"ME","Maine",1344212,0.700168982608695,0.052087690231057
"76",2021-07-10,"23",4,0.15638922173913,0.525652173913044,"ME","Maine",1344212,-0.369262952173913,-0.0274705888783847
"77",2021-07-10,"24",1,5.22148319130435,2.91434782608696,"MD","Maryland",6045680,2.30713536521739,0.0381617182056839
"78",2021-07-10,"24",2,15.9107014826087,8.65478260869565,"MD","Maryland",6045680,7.25591887391304,0.120018242346817
"79",2021-07-10,"24",3,11.1236819391304,3.97130434782609,"MD","Maryland",6045680,7.15237759130435,0.118305593271631
"80",2021-07-10,"24",4,17.8459683478261,7.50260869565217,"MD","Maryland",6045680,10.3433596521739,0.171086786799399
"81",2021-07-10,"25",1,13.9946728565217,10.4569565217391,"MA","Massachusetts",6892503,3.53771633478261,0.0513270191508456
"82",2021-07-10,"25",2,13.5210836434783,10.7439130434783,"MA","Massachusetts",6892503,2.7771706,0.0402926280917107
"83",2021-07-10,"25",3,18.1645696434783,13.1547826086957,"MA","Massachusetts",6892503,5.00978703478261,0.0726845825788195
"84",2021-07-10,"25",4,1.78710429130435,2.00173913043478,"MA","Massachusetts",6892503,-0.214634839130435,-0.00311403330735489
"85",2021-07-10,"26",1,11.1423746086957,7.20434782608696,"MI","Michigan",9986857,3.93802678260869,0.0394320934264773
"86",2021-07-10,"26",2,7.56874615217391,4.29739130434783,"MI","Michigan",9986857,3.27135484782609,0.0327566004782695
"87",2021-07-10,"26",3,17.7803220347826,7.90608695652174,"MI","Michigan",9986857,9.87423507826087,0.0988722986447174
"88",2021-07-10,"26",4,13.9844344304348,5.12391304347826,"MI","Michigan",9986857,8.86052138695653,0.0887218209588515
"89",2021-07-10,"27",1,2.51780434782609,2.15521739130435,"MN","Minnesota",5639632,0.362586956521739,0.00642926624506243
"90",2021-07-10,"27",2,1.36805529130435,2.1595652173913,"MN","Minnesota",5639632,-0.791509926086956,-0.0140347796822019
"91",2021-07-10,"27",3,2.61085923913043,3.16739130434783,"MN","Minnesota",5639632,-0.556532065217392,-0.00986823369357064
"92",2021-07-10,"27",4,10.0011982478261,6.8304347826087,"MN","Minnesota",5639632,3.17076346521739,0.0562228788193518
"93",2021-07-10,"28",1,3.08505167391304,2.39260869565217,"MS","Mississippi",2976149,0.692442978260869,0.0232664083102314
"94",2021-07-10,"28",2,6.65954638695652,6.94913043478261,"MS","Mississippi",2976149,-0.289584047826088,-0.00973015960646085
"95",2021-07-10,"28",3,6.98844989130435,7.80565217391305,"MS","Mississippi",2976149,-0.817202282608698,-0.027458379355627
"96",2021-07-10,"28",4,29.4146547434783,37.6126086956522,"MS","Mississippi",2976149,-8.19795395217392,-0.275455091535199
"97",2021-07-10,"29",1,9.45393496086957,16.8304347826087,"MO","Missouri",6626371,-7.37649982173913,-0.111320356523037
"98",2021-07-10,"29",2,8.64331843043478,5.82652173913044,"MO","Missouri",6626371,2.81679669130435,0.0425088889726269
"99",2021-07-10,"29",3,12.1167858391304,19.8104347826087,"MO","Missouri",6626371,-7.69364894347826,-0.116106522612124
"100",2021-07-10,"29",4,20.2936833086957,49.924347826087,"MO","Missouri",6626371,-29.6306645173913,-0.447162776086508
"101",2021-07-10,"30",1,11.5495369434783,8.91521739130435,"MT","Montana",1068778,2.63431955217391,0.246479582492708
"102",2021-07-10,"30",2,0.58274887826087,1.01913043478261,"MT","Montana",1068778,-0.436381556521739,-0.0408299531354256
"103",2021-07-10,"30",3,2.85354047391304,1.75391304347826,"MT","Montana",1068778,1.09962743043478,0.102886420794102
"104",2021-07-10,"30",4,11.4888470086957,7.40565217391304,"MT","Montana",1068778,4.08319483478261,0.38204330878654
"105",2021-07-10,"31",1,10.2948327608696,8.78086956521739,"NE","Nebraska",1934408,1.51396319565218,0.078264936644812
"106",2021-07-10,"31",2,5.86782176086957,4.19304347826087,"NE","Nebraska",1934408,1.6747782826087,0.0865783372798653
"107",2021-07-10,"31",3,5.39638177826087,5.79695652173913,"NE","Nebraska",1934408,-0.400574743478261,-0.0207078725624719
"108",2021-07-10,"31",4,5.75400047391304,3.76695652173913,"NE","Nebraska",1934408,1.98704395217391,0.102721036729269
"109",2021-07-10,"32",1,4.80235450869565,4.38826086956522,"NV","Nevada",3080156,0.414093639130434,0.013443917747362
"110",2021-07-10,"32",2,11.4800655130435,18.9921739130435,"NV","Nevada",3080156,-7.5121084,-0.243887270644734
"111",2021-07-10,"32",3,28.1925916086957,48.454347826087,"NV","Nevada",3080156,-20.2617562173913,-0.657815909888697
"112",2021-07-10,"32",4,18.0439562913043,41.8460869565217,"NV","Nevada",3080156,-23.8021306652174,-0.772757310513409
"113",2021-07-10,"33",1,3.94473865217391,2.34739130434783,"NH","New Hampshire",1359711,1.59734734782609,0.117476974726695
"114",2021-07-10,"33",2,2.06588522608696,0.995217391304348,"NH","New Hampshire",1359711,1.07066783478261,0.0787423088275824
"115",2021-07-10,"33",3,0.403039613043478,0.536521739130435,"NH","New Hampshire",1359711,-0.133482126086957,-0.0098169483137929
"116",2021-07-10,"33",4,0.440663217391304,0.52304347826087,"NH","New Hampshire",1359711,-0.0823802608695652,-0.00605865958792458
"117",2021-07-10,"34",1,3.84010793913043,3.00434782608696,"NJ","New Jersey",8882190,0.835760113043479,0.0094093924251055
"118",2021-07-10,"34",2,6.56582075217391,4.14608695652174,"NJ","New Jersey",8882190,2.41973379565218,0.0272425358571723
"119",2021-07-10,"34",3,3.65815417391304,3.70130434782609,"NJ","New Jersey",8882190,-0.0431501739130433,-0.000485805571745744
"120",2021-07-10,"34",4,14.8696962304348,8.14217391304348,"NJ","New Jersey",8882190,6.72752231739131,0.0757417069145257
"121",2021-07-10,"35",1,14.7278632521739,11.6095652173913,"NM","New Mexico",2096829,3.1182980347826,0.148714942171374
"122",2021-07-10,"35",2,8.36959606521739,5.44565217391304,"NM","New Mexico",2096829,2.92394389130435,0.139445986835567
"123",2021-07-10,"35",3,4.33074265217391,2.43347826086957,"NM","New Mexico",2096829,1.89726439130435,0.0904825520490392
"124",2021-07-10,"35",4,6.77366555217391,3.52565217391304,"NM","New Mexico",2096829,3.24801337826087,0.154901204545572
"125",2021-07-10,"36",1,1.2618621826087,3.38521739130435,"NY","New York",19453561,-2.12335520869565,-0.010914994990869
"126",2021-07-10,"36",2,7.26554045652174,3.85521739130435,"NY","New York",19453561,3.41032306521739,0.017530585095538
"127",2021-07-10,"36",3,19.6343394956522,5.62130434782609,"NY","New York",19453561,14.0130351478261,0.0720332650039038
"128",2021-07-10,"36",4,63.8080746608696,27.5917391304348,"NY","New York",19453561,36.2163355304348,0.186168154665538
"129",2021-07-10,"37",1,6.82072680869565,3.45130434782609,"NC","North Carolina",10488084,3.36942246086956,0.032126196365986
"130",2021-07-10,"37",2,14.0114522434783,6.20173913043478,"NC","North Carolina",10488084,7.80971311304348,0.0744627246792024
"131",2021-07-10,"37",3,32.3480249304348,13.804347826087,"NC","North Carolina",10488084,18.5436771043478,0.176807099412513
"132",2021-07-10,"37",4,68.4828111695652,39.91,"NC","North Carolina",10488084,28.5728111695652,0.272431181611105
"133",2021-07-10,"38",1,3.05308880869565,1.65304347826087,"ND","North Dakota",762062,1.40004533043478,0.183718034810131
"134",2021-07-10,"38",2,0.3408242,0.518260869565217,"ND","North Dakota",762062,-0.177436669565217,-0.0232837576949405
"135",2021-07-10,"38",3,0.537395769565217,0.510434782608696,"ND","North Dakota",762062,0.0269609869565216,0.00353789940405395
"136",2021-07-10,"38",4,0.494471552173913,0.540434782608696,"ND","North Dakota",762062,-0.0459632304347826,-0.00603142925835202
"137",2021-07-10,"39",1,20.6348506869565,10.1460869565217,"OH","Ohio",11689100,10.4887637304348,0.0897311489373415
"138",2021-07-10,"39",2,22.6313499782609,16.8186956521739,"OH","Ohio",11689100,5.81265432608696,0.0497271331932053
"139",2021-07-10,"39",3,33.7770554826087,17.4891304347826,"OH","Ohio",11689100,16.2879250478261,0.139342849730314
"140",2021-07-10,"39",4,34.8213576434783,33.3039130434783,"OH","Ohio",11689100,1.51744459999999,0.0129817060338263
"141",2021-07-10,"40",1,5.76757153913043,4.56217391304348,"OK","Oklahoma",3956971,1.20539762608696,0.0304626348307065
"142",2021-07-10,"40",2,5.87157025652174,8.9204347826087,"OK","Oklahoma",3956971,-3.04886452608696,-0.0770504642588221
"143",2021-07-10,"40",3,4.44316346956522,4.33826086956522,"OK","Oklahoma",3956971,0.104902600000001,0.00265108336654478
"144",2021-07-10,"40",4,6.90216723478261,13.6395652173913,"OK","Oklahoma",3956971,-6.73739798260869,-0.170266549403791
"145",2021-07-10,"41",1,7.56372426521739,8.12652173913044,"OR","Oregon",4217737,-0.562797473913045,-0.0133435886095564
"146",2021-07-10,"41",2,3.6520661,4.52478260869565,"OR","Oregon",4217737,-0.872716508695652,-0.0206915819714613
"147",2021-07-10,"41",3,5.96578032173913,7.11347826086956,"OR","Oregon",4217737,-1.14769793913044,-0.0272112258097277
"148",2021-07-10,"41",4,14.0408574869565,15.8404347826087,"OR","Oregon",4217737,-1.79957729565217,-0.0426668921189769
"149",2021-07-10,"42",1,7.54990898695652,6.45521739130435,"PA","Pennsylvania",12801989,1.09469159565218,0.00855094935366821
"150",2021-07-10,"42",2,2.41580152173913,3.60347826086957,"PA","Pennsylvania",12801989,-1.18767673913043,-0.00927728292166502
"151",2021-07-10,"42",3,2.15982394347826,3.36565217391304,"PA","Pennsylvania",12801989,-1.20582823043478,-0.0094190694151884
"152",2021-07-10,"42",4,26.7702535217391,14.8747826086957,"PA","Pennsylvania",12801989,11.8954709130435,0.0929189277778905
"153",2021-07-10,"44",1,5.00430947391304,3.93826086956522,"RI","Rhode Island",1059361,1.06604860434783,0.100631286629187
"154",2021-07-10,"44",2,2.27398953478261,0.97695652173913,"RI","Rhode Island",1059361,1.29703301304348,0.122435412767081
"155",2021-07-10,"44",3,0.455001804347826,0.437826086956522,"RI","Rhode Island",1059361,0.0171757173913043,0.00162132808280693
"156",2021-07-10,"44",4,2.58674203043478,1.0495652173913,"RI","Rhode Island",1059361,1.53717681304348,0.145104153640117
"157",2021-07-10,"45",1,2.52637733043478,1.79217391304348,"SC","South Carolina",5148714,0.734203417391305,0.0142599378678114
"158",2021-07-10,"45",2,3.85102372173913,2.25826086956522,"SC","South Carolina",5148714,1.59276285217391,0.0309351588022546
"159",2021-07-10,"45",3,2.70015254782609,2.69739130434783,"SC","South Carolina",5148714,0.00276124347826023,5.36297700408342e-05
"160",2021-07-10,"45",4,8.59922517391304,14.8460869565217,"SC","South Carolina",5148714,-6.2468617826087,-0.121328583848485
"161",2021-07-10,"46",1,1.02018606086957,0.551304347826087,"SD","South Dakota",884659,0.468881713043478,0.0530014065355666
"162",2021-07-10,"46",2,0.994952639130435,0.639130434782609,"SD","South Dakota",884659,0.355822204347826,0.0402213965322035
"163",2021-07-10,"46",3,1.04484987826087,0.573043478260869,"SD","South Dakota",884659,0.4718064,0.0533320070219147
"164",2021-07-10,"46",4,1.52569386956522,2.73565217391304,"SD","South Dakota",884659,-1.20995830434783,-0.136771151861658
"165",2021-07-10,"47",1,12.0777859,8.44695652173913,"TN","Tennessee",6829174,3.63082937826087,0.0531664499727327
"166",2021-07-10,"47",2,12.3291977434783,9.88565217391304,"TN","Tennessee",6829174,2.44354556956522,0.0357809827303451
"167",2021-07-10,"47",3,35.6746301782609,29.1630434782609,"TN","Tennessee",6829174,6.51158670000001,0.0953495503262914
"168",2021-07-10,"47",4,51.1874540652174,40.39,"TN","Tennessee",6829174,10.7974540652174,0.158107760399975
"169",2021-07-10,"48",1,7.71131716956522,9.88434782608696,"TX","Texas",28995881,-2.17303065652174,-0.00749427360569503
"170",2021-07-10,"48",2,14.8619685391304,13.1530434782609,"TX","Texas",28995881,1.70892506086956,0.00589368214357606
"171",2021-07-10,"48",3,17.8214695608696,59.5660869565218,"TX","Texas",28995881,-41.7446173956522,-0.143967404872617
"172",2021-07-10,"48",4,85.6912068913043,186.607826086957,"TX","Texas",28995881,-100.916619195652,-0.348037775419385
"173",2021-07-10,"49",1,2.97067323043478,1.82695652173913,"UT","Utah",3205958,1.14371670869565,0.0356747252676315
"174",2021-07-10,"49",2,2.48636691304348,5.28652173913043,"UT","Utah",3205958,-2.80015482608696,-0.0873422180230358
"175",2021-07-10,"49",3,4.5180287,2.72521739130435,"UT","Utah",3205958,1.79281130869565,0.0559212350472356
"176",2021-07-10,"49",4,13.2234996826087,12.3739130434783,"UT","Utah",3205958,0.849586639130434,0.0265002423341302
"177",2021-07-10,"50",1,0.569381834782609,0.330869565217391,"VT","Vermont",623989,0.238512269565218,0.0382237939395114
"178",2021-07-10,"50",2,0.178509395652174,0.333913043478261,"VT","Vermont",623989,-0.155403647826087,-0.0249048697695131
"179",2021-07-10,"50",3,0.276803182608696,0.353478260869565,"VT","Vermont",623989,-0.0766750782608696,-0.0122878894116514
"180",2021-07-10,"50",4,0.930185947826087,0.301304347826087,"VT","Vermont",623989,0.6288816,0.10078408433482
"181",2021-07-10,"51",1,3.97618203913044,2.61826086956522,"VA","Virginia",8535519,1.35792116956522,0.0159090638725685
"182",2021-07-10,"51",2,4.12027965652174,3.40652173913043,"VA","Virginia",8535519,0.713757917391305,0.00836220875838136
"183",2021-07-10,"51",3,15.4435481608696,4.12391304347826,"VA","Virginia",8535519,11.3196351173913,0.132618006209011
"184",2021-07-10,"51",4,12.4799055782609,3.74695652173913,"VA","Virginia",8535519,8.73294905652174,0.10231304102916
"185",2021-07-10,"53",1,3.53817455652174,3.36434782608696,"WA","Washington",7614893,0.173826730434783,0.00228272059022737
"186",2021-07-10,"53",2,5.32064340434783,3.76,"WA","Washington",7614893,1.56064340434783,0.0204946202704073
"187",2021-07-10,"53",3,5.12457216956522,5.09,"WA","Washington",7614893,0.0345721695652177,0.000454007292882746
"188",2021-07-10,"53",4,6.41973914347826,7.19869565217391,"WA","Washington",7614893,-0.77895650869565,-0.0102293821948076
"189",2021-07-10,"54",1,2.19785945652174,1.03217391304348,"WV","West Virginia",1792147,1.16568554347826,0.0650440808414857
"190",2021-07-10,"54",2,2.07225003913043,4.18695652173913,"WV","West Virginia",1792147,-2.1147064826087,-0.1179984946887
"191",2021-07-10,"54",3,3.44179605652174,1.60739130434783,"WV","West Virginia",1792147,1.83440475217391,0.102357940067077
"192",2021-07-10,"54",4,2.85460719130435,6.22260869565217,"WV","West Virginia",1792147,-3.36800150434782,-0.187931096296667
"193",2021-07-10,"55",1,2.43028892608696,4.07,"WI","Wisconsin",5822434,-1.63971107391304,-0.0281619520962031
"194",2021-07-10,"55",2,2.74468064782609,3.17608695652174,"WI","Wisconsin",5822434,-0.431406308695651,-0.00740938083103477
"195",2021-07-10,"55",3,13.2610640086957,9.32695652173913,"WI","Wisconsin",5822434,3.93410748695652,0.0675680907152666
"196",2021-07-10,"55",4,9.34320130869565,16.4204347826087,"WI","Wisconsin",5822434,-7.07723347391305,-0.121551115459841
"197",2021-07-10,"56",1,2.3978567826087,1.94695652173913,"WY","Wyoming",578759,0.450900260869565,0.0779081208015021
"198",2021-07-10,"56",2,0.839993852173913,0.789565217391304,"WY","Wyoming",578759,0.0504286347826086,0.00871323552335404
"199",2021-07-10,"56",3,2.78357136521739,2.39565217391304,"WY","Wyoming",578759,0.387919191304348,0.0670260317860022
"200",2021-07-10,"56",4,2.57682599565217,2.46521739130435,"WY","Wyoming",578759,0.111608604347826,0.0192841241946693
"201",2021-07-17,"01",1,7.67110667826087,4.97869565217391,"AL","Alabama",4903185,2.69241102608696,0.0549114713413211
"202",2021-07-17,"01",2,10.4504140347826,5.29782608695652,"AL","Alabama",4903185,5.15258794782609,0.1050865498207
"203",2021-07-17,"01",3,12.8517276347826,10.4669565217391,"AL","Alabama",4903185,2.38477111304348,0.0486371840557408
"204",2021-07-17,"01",4,20.966186573913,31.715652173913,"AL","Alabama",4903185,-10.7494656,-0.219234346654267
"205",2021-07-17,"02",1,0.790950126086957,0.49695652173913,"AK","Alaska",731545,0.293993604347826,0.0401880409746258
"206",2021-07-17,"02",2,1.43758329130435,0.775217391304348,"AK","Alaska",731545,0.6623659,0.0905434252164938
"207",2021-07-17,"02",3,2.47482566521739,1.94608695652174,"AK","Alaska",731545,0.528738708695652,0.0722769903007542
"208",2021-07-17,"02",4,8.66888135217391,1.30130434782609,"AK","Alaska",731545,7.36757700434783,1.00712560462416
"209",2021-07-17,"04",1,6.00849266086956,6.05913043478261,"AZ","Arizona",7278717,-0.0506377739130457,-0.000695696424425427
"210",2021-07-17,"04",2,8.17719757826087,9.13739130434783,"AZ","Arizona",7278717,-0.960193726086956,-0.0131917991328273
"211",2021-07-17,"04",3,19.0531526173913,13.2091304347826,"AZ","Arizona",7278717,5.8440221826087,0.0802891798459632
"212",2021-07-17,"04",4,15.1382716869565,18.4608695652174,"AZ","Arizona",7278717,-3.32259787826087,-0.045648125600444
"213",2021-07-17,"05",1,6.59158443478261,2.19434782608696,"AR","Arkansas",3017804,4.39723660869565,0.145709814444399
"214",2021-07-17,"05",2,11.8535362782609,8.24260869565217,"AR","Arkansas",3017804,3.6109275826087,0.119654145286066
"215",2021-07-17,"05",3,21.7888905391304,33.734347826087,"AR","Arkansas",3017804,-11.9454572869565,-0.39583277399581
"216",2021-07-17,"05",4,54.4482285043478,34.4139130434783,"AR","Arkansas",3017804,20.0343154608696,0.663870664260157
"217",2021-07-17,"06",1,94.2524921782609,64.6252173913043,"CA","California",39512223,29.6272747869565,0.0749825561243581
"218",2021-07-17,"06",2,99.8463238304348,68.8852173913044,"CA","California",39512223,30.9611064391304,0.0783583005166033
"219",2021-07-17,"06",3,36.2853588913043,43.6417391304348,"CA","California",39512223,-7.35638023913043,-0.0186179862346151
"220",2021-07-17,"06",4,532.478326217391,474.168695652174,"CA","California",39512223,58.3096305652173,0.14757365224735
"221",2021-07-17,"08",1,3.31381459130435,4.39739130434783,"CO","Colorado",5758736,-1.08357671304348,-0.0188162248285644
"222",2021-07-17,"08",2,4.79633676086956,8.34913043478261,"CO","Colorado",5758736,-3.55279367391304,-0.0616939841297299
"223",2021-07-17,"08",3,6.01594623043478,11.5460869565217,"CO","Colorado",5758736,-5.53014072608696,-0.0960304609568308
"224",2021-07-17,"08",4,9.49042253043478,22.8013043478261,"CO","Colorado",5758736,-13.3108818173913,-0.231142421138793
"225",2021-07-17,"09",1,2.86127519565217,0.717826086956522,"CT","Connecticut",3565287,2.14344910869565,0.0601199597310301
"226",2021-07-17,"09",2,6.01142025217391,1.44086956521739,"CT","Connecticut",3565287,4.57055068695652,0.128195869980636
